x_tracker_1;y_tracker_1;z_tracker_1;x_tracker_2;y_tracker_2;z_tracker_2;x_tracker_3;y_tracker_3;z_tracker_3;x_tracker_4;y_tracker_4;z_tracker_4;data_on_treadmill
0.7848235964775085;0.14848923683166504;-0.6822487115859985;0.0;0.0;0.0;0
0.7847961783409119;0.14840006828308105;-0.6821709871292114;0.0;0.0;0.0;0
0.7847369313240051;0.14824128150939941;-0.6820770502090454;0.0;0.0;0.0;0
0.7847751975059509;0.14845550060272217;-0.6821261644363403;0.0;0.0;0.0;0
0.7849509119987488;0.1485973596572876;-0.6822704076766968;0.0;0.0;0.0;0
0.7849449515342712;0.14856171607971191;-0.6822522878646851;0.0;0.0;0.0;0
0.7849244475364685;0.14864492416381836;-0.6822198629379272;0.0;0.0;0.0;0
0.7848802208900452;0.1486114263534546;-0.6821869611740112;0.0;0.0;0.0;0
0.7847948670387268;0.14855515956878662;-0.6820582151412964;0.0;0.0;0.0;0
0.7848438620567322;0.14872097969055176;-0.6822375059127808;0.0;0.0;0.0;0
0.7849045395851135;0.14888536930084229;-0.6823602914810181;0.0;0.0;0.0;0
0.7849271893501282;0.14885783195495605;-0.6824220418930054;0.0;0.0;0.0;0
0.7849307656288147;0.1486726999282837;-0.6823967695236206;0.0;0.0;0.0;0
0.784892737865448;0.14867544174194336;-0.6824754476547241;0.0;0.0;0.0;0
0.7848936915397644;0.14864301681518555;-0.6825004816055298;0.0;0.0;0.0;0
0.7850152850151062;0.1487419605255127;-0.6824637651443481;0.0;0.0;0.0;0
0.7850186228752136;0.14872026443481445;-0.6824544668197632;0.0;0.0;0.0;0
0.7849512696266174;0.14854145050048828;-0.6822785139083862;0.0;0.0;0.0;0
0.7849770188331604;0.14878571033477783;-0.6824761629104614;0.0;0.0;0.0;0
0.7850902676582336;0.14894545078277588;-0.6825889348983765;0.0;0.0;0.0;0
0.7850914597511292;0.1489783525466919;-0.6825815439224243;0.0;0.0;0.0;0
0.7851143479347229;0.1488633155822754;-0.6824251413345337;0.0;0.0;0.0;0
0.7851161360740662;0.14902138710021973;-0.6826187372207642;0.0;0.0;0.0;0
0.7851138710975647;0.14903438091278076;-0.6826039552688599;0.0;0.0;0.0;0
0.7850257754325867;0.14884984493255615;-0.682439923286438;0.0;0.0;0.0;0
0.7849981188774109;0.14885425567626953;-0.6824589967727661;0.0;0.0;0.0;0
0.7849329113960266;0.14877188205718994;-0.6823621988296509;0.0;0.0;0.0;0
0.7848493456840515;0.14879751205444336;-0.6823474168777466;0.0;0.0;0.0;0
0.784810483455658;0.14876890182495117;-0.6823066473007202;0.0;0.0;0.0;0
0.7850092053413391;0.14894843101501465;-0.6825770139694214;0.0;0.0;0.0;0
0.7850516438484192;0.14897096157073975;-0.6826139688491821;0.0;0.0;0.0;0
0.7850629687309265;0.1489393711090088;-0.6826001405715942;0.0;0.0;0.0;0
0.7851112484931946;0.14899957180023193;-0.6826566457748413;0.0;0.0;0.0;0
0.7850902676582336;0.14902615547180176;-0.6826542615890503;0.0;0.0;0.0;0
0.7850844264030457;0.1490229368209839;-0.6826406717300415;0.0;0.0;0.0;0
0.7850038409233093;0.14889025688171387;-0.6825305223464966;0.0;0.0;0.0;0
0.7850757241249084;0.1489776372909546;-0.6826156377792358;0.0;0.0;0.0;0
0.7850756049156189;0.14896059036254883;-0.6826025247573853;0.0;0.0;0.0;0
0.7851799130439758;0.14924979209899902;-0.6828235387802124;0.0;0.0;0.0;0
0.7852087616920471;0.14926493167877197;-0.6827994585037231;0.0;0.0;0.0;0
0.7852194905281067;0.14926815032958984;-0.6827999353408813;0.0;0.0;0.0;0
0.7852254509925842;0.14927339553833008;-0.6828821897506714;0.0;0.0;0.0;0
