x_tracker_1;y_tracker_1;z_tracker_1;x_tracker_2;y_tracker_2;z_tracker_2;x_tracker_3;y_tracker_3;z_tracker_3;x_tracker_4;y_tracker_4;z_tracker_4;data_on_treadmill
0.1204073429107666;0.3893507719039917;0.20949172973632812;-0.08370494842529297;0.40686941146850586;0.16114091873168945;0;2019-08-26 13:37:15.069574
0.12040519714355469;0.38964521884918213;0.20968055725097656;-0.083609938621521;0.40706324577331543;0.1612478494644165;0;2019-08-26 13:37:15.110464
0.12038862705230713;0.38972723484039307;0.2096114158630371;-0.08363950252532959;0.40709125995635986;0.1612255573272705;0;2019-08-26 13:37:15.151355
0.12034249305725098;0.38952648639678955;0.20969891548156738;-0.0836946964263916;0.406978964805603;0.16129302978515625;0;2019-08-26 13:37:15.192246
0.12043797969818115;0.38961637020111084;0.2097071409225464;-0.08364713191986084;0.40700840950012207;0.16130805015563965;0;2019-08-26 13:37:15.233136
0.12039268016815186;0.38955652713775635;0.20974016189575195;-0.08362948894500732;0.40698301792144775;0.16136205196380615;0;2019-08-26 13:37:15.274054
0.12027549743652344;0.389423131942749;0.2098839282989502;-0.08369123935699463;0.4068489074707031;0.16143488883972168;0;2019-08-26 13:37:15.314944
0.12049579620361328;0.3896176815032959;0.20977747440338135;-0.08355069160461426;0.40699338912963867;0.16136205196380615;0;2019-08-26 13:37:15.355834
0.12048006057739258;0.38959479331970215;0.2098839282989502;-0.08354747295379639;0.40704309940338135;0.1614820957183838;0;2019-08-26 13:37:15.396726
0.12063026428222656;0.38958561420440674;0.20977413654327393;-0.08335542678833008;0.40699779987335205;0.16136181354522705;0;2019-08-26 13:37:15.437616
0.12071967124938965;0.38954055309295654;0.20975232124328613;-0.08326494693756104;0.4069477319717407;0.16131043434143066;0;2019-08-26 13:37:15.478509
0.12066268920898438;0.3896385431289673;0.20967960357666016;-0.08339285850524902;0.4070432186126709;0.161277174949646;0;2019-08-26 13:37:15.519398
0.12064790725708008;0.38958215713500977;0.20971214771270752;-0.08347630500793457;0.4069504737854004;0.16128075122833252;0;2019-08-26 13:37:15.560290
