x_tracker_1;y_tracker_1;z_tracker_1;x_tracker_2;y_tracker_2;z_tracker_2;x_tracker_3;y_tracker_3;z_tracker_3;x_tracker_4;y_tracker_4;z_tracker_4;data_on_treadmill
0.20449823141098022;0.2735714912414551;-0.06317174434661865;-0.09279531240463257;0.26269006729125977;-0.07488596439361572;0
0.20594054460525513;0.2736213207244873;-0.06298363208770752;-0.08873099088668823;0.2619163990020752;-0.042528748512268066;0
0.20580703020095825;0.2731567621231079;-0.06360185146331787;-0.07784634828567505;0.25760698318481445;-0.009426712989807129;0
0.20431047677993774;0.2730604410171509;-0.06422841548919678;-0.0751042366027832;0.25537240505218506;0.005149483680725098;0
0.19977086782455444;0.2727848291397095;-0.06512391567230225;-0.0785367488861084;0.25266051292419434;0.004966378211975098;0
0.194682776927948;0.27278852462768555;-0.06584250926971436;-0.0816231369972229;0.25076353549957275;0.003832697868347168;0
0.19075125455856323;0.27228617668151855;-0.06622421741485596;-0.0843697190284729;0.24895155429840088;0.003251791000366211;0
0.18672782182693481;0.2718557119369507;-0.06712591648101807;-0.08673304319381714;0.24728703498840332;0.0035244226455688477;0
0.18351876735687256;0.27194130420684814;-0.06936991214752197;-0.08833396434783936;0.24620521068572998;0.0037120580673217773;0
0.18110787868499756;0.2737694978713989;-0.07089221477508545;-0.08895152807235718;0.24578654766082764;0.003560781478881836;0
0.17927438020706177;0.2745707035064697;-0.06858837604522705;-0.08791035413742065;0.24582123756408691;0.0022908449172973633;0
0.18084770441055298;0.2732656002044678;-0.06485140323638916;-0.08706748485565186;0.24590075016021729;0.0005820989608764648;0
0.18109071254730225;0.2730194330215454;-0.06529605388641357;-0.08587795495986938;0.2462921142578125;-0.00035965442657470703;0
0.18245917558670044;0.27329957485198975;-0.06718194484710693;-0.08481168746948242;0.24669134616851807;-0.0012269020080566406;0
0.18385571241378784;0.273321270942688;-0.06734168529510498;-0.08389097452163696;0.24663090705871582;-0.0025376081466674805;0
0.18448501825332642;0.2726980447769165;-0.0677260160446167;-0.08353883028030396;0.24594736099243164;-0.0044814348220825195;0
0.1854049563407898;0.2723066806793213;-0.0684279203414917;-0.08315128087997437;0.245597243309021;-0.006040692329406738;0
0.18583709001541138;0.27192795276641846;-0.0691145658493042;-0.08298569917678833;0.2454456090927124;-0.006866455078125;0
0.1862059235572815;0.27179718017578125;-0.06961333751678467;-0.08209902048110962;0.24618971347808838;-0.0057572126388549805;0
0.18633967638015747;0.27207350730895996;-0.06956374645233154;-0.08121001720428467;0.24739289283752441;-0.0033186674118041992;0
0.1862049698829651;0.2718416452407837;-0.06948339939117432;-0.08151501417160034;0.24713850021362305;-0.003571152687072754;0
0.18613201379776;0.2718912363052368;-0.06923902034759521;-0.08267635107040405;0.2461916208267212;-0.006043553352355957;0
0.18571442365646362;0.271783709526062;-0.06884896755218506;-0.08299380540847778;0.24589061737060547;-0.006609201431274414;0
0.185785710811615;0.27172768115997314;-0.06883656978607178;-0.08201223611831665;0.2464081048965454;-0.0042449235916137695;0
0.1858014464378357;0.2716538906097412;-0.06866085529327393;-0.08153361082077026;0.24754881858825684;-0.001192331314086914;0
0.18590205907821655;0.2718313932418823;-0.06837546825408936;-0.08144110441207886;0.24746739864349365;-0.001362442970275879;0
0.18614202737808228;0.27183663845062256;-0.06793868541717529;-0.08146148920059204;0.24727046489715576;-0.0011655092239379883;0
0.186107337474823;0.27191364765167236;-0.06747090816497803;-0.08146411180496216;0.24679815769195557;-0.0017224550247192383;0
