-0.0009590387344360352;-0.0014522075653076172;0.0007098913192749023;13.999483323134145;-48.857318432297994;82.42578955368026;-1.6689300537109375e-06;7.212162017822266e-05;2.7060508728027344e-05;0;0
-0.0009447336196899414;-0.0014640092849731445;0.0006656050682067871;13.990504489199909;-48.85213100126812;82.4427298949459;-1.430511474609375e-05;1.1801719665527344e-05;4.4286251068115234e-05;0;0
-0.0009906291961669922;-0.0015072822570800781;0.0006494522094726562;13.999907268362541;-48.8508053101703;82.42089370029602;4.589557647705078e-05;4.3272972106933594e-05;1.615285873413086e-05;0;0
-0.0010260343551635742;-0.0015895366668701172;0.0007495880126953125;14.002577350161634;-48.84851447870695;82.41597001237172;3.540515899658203e-05;8.225440979003906e-05;-0.00010013580322265625;0;0
-0.0010077953338623047;-0.0015808343887329102;0.0007761716842651367;14.003264377312723;-48.8526646095288;82.43024892523336;-1.823902130126953e-05;-8.702278137207031e-06;-2.658367156982422e-05;0;0
-0.0010194778442382812;-0.0014431476593017578;0.0008109807968139648;14.001372089759922;-48.85313182533886;82.41753908074331;1.1682510375976562e-05;-0.00013768672943115234;-3.4809112548828125e-05;0;0
-0.0009816884994506836;-0.001434326171875;0.0007706284523010254;13.994505175102796;-48.857824421875286;82.4207173431198;-3.7789344787597656e-05;-8.821487426757812e-06;4.035234451293945e-05;0;0
-0.00101470947265625;-0.0014194250106811523;0.0007873773574829102;14.00001079931399;-48.86254684828161;82.42446064378129;3.3020973205566406e-05;-1.4901161193847656e-05;-1.6748905181884766e-05;0;0
-0.001056075096130371;-0.001445174217224121;0.0008019208908081055;13.994020179078174;-48.861177870534696;82.44073943177092;4.1365623474121094e-05;2.574920654296875e-05;-1.4543533325195312e-05;0;0
-0.001010298728942871;-0.0014729499816894531;0.0006857514381408691;13.99060337570795;-48.86102890508952;82.43386987300379;-4.57763671875e-05;2.777576446533203e-05;0.00011616945266723633;0;0
-0.0009465217590332031;-0.0016129016876220703;0.0005532503128051758;13.973614503535108;-48.85993560127189;82.44907608114976;-6.377696990966797e-05;0.0001399517059326172;0.00013250112533569336;0;0
-0.0009425878524780273;-0.0015418529510498047;0.0006158947944641113;13.985696473549508;-48.85660350734166;82.43607790636918;-3.933906555175781e-06;-7.104873657226562e-05;-6.264448165893555e-05;0;0
-0.0008955001831054688;-0.0015358924865722656;0.0006366968154907227;13.978708304990532;-48.85007879844413;82.45003671012856;-4.7087669372558594e-05;-5.9604644775390625e-06;-2.0802021026611328e-05;0;0
-0.0009419918060302734;-0.0015238523483276367;0.0006888508796691895;13.988663559533588;-48.84878371639285;82.43485770486346;4.649162292480469e-05;-1.2040138244628906e-05;-5.21540641784668e-05;0;0
-0.000973820686340332;-0.0015333890914916992;0.0007870793342590332;13.997602352777683;-48.847746484386406;82.42396814983437;3.1828880310058594e-05;9.5367431640625e-06;-9.822845458984375e-05;0;0
-0.0010251998901367188;-0.0016331672668457031;0.0007681846618652344;13.994277546007721;-48.85153904458494;82.43301099909266;5.137920379638672e-05;9.97781753540039e-05;1.8894672393798828e-05;0;0
-0.001034379005432129;-0.0016297101974487305;0.0007744431495666504;13.992860212423631;-48.84714079204481;82.43073636236267;9.179115295410156e-06;-3.4570693969726562e-06;-6.258487701416016e-06;0;0
-0.0009785890579223633;-0.001631021499633789;0.0007890462875366211;13.985893717561682;-48.84824222689701;82.43219168663163;-5.5789947509765625e-05;1.3113021850585938e-06;-1.4603137969970703e-05;0;0
-0.0009815692901611328;-0.0016095638275146484;0.0008835792541503906;13.98687371756936;-48.85003904974285;82.43486856141215;2.9802322387695312e-06;-2.1457672119140625e-05;-9.453296661376953e-05;0;0
-0.0010654926300048828;-0.0016075372695922852;0.0007589459419250488;13.97564134457242;-48.85274111429351;82.4607851113136;8.392333984375e-05;-2.0265579223632812e-06;0.0001246333122253418;0;0
-0.0011612176895141602;-0.001555800437927246;0.0008149147033691406;13.97977861256489;-48.84974589834165;82.44692127866952;9.572505950927734e-05;-5.173683166503906e-05;-5.59687614440918e-05;0;0
-0.0010721683502197266;-0.0016562938690185547;0.0007963180541992188;13.976369224550671;-48.85354799284347;82.44307496141737;-8.90493392944336e-05;0.0001004934310913086;1.8596649169921875e-05;0;0
-0.0009902715682983398;-0.001734018325805664;0.000783085823059082;13.979160205919568;-48.86111154434198;82.45380506762973;-8.189678192138672e-05;7.772445678710938e-05;1.3232231140136719e-05;0;0
-0.0009058713912963867;-0.0017641782760620117;0.000702977180480957;13.970399245276617;-48.85789144918864;82.46597368983213;-8.440017700195312e-05;3.0159950256347656e-05;8.0108642578125e-05;0;0
-0.0010228157043457031;-0.0017631053924560547;0.0007364153861999512;13.977770711502401;-48.85641626397827;82.45894362960072;0.0001169443130493164;-1.0728836059570312e-06;-3.343820571899414e-05;0;0
-0.0011633634567260742;-0.001712203025817871;0.0008212924003601074;13.990511038924534;-48.86425467381365;82.45260215189496;0.0001405477523803711;-5.0902366638183594e-05;-8.487701416015625e-05;0;0
-0.001143336296081543;-0.0016540288925170898;0.0009499788284301758;13.99892626036728;-48.86660044148504;82.43999305809126;-2.002716064453125e-05;-5.817413330078125e-05;-0.00012868642807006836;0;0
-0.0012153387069702148;-0.0016063451766967773;0.0009613037109375;13.993854581879061;-48.86345171411092;82.44559927909675;7.200241088867188e-05;-4.76837158203125e-05;-1.1324882507324219e-05;0;0
-0.0011173486709594727;-0.0016589164733886719;0.0010104179382324219;13.98184452339888;-48.86563376485003;82.44806619317522;-9.799003601074219e-05;5.257129669189453e-05;-4.9114227294921875e-05;0;0
-0.0012021064758300781;-0.001852273941040039;0.0009750127792358398;13.98613329653271;-48.870448635824204;82.45269218764582;8.475780487060547e-05;0.0001933574676513672;3.540515899658203e-05;0;0
-0.0011539459228515625;-0.0017479658126831055;0.0009691715240478516;13.980279508487053;-48.8621889408655;82.46670287793673;-4.8160552978515625e-05;-0.0001043081283569336;5.841255187988281e-06;0;0
-0.001046299934387207;-0.0018024444580078125;0.0008124709129333496;13.97765931179153;-48.864465136959005;82.45341170409442;-0.00010764598846435547;5.447864532470703e-05;0.00015670061111450195;0;0
-0.0011407136917114258;-0.0017056465148925781;0.0009617209434509277;13.976722920832312;-48.8630975201019;82.4573504347658;9.441375732421875e-05;-9.679794311523438e-05;-0.00014925003051757812;0;0
-0.0011310577392578125;-0.0016466379165649414;0.0009503364562988281;13.972161058796974;-48.86825641081876;82.46604353783387;-9.655952453613281e-06;-5.900859832763672e-05;1.138448715209961e-05;0;0
-0.0012049674987792969;-0.0017071962356567383;0.0009049773216247559;13.97160899734039;-48.86477340920176;82.47478177313293;7.390975952148438e-05;6.0558319091796875e-05;4.5359134674072266e-05;0;0
-0.0012264251708984375;-0.0017328262329101562;0.0008797645568847656;13.97219893722081;-48.86719356057027;82.45677789864767;2.1457672119140625e-05;2.562999725341797e-05;2.5212764739990234e-05;0;0
-0.0010900497436523438;-0.0018523931503295898;0.0008764266967773438;13.960556917375559;-48.86458731315158;82.46667751581936;-0.00013637542724609375;0.0001195669174194336;3.337860107421875e-06;0;0
-0.0011702775955200195;-0.001772165298461914;0.0010073184967041016;13.969261970397984;-48.86200290535977;82.4614965812776;8.022785186767578e-05;-8.022785186767578e-05;-0.0001308917999267578;0;0
-0.0012320280075073242;-0.0017554759979248047;0.0009416341781616211;13.959343116743765;-48.86133286695915;82.48187976255575;6.175041198730469e-05;-1.6689300537109375e-05;6.568431854248047e-05;0;0
-0.0012208223342895508;-0.00168609619140625;0.0009620189666748047;13.96673571563083;-48.86428409866167;82.46490985997093;-1.1205673217773438e-05;-6.937980651855469e-05;-2.0384788513183594e-05;0;0
-0.0011675357818603516;-0.0017865896224975586;0.0009329319000244141;13.969718939356614;-48.87057516834116;82.46638652855411;-5.328655242919922e-05;0.0001004934310913086;2.9087066650390625e-05;0;0
-0.0011535882949829102;-0.0017368793487548828;0.0008965134620666504;13.959350076216234;-48.85926095424893;82.48266931116713;-1.3947486877441406e-05;-4.971027374267578e-05;3.641843795776367e-05;0;0
-0.0011671781539916992;-0.001790761947631836;0.0008816719055175781;13.965377109670825;-48.86165224148567;82.46889391392862;1.3589859008789062e-05;5.3882598876953125e-05;1.4841556549072266e-05;0;0
-0.0012084245681762695;-0.0017262697219848633;0.0009322762489318848;13.967628350552545;-48.856973566627524;82.46089303922271;4.124641418457031e-05;-6.449222564697266e-05;-5.060434341430664e-05;0;0
-0.0012356042861938477;-0.001829385757446289;0.001033484935760498;13.974081336061714;-48.86520006937079;82.45892018731674;2.7179718017578125e-05;0.00010311603546142578;-0.00010120868682861328;0;0
-0.0013066530227661133;-0.0018384456634521484;0.0010723471641540527;13.966788655415547;-48.861516327869296;82.47999172577943;7.104873657226562e-05;9.059906005859375e-06;-3.886222839355469e-05;0;0
-0.0012367963790893555;-0.0018775463104248047;0.0009979009628295898;13.969888286876994;-48.8634650148178;82.46978518181237;-6.985664367675781e-05;3.910064697265625e-05;7.444620132446289e-05;0;0
-0.0011910200119018555;-0.001974821090698242;0.0009404420852661133;13.968769625745093;-48.87139201044019;82.4667385628585;-4.57763671875e-05;9.72747802734375e-05;5.745887756347656e-05;0;0
-0.0012080669403076172;-0.002164125442504883;0.0009161829948425293;13.972312243515413;-48.87115272433912;82.47048608413125;1.704692840576172e-05;0.00018930435180664062;2.4259090423583984e-05;0;0
-0.0011401176452636719;-0.0021860599517822266;0.000943601131439209;13.96740065469765;-48.87058366110951;82.48150569544613;-6.794929504394531e-05;2.193450927734375e-05;-2.7418136596679688e-05;0;0
-0.0011682510375976562;-0.002006053924560547;0.001024782657623291;13.977902413358787;-48.86871103470344;82.45776788336185;2.8133392333984375e-05;-0.0001800060272216797;-8.118152618408203e-05;0;0
-0.001211404800415039;-0.002013683319091797;0.0010048151016235352;13.978900088967738;-48.86727177767417;82.45812891822787;4.315376281738281e-05;7.62939453125e-06;1.996755599975586e-05;0;0
-0.0012273788452148438;-0.001973390579223633;0.0011001229286193848;13.983251432506309;-48.873512807310306;82.45942038737905;1.5974044799804688e-05;-4.029273986816406e-05;-9.530782699584961e-05;0;0
-0.0012356042861938477;-0.001834273338317871;0.0010350942611694336;13.982485757917537;-48.868826033982984;82.46335796603992;8.225440979003906e-06;-0.00013911724090576172;6.502866744995117e-05;0;0
-0.001291513442993164;-0.001965045928955078;0.0008891820907592773;13.981584590239637;-48.868445720758984;82.4652434453088;5.5909156799316406e-05;0.00013077259063720703;0.00014591217041015625;0;0
-0.001283407211303711;-0.0019307136535644531;0.0009975433349609375;13.988155033256119;-48.86714032459179;82.45698119937376;-8.106231689453125e-06;-3.4332275390625e-05;-0.00010836124420166016;0;0
-0.001286625862121582;-0.001978635787963867;0.0010299086570739746;13.973387066150247;-48.86158476768567;82.47996223625236;3.2186508178710938e-06;4.792213439941406e-05;-3.236532211303711e-05;0;0
-0.0013837814331054688;-0.001953721046447754;0.0010396838188171387;13.977463140102655;-48.864260732525054;82.46706073537895;9.715557098388672e-05;-2.491474151611328e-05;-9.775161743164062e-06;0;0
-0.0013779401779174805;-0.002059340476989746;0.001002192497253418;13.977631711567776;-48.85685986379219;82.464972589571;-5.841255187988281e-06;0.00010561943054199219;3.74913215637207e-05;0;0
-0.0012687444686889648;-0.0019259452819824219;0.0009850859642028809;13.975467193632964;-48.8613980037947;82.46744594659557;-0.00010919570922851562;-0.00013339519500732422;1.710653305053711e-05;0;0
-0.0013102293014526367;-0.0019659996032714844;0.0009678006172180176;13.965744633690056;-48.856367357969035;82.48826036427398;4.1484832763671875e-05;4.00543212890625e-05;1.728534698486328e-05;0;0
-0.001275777816772461;-0.0020377635955810547;0.0009625554084777832;13.975342427633846;-48.85426175045767;82.46396574829491;-3.445148468017578e-05;7.176399230957031e-05;5.245208740234375e-06;0;0
-0.001191854476928711;-0.0021022558212280273;0.0010669231414794922;13.970125177894115;-48.857609339922085;82.46898401036718;-8.392333984375e-05;6.449222564697266e-05;-0.00010436773300170898;0;0
-0.0012515783309936523;-0.002073526382446289;0.0009659528732299805;13.959956629906014;-48.85695955924552;82.49571583146593;5.9723854064941406e-05;-2.872943878173828e-05;0.00010097026824951172;0;0
-0.0012515783309936523;-0.001979827880859375;0.0010238885879516602;13.965633356027004;-48.85850334422512;82.47277287780068;0.0;-9.369850158691406e-05;-5.793571472167969e-05;0;0
-0.0013314485549926758;-0.0019179582595825195;0.0010374188423156738;13.965733175147959;-48.85645766197971;82.47367199725785;7.987022399902344e-05;-6.186962127685547e-05;-1.3530254364013672e-05;0;0
-0.0013654232025146484;-0.002116084098815918;0.0010169744491577148;13.965399403352967;-48.85745691058247;82.47608542949195;3.3974647521972656e-05;0.00019812583923339844;2.0444393157958984e-05;0;0
-0.0013614892959594727;-0.0021549463272094727;0.001052260398864746;13.95394590045302;-48.84821816393888;82.49423971538485;-3.933906555175781e-06;3.886222839355469e-05;-3.528594970703125e-05;0;0
-0.0013750791549682617;-0.0020558834075927734;0.0011322498321533203;13.964078235356288;-48.84999991141065;82.46833052630951;1.3589859008789062e-05;-9.906291961669922e-05;-7.998943328857422e-05;0;0
-0.0013271570205688477;-0.0021551847457885742;0.0011710524559020996;13.963705372023233;-48.85105570573246;82.46754492833995;-4.792213439941406e-05;9.930133819580078e-05;-3.88026237487793e-05;0;0
-0.0012689828872680664;-0.002071857452392578;0.0011258125305175781;13.953374639757177;-48.85723196377331;82.48249141694048;-5.817413330078125e-05;-8.33272933959961e-05;4.5239925384521484e-05;0;0
-0.0014083385467529297;-0.0021250247955322266;0.0010802149772644043;13.947705746313261;-48.85440394310016;82.5088357104329;0.00013935565948486328;5.316734313964844e-05;4.559755325317383e-05;0;0
-0.0014418363571166992;-0.0021157264709472656;0.0010750293731689453;13.95630117994424;-48.855923483804126;82.48967054090383;3.349781036376953e-05;-9.298324584960938e-06;5.185604095458984e-06;0;0
-0.0014361143112182617;-0.002217888832092285;0.0010564923286437988;13.959648505762006;-48.85922752259903;82.4853351198841;-5.7220458984375e-06;0.00010216236114501953;1.8537044525146484e-05;0;0
-0.001284956932067871;-0.0022394657135009766;0.0011289119720458984;13.946912045252732;-48.858282648390464;82.49969827883129;-0.00015115737915039062;2.1576881408691406e-05;-7.241964340209961e-05;0;0
-0.0011434555053710938;-0.0021322965621948242;0.0010988712310791016;13.9497992351201;-48.85802490789443;82.47912564545577;-0.00014150142669677734;-0.00010716915130615234;3.0040740966796875e-05;0;0
-0.001318812370300293;-0.0020111799240112305;0.0011936426162719727;13.963662889132026;-48.86212965109045;82.47758129343975;0.00017535686492919922;-0.00012111663818359375;-9.47713851928711e-05;0;0
-0.0014208555221557617;-0.0020225048065185547;0.001126408576965332;13.963281842836926;-48.87046487676968;82.49163610856756;0.00010204315185546875;1.1324882507324219e-05;6.723403930664062e-05;0;0
-0.0014624595642089844;-0.002106785774230957;0.0012238621711730957;13.962834314598073;-48.867372753490955;82.49427364939805;4.1604042053222656e-05;8.428096771240234e-05;-9.745359420776367e-05;0;0
-0.0013813972473144531;-0.0022128820419311523;0.0011464953422546387;13.964627680557639;-48.870671215199664;82.4789676371304;-8.106231689453125e-05;0.00010609626770019531;7.736682891845703e-05;0;0
-0.0014189481735229492;-0.0022541284561157227;0.0011216402053833008;13.957636692194654;-48.8744569822275;82.4832901703945;3.7550926208496094e-05;4.124641418457031e-05;2.485513687133789e-05;0;0
-0.0014013051986694336;-0.0021982192993164062;0.001067042350769043;13.959387124357198;-48.87695055660562;82.48704175014177;-1.7642974853515625e-05;-5.5909156799316406e-05;5.459785461425781e-05;0;0
-0.0013843774795532227;-0.002210378646850586;0.0010314583778381348;13.956810742862576;-48.87275550339721;82.48075827470662;-1.6927719116210938e-05;1.2159347534179688e-05;3.55839729309082e-05;0;0
-0.0015157461166381836;-0.0022199153900146484;0.001114964485168457;13.95736235144367;-48.867142391029;82.47891506079283;0.00013136863708496094;9.5367431640625e-06;-8.350610733032227e-05;0;0
-0.0015298128128051758;-0.0022977590560913086;0.0010941028594970703;13.961502518805588;-48.8671011988298;82.47677551295263;1.4066696166992188e-05;7.784366607666016e-05;2.086162567138672e-05;0;0
-0.001386404037475586;-0.0022530555725097656;0.0011688470840454102;13.958200669953419;-48.864902266039905;82.48155871874614;-0.00014340877532958984;-4.470348358154297e-05;-7.474422454833984e-05;0;0
-0.0013027191162109375;-0.0023488998413085938;0.0010391473770141602;13.94760155196949;-48.86774302826857;82.48248819040579;-8.368492126464844e-05;9.584426879882812e-05;0.00012969970703125;0;0
-0.0014739036560058594;-0.0022536516189575195;0.0011292695999145508;13.95381923503317;-48.8662905006392;82.47656173913661;0.00017118453979492188;-9.524822235107422e-05;-9.012222290039062e-05;0;0
-0.0015810728073120117;-0.002289891242980957;0.0012186765670776367;13.950423736776493;-48.858711713491154;82.47763548627498;0.00010716915130615234;3.62396240234375e-05;-8.940696716308594e-05;0;0
-0.001587986946105957;-0.0023070573806762695;0.0012575387954711914;13.949261941543705;-48.85859386991072;82.47952420696474;6.9141387939453125e-06;1.71661376953125e-05;-3.886222839355469e-05;0;0
-0.0015239715576171875;-0.002357006072998047;0.0013598203659057617;13.95348516946169;-48.85815011493572;82.47200954447258;-6.401538848876953e-05;4.9948692321777344e-05;-0.00010228157043457031;0;0
-0.0015758275985717773;-0.002378702163696289;0.001290440559387207;13.948948337814237;-48.86155380763177;82.47818792880732;5.1856040954589844e-05;2.1696090698242188e-05;6.937980651855469e-05;0;0
-0.0015681982040405273;-0.0023145675659179688;0.0011834502220153809;13.937152397778398;-48.861659794146384;82.50048874264763;-7.62939453125e-06;-6.413459777832031e-05;0.00010699033737182617;0;0
-0.0016422271728515625;-0.002397894859313965;0.0012142062187194824;13.948995358069643;-48.86058208660946;82.4773309159252;7.402896881103516e-05;8.33272933959961e-05;-3.075599670410156e-05;0;0
-0.0015952587127685547;-0.0023491382598876953;0.00136566162109375;13.947010692153347;-48.85520468495165;82.47596048040033;-4.696846008300781e-05;-4.875659942626953e-05;-0.00015145540237426758;0;0
-0.0014799833297729492;-0.002341747283935547;0.0011823177337646484;13.94633321329816;-48.86233701610403;82.48029499111338;-0.00011527538299560547;-7.3909759521484375e-06;0.00018334388732910156;0;0
-0.0014586448669433594;-0.0023821592330932617;0.0011605024337768555;13.943374657796248;-48.85680913817505;82.48610917939597;-2.1338462829589844e-05;4.0411949157714844e-05;2.181529998779297e-05;0;0
-0.0014808177947998047;-0.002425074577331543;0.001132965087890625;13.946510029950513;-48.85641029416358;82.48940219048784;2.2172927856445312e-05;4.291534423828125e-05;2.753734588623047e-05;0;0
-0.0015337467193603516;-0.0023598670959472656;0.0012226104736328125;13.950769819707881;-48.858795613087736;82.47987541621384;5.2928924560546875e-05;-6.520748138427734e-05;-8.96453857421875e-05;0;0
-0.001604914665222168;-0.002328157424926758;0.0012538433074951172;13.956985494780312;-48.865786424272564;82.48535747713552;7.11679458618164e-05;-3.170967102050781e-05;-3.123283386230469e-05;0;0
-0.001529097557067871;-0.002251744270324707;0.0012514591217041016;13.951679960969704;-48.86330959717032;82.4804515066547;-7.581710815429688e-05;-7.641315460205078e-05;2.384185791015625e-06;0;0
-0.0015423297882080078;-0.0023446083068847656;0.00112229585647583;13.944134098938795;-48.86415683303049;82.48836631770999;1.3232231140136719e-05;9.28640365600586e-05;0.00012916326522827148;0;0
-0.0015381574630737305;-0.0023453235626220703;0.0013205409049987793;13.956857071881617;-48.86578059061654;82.4808975951977;-4.172325134277344e-06;7.152557373046875e-07;-0.00019824504852294922;0;0
-0.0015894174575805664;-0.0024251937866210938;0.0013756752014160156;13.956247187666198;-48.86686192826868;82.4905715645043;5.125999450683594e-05;7.987022399902344e-05;-5.513429641723633e-05;0;0
-0.0015071630477905273;-0.0024635791778564453;0.001343071460723877;13.960133648239495;-48.86721256629907;82.4752639153227;-8.225440979003906e-05;3.838539123535156e-05;3.260374069213867e-05;0;0
-0.0015010833740234375;-0.0026587247848510742;0.0011425614356994629;13.9436805083645;-48.869101166507484;82.49732389429752;-6.079673767089844e-06;0.0001951456069946289;0.00020051002502441406;0;0
-0.0014575719833374023;-0.002583742141723633;0.0012865662574768066;13.9537314759163;-48.87369282766609;82.4859798821091;-4.3511390686035156e-05;-7.49826431274414e-05;-0.00014400482177734375;0;0
-0.0014672279357910156;-0.002565145492553711;0.0011813640594482422;13.949212574858302;-48.87177767523007;82.50038017217858;9.655952453613281e-06;-1.8596649169921875e-05;0.00010520219802856445;0;0
-0.0013852119445800781;-0.0025267601013183594;0.0010753870010375977;13.952583429338873;-48.87191561961553;82.48788580656674;-8.20159912109375e-05;-3.838539123535156e-05;0.00010597705841064453;0;0
-0.0014796257019042969;-0.0023828744888305664;0.0011335015296936035;13.96019646356011;-48.864828832114675;82.4790576700865;9.441375732421875e-05;-0.00014388561248779297;-5.811452865600586e-05;0;0
-0.0015839338302612305;-0.002425551414489746;0.0012069940567016602;13.961456713899622;-48.86236642605525;82.48180274433128;0.0001043081283569336;4.267692565917969e-05;-7.349252700805664e-05;0;0
-0.001635432243347168;-0.002419114112854004;0.0012114644050598145;13.964004116895355;-48.86036291413005;82.47938336213535;5.14984130859375e-05;-6.4373016357421875e-06;-4.470348358154297e-06;0;0
-0.0017081499099731445;-0.0024040937423706055;0.0012967586517333984;13.967444181266442;-48.85724478954905;82.47076520552297;7.271766662597656e-05;-1.5020370483398438e-05;-8.529424667358398e-05;0;0
