x_tracker_1;y_tracker_1;z_tracker_1;x_tracker_2;y_tracker_2;z_tracker_2;x_tracker_3;y_tracker_3;z_tracker_3;x_tracker_4;y_tracker_4;z_tracker_4;data_on_treadmill
0.10316932201385498;0.32911550998687744;0.2125530242919922;-0.12908124923706055;0.3329819440841675;0.16219162940979004;1;;;;;;
0.12984693050384521;0.37090086936950684;0.17820262908935547;-0.11611998081207275;0.288415789604187;0.2158660888671875;1;;;;;;
0.1369800567626953;0.3966360092163086;0.1595594882965088;-0.1217198371887207;0.28851091861724854;0.21300292015075684;1;;;;;;
0.140358567237854;0.3729367256164551;0.1634824275970459;-0.12336480617523193;0.31901252269744873;0.1713545322418213;1;;;;;;
0.13735342025756836;0.3196694850921631;0.1969594955444336;-0.12184357643127441;0.3680192232131958;0.1091456413269043;1;;;;;;
0.12979567050933838;0.2923705577850342;0.21124553680419922;-0.10469460487365723;0.3881586790084839;0.07315468788146973;1;;;;;;
0.13614702224731445;0.3214991092681885;0.1952838897705078;-0.09916722774505615;0.3347818851470947;0.11428666114807129;1;;;;;;
0.15616953372955322;0.368552565574646;0.1508481502532959;-0.09644460678100586;0.2900625467300415;0.1700427532196045;1;;;;;;
0.16489899158477783;0.3985774517059326;0.11576700210571289;-0.10291719436645508;0.2885822057723999;0.16918611526489258;1;;;;;;
0.16819977760314941;0.3747985363006592;0.11315226554870605;-0.10144174098968506;0.3207617998123169;0.120819091796875;1;;;;;;
0.15731966495513916;0.3188539743423462;0.1508481502532959;-0.10052192211151123;0.3748282194137573;0.04604673385620117;1;;;;;;
0.14535307884216309;0.29170548915863037;0.16516661643981934;-0.09179461002349854;0.3909018039703369;0.002820730209350586;1;;;;;;
0.1469435691833496;0.31995320320129395;0.15314316749572754;-0.09445452690124512;0.331945538520813;0.025148630142211914;1;;;;;;
0.1659611463546753;0.36074626445770264;0.11175203323364258;-0.09323406219482422;0.2860877513885498;0.08430910110473633;1;;;;;;
0.1774296760559082;0.3897557258605957;0.07070064544677734;-0.09695863723754883;0.2853337526321411;0.08416581153869629;1;;;;;;
0.17906081676483154;0.3714025020599365;0.051985740661621094;-0.09997272491455078;0.30634915828704834;0.056859731674194336;1;;;;;;
0.1825028657913208;0.32386982440948486;0.08009171485900879;-0.10354220867156982;0.3463904857635498;0.004097700119018555;1;;;;;;
0.17332029342651367;0.29273951053619385;0.1011350154876709;-0.0974048376083374;0.37650227546691895;-0.026757240295410156;1;;;;;;
0.17563557624816895;0.30847060680389404;0.09554100036621094;-0.08522415161132812;0.3461446762084961;0.0006647109985351562;1;;;;;;
0.17882096767425537;0.340024471282959;0.06865286827087402;-0.06901514530181885;0.30212724208831787;0.05215787887573242;1;;;;;;
0.18756592273712158;0.3724846839904785;0.017615079879760742;-0.07118988037109375;0.28704631328582764;0.06722521781921387;1;;;;;;
0.16624879837036133;0.4024238586425781;-0.006599903106689453;-0.07619667053222656;0.2937195301055908;0.05917763710021973;1;;;;;;
0.1382153034210205;0.3770231008529663;0.014801979064941406;-0.09561765193939209;0.3260754346847534;0.024194717407226562;1;;;;;;
0.12861144542694092;0.3134256601333618;0.05937647819519043;-0.12930655479431152;0.37608182430267334;-0.02036881446838379;1;;;;;;
0.12779343128204346;0.29897427558898926;0.07085013389587402;-0.14805936813354492;0.4019191265106201;-0.03282332420349121;1;;;;;;
0.12445557117462158;0.32403552532196045;0.06296634674072266;-0.15119624137878418;0.3556020259857178;0.00019550323486328125;1;;;;;;
0.13195085525512695;0.35921525955200195;0.0237276554107666;-0.13236010074615479;0.3021329641342163;0.060816287994384766;1;;;;;;
0.12887728214263916;0.40298569202423096;-0.03160905838012695;-0.13320887088775635;0.28999602794647217;0.06914472579956055;1;;;;;;
0.11099576950073242;0.4062008857727051;-0.07112431526184082;-0.1459965705871582;0.3150315284729004;0.03411388397216797;1;;;;;;
0.10548603534698486;0.3474932909011841;-0.10231685638427734;-0.16347122192382812;0.3628607988357544;-0.003509044647216797;1;;;;;;
0.09494650363922119;0.29703032970428467;-0.07250595092773438;-0.14879262447357178;0.3996880054473877;-0.003185749053955078;1;;;;;;
0.08765840530395508;0.29984962940216064;-0.07255172729492188;-0.09791421890258789;0.3788532018661499;0.03843212127685547;1;;;;;;
0.07704544067382812;0.33463871479034424;-0.09088444709777832;-0.03587996959686279;0.31547772884368896;0.09659957885742188;1;;;;;;
0.05050253868103027;0.3677394390106201;-0.12389183044433594;0.0026148557662963867;0.28912293910980225;0.11901450157165527;1;;;;;;
0.03310847282409668;0.3902425765991211;-0.14570283889770508;-0.01880812644958496;0.30685627460479736;0.1193244457244873;1;;;;;;
0.04274260997772217;0.360648512840271;-0.15554141998291016;-0.09289813041687012;0.36761045455932617;0.11454057693481445;1;;;;;;
0.07326042652130127;0.29983246326446533;-0.1287987232208252;-0.14211523532867432;0.4211665391921997;0.09492206573486328;1;;;;;;
0.08152055740356445;0.28848814964294434;-0.12382698059082031;-0.1318269968032837;0.42211437225341797;0.09728741645812988;1;;;;;;
0.0541071891784668;0.3398728370666504;-0.1340937614440918;-0.06036996841430664;0.3544121980667114;0.11229896545410156;1;;;;;;
-0.003724217414855957;0.3937641382217407;-0.15053653717041016;0.012488842010498047;0.29528379440307617;0.10716080665588379;1;;;;;;
-0.06254637241363525;0.41235148906707764;-0.1455228328704834;0.006821870803833008;0.2996779680252075;0.1159968376159668;1;;;;;;
-0.08404314517974854;0.3772132396697998;-0.1422252655029297;-0.051294803619384766;0.34604334831237793;0.12826108932495117;1;;;;;;
-0.05315995216369629;0.32406508922576904;-0.13808035850524902;-0.10912275314331055;0.3832082748413086;0.12430882453918457;1;;;;;;
-0.03843581676483154;0.2911543846130371;-0.13008809089660645;-0.1496819257736206;0.40803205966949463;0.12152576446533203;1;;;;;;
-0.04613292217254639;0.31572747230529785;-0.13259196281433105;-0.11091101169586182;0.38049590587615967;0.10471796989440918;1;;;;;;
-0.08951032161712646;0.370768666267395;-0.14464569091796875;-0.01773667335510254;0.31685566902160645;0.09199666976928711;1;;;;;;
-0.13347840309143066;0.41510283946990967;-0.1403367519378662;0.02216470241546631;0.2903118133544922;0.09023928642272949;1;;;;;;
-0.14503908157348633;0.4087216854095459;-0.12846660614013672;-0.002593398094177246;0.3103625774383545;0.0957329273223877;1;;;;;;
-0.10967719554901123;0.3596377372741699;-0.12354683876037598;-0.07520818710327148;0.36696696281433105;0.11446380615234375;1;;;;;;
-0.06906533241271973;0.3043743371963501;-0.11362481117248535;-0.1467221975326538;0.41854846477508545;0.1380457878112793;1;;;;;;
-0.0651787519454956;0.2950563430786133;-0.11213493347167969;-0.1725916862487793;0.41380488872528076;0.14898228645324707;1;;;;;;
-0.09363818168640137;0.3400477170944214;-0.11511588096618652;-0.11444497108459473;0.35172855854034424;0.1348881721496582;1;;;;;;
-0.14449763298034668;0.3864130973815918;-0.1217198371887207;-0.04953289031982422;0.2983393669128418;0.12936997413635254;1;;;;;;
-0.17816293239593506;0.40554141998291016;-0.11194515228271484;-0.04159843921661377;0.28981471061706543;0.12257719039916992;1;;;;;;
-0.16414034366607666;0.3769901990890503;-0.09937715530395508;-0.07966530323028564;0.3212341070175171;0.13341116905212402;1;;;;;;
-0.10139226913452148;0.340798020362854;-0.09372758865356445;-0.13567781448364258;0.3645220994949341;0.15189599990844727;1;;;;;;
-0.07149100303649902;0.2949024438858032;-0.09084391593933105;-0.17158234119415283;0.3976935148239136;0.16374993324279785;1;;;;;;
-0.06961047649383545;0.2965742349624634;-0.08926582336425781;-0.15073108673095703;0.376102089881897;0.15323114395141602;1;;;;;;
-0.09945225715637207;0.3418926000595093;-0.09298062324523926;-0.08835089206695557;0.31794261932373047;0.13285064697265625;1;;;;;;
-0.14327490329742432;0.37422096729278564;-0.09438276290893555;-0.048792362213134766;0.288274884223938;0.11895632743835449;1;;;;;;
-0.17739033699035645;0.38201630115509033;-0.08701372146606445;-0.05282294750213623;0.2911832332611084;0.12336206436157227;1;;;;;;
-0.17659592628479004;0.35694026947021484;-0.09412646293640137;-0.08454024791717529;0.3217517137527466;0.13786101341247559;1;;;;;;
-0.14444565773010254;0.32244396209716797;-0.1203317642211914;-0.12260115146636963;0.367012619972229;0.15889334678649902;1;;;;;;
-0.12499535083770752;0.29246485233306885;-0.12047958374023438;-0.12160146236419678;0.3980844020843506;0.1395275592803955;1;;;;;;
-0.13536512851715088;0.31723034381866455;-0.11773347854614258;-0.06765413284301758;0.36312389373779297;0.08948874473571777;1;;;;;;
-0.1877608299255371;0.3640333414077759;-0.10579991340637207;-0.0068891048431396484;0.3034062385559082;0.037917375564575195;1;;;;;;
-0.23510098457336426;0.40251195430755615;-0.08737516403198242;0.00894474983215332;0.28741979598999023;0.02094554901123047;1;;;;;;
-0.2339925765991211;0.40126466751098633;-0.07085418701171875;-0.012257099151611328;0.3178657293319702;0.05495738983154297;1;;;;;;
-0.1944206953048706;0.35504209995269775;-0.07823395729064941;-0.043033599853515625;0.381824254989624;0.11891961097717285;1;;;;;;
-0.15867602825164795;0.3010371923446655;-0.10266828536987305;-0.05041193962097168;0.43811464309692383;0.1525273323059082;1;;;;;;
-0.15522170066833496;0.2922525405883789;-0.10454154014587402;-0.01689159870147705;0.42089343070983887;0.12682890892028809;1;;;;;;
-0.17471075057983398;0.3395099639892578;-0.08347320556640625;0.03842926025390625;0.33672845363616943;0.043039560317993164;1;;;;;;
-0.20250439643859863;0.390525221824646;-0.036695003509521484;0.06360578536987305;0.2905843257904053;-0.018176794052124023;1;;;;;;
-0.21414196491241455;0.41451799869537354;0.009047508239746094;0.06531250476837158;0.2965397834777832;-0.008426666259765625;1;;;;;;
-0.21094655990600586;0.3750220537185669;0.016405105590820312;0.04978799819946289;0.3357480764389038;0.04375314712524414;1;;;;;;
-0.19303739070892334;0.32016146183013916;-0.013927936553955078;0.027692198753356934;0.3809800148010254;0.10656261444091797;1;;;;;;
-0.18727004528045654;0.29165422916412354;-0.02590012550354004;-0.003945827484130859;0.3974294662475586;0.13940095901489258;1;;;;;;
-0.1880183219909668;0.3035794496536255;-0.02383136749267578;-0.019533634185791016;0.36270976066589355;0.0921318531036377;1;;;;;;
-0.21874791383743286;0.34376204013824463;0.0011425018310546875;-0.0004457235336303711;0.301906943321228;0.014683008193969727;1;;;;;;
-0.25030070543289185;0.3731670379638672;0.028110742568969727;0.004807472229003906;0.29324352741241455;0.0005033016204833984;1;;;;;;
-0.2669179439544678;0.3643150329589844;0.0434877872467041;-0.007845044136047363;0.3161430358886719;0.037575721740722656;1;;;;;;
-0.27314698696136475;0.32941770553588867;0.021663427352905273;-0.03973066806793213;0.36841344833374023;0.11851072311401367;1;;;;;;
-0.25836384296417236;0.2957923412322998;0.012100696563720703;-0.07944309711456299;0.3972069025039673;0.18967843055725098;1;;;;;;
-0.2537611722946167;0.29985368251800537;0.01184844970703125;-0.10003948211669922;0.35832130908966064;0.20930695533752441;1;;;;;;
-0.27458125352859497;0.34187912940979004;0.037529945373535156;-0.07452178001403809;0.30108892917633057;0.17085862159729004;1;;;;;;
-0.2994803786277771;0.37836265563964844;0.07999181747436523;-0.06461310386657715;0.28633010387420654;0.15105032920837402;1;;;;;;
-0.30599725246429443;0.3831285238265991;0.13121771812438965;-0.07281291484832764;0.30908310413360596;0.18512964248657227;1;;;;;;
-0.31585240364074707;0.3401881456375122;0.15303707122802734;-0.09460270404815674;0.36723291873931885;0.2629861831665039;1;;;;;;
-0.29604268074035645;0.296905517578125;0.13312435150146484;-0.11823630332946777;0.4102034568786621;0.31882309913635254;1;;;;;;
-0.2932177782058716;0.29528796672821045;0.13330578804016113;-0.11356544494628906;0.38603246212005615;0.3078291416168213;1;;;;;;
-0.3036431670188904;0.33396923542022705;0.1520400047302246;-0.08106482028961182;0.3162580728530884;0.23908185958862305;1;;;;;;
-0.3171858787536621;0.36261582374572754;0.18492770195007324;-0.06549334526062012;0.28741979598999023;0.19755840301513672;1;;;;;;
-0.31077367067337036;0.3865257501602173;0.21719717979431152;-0.06461608409881592;0.3011530637741089;0.2164921760559082;1;;;;;;
-0.30050867795944214;0.36036860942840576;0.2271273136138916;-0.05241560935974121;0.3509484529495239;0.2777278423309326;1;;;;;;
-0.27571630477905273;0.3044055700302124;0.1962878704071045;-0.024271249771118164;0.41416847705841064;0.32036662101745605;1;;;;;;
-0.2762528657913208;0.3037806749343872;0.2001960277557373;0.014002799987792969;0.4180917739868164;0.3151571750640869;1;;;;;;
-0.27768880128860474;0.3413856029510498;0.22176122665405273;0.06055879592895508;0.3369600772857666;0.2557659149169922;1;;;;;;
-0.26582247018814087;0.35423803329467773;0.23027753829956055;0.06427621841430664;0.28720247745513916;0.17801904678344727;1;;;;;;
-0.22077882289886475;0.3696645498275757;0.2471613883972168;0.07188045978546143;0.2928750514984131;0.18225502967834473;1;;;;;;
-0.16747677326202393;0.36097252368927;0.2435007095336914;0.08393800258636475;0.33418869972229004;0.22924160957336426;1;;;;;;
-0.14166975021362305;0.3182673454284668;0.21342945098876953;0.10227024555206299;0.38787853717803955;0.2780618667602539;1;;;;;;
-0.13690388202667236;0.29312562942504883;0.20583653450012207;0.11013662815093994;0.40981078147888184;0.2982664108276367;1;;;;;;
-0.13662362098693848;0.30690324306488037;0.2106318473815918;0.11308395862579346;0.3692038059234619;0.26160311698913574;1;;;;;;
-0.14258241653442383;0.33866047859191895;0.22966408729553223;0.10791003704071045;0.30623316764831543;0.18938302993774414;1;;;;;;
-0.13790202140808105;0.36485302448272705;0.2593832015991211;0.10213065147399902;0.28662586212158203;0.16118335723876953;1;;;;;;
-0.11117863655090332;0.3821300268173218;0.2733469009399414;0.11267983913421631;0.3112523555755615;0.1940910816192627;1;;;;;;
-0.10048651695251465;0.3466705083847046;0.26075148582458496;0.1442866325378418;0.3889118432998657;0.28317713737487793;1;;;;;;
-0.0878605842590332;0.3019479513168335;0.2260909080505371;0.1615896224975586;0.4586822986602783;0.3328897953033447;1;;;;;;
-0.08638906478881836;0.3044482469558716;0.2260582447052002;0.17941617965698242;0.43624627590179443;0.3024306297302246;1;;;;;;
-0.09041178226470947;0.33656907081604004;0.2375926971435547;0.18876099586486816;0.3308119773864746;0.20657992362976074;1;;;;;;
-0.096771240234375;0.3539109230041504;0.2470259666442871;0.19151222705841064;0.2903019189834595;0.1493666172027588;1;;;;;;
-0.07391202449798584;0.37255775928497314;0.23749399185180664;0.19675195217132568;0.2957557439804077;0.15984368324279785;1;;;;;;
-0.05361628532409668;0.3640727996826172;0.1815323829650879;0.19794821739196777;0.3307163715362549;0.20575904846191406;1;;;;;;
-0.05303668975830078;0.3097308874130249;0.11420822143554688;0.19950473308563232;0.3747769594192505;0.25286078453063965;1;;;;;;
-0.05742371082305908;0.2948213815689087;0.11351370811462402;0.18107056617736816;0.39112603664398193;0.2599020004272461;1;;;;;;
-0.058756470680236816;0.3068349361419678;0.1147463321685791;0.16860532760620117;0.34272491931915283;0.21464061737060547;1;;;;;;
-0.06624960899353027;0.32585644721984863;0.1101224422454834;0.1725304126739502;0.2974892854690552;0.15008091926574707;1;;;;;;
-0.0597081184387207;0.3342888355255127;0.09919285774230957;0.17671513557434082;0.28840529918670654;0.13787484169006348;1;;;;;;
-0.03186070919036865;0.34081780910491943;0.08262038230895996;0.17604506015777588;0.2952307462692261;0.151292085647583;1;;;;;;
-0.0003476142883300781;0.3363593816757202;0.04796457290649414;0.15184056758880615;0.3270937204360962;0.19925141334533691;1;;;;;;
0.021378636360168457;0.3014810085296631;0.030448436737060547;0.09919703006744385;0.381026029586792;0.2658402919769287;1;;;;;;
0.022711992263793945;0.29350745677948;0.028153181076049805;0.026970505714416504;0.3647092580795288;0.3082461357116699;1;;;;;;
0.020786285400390625;0.31425797939300537;0.03012871742248535;-0.009510278701782227;0.3051046133041382;0.3384420871734619;1;;;;;;
0.02826547622680664;0.32452964782714844;0.03960132598876953;0.016219377517700195;0.28312885761260986;0.34198689460754395;1;;;;;;
0.045438528060913086;0.33107900619506836;0.07667016983032227;0.01101386547088623;0.28501057624816895;0.3427164554595947;1;;;;;;
0.0769418478012085;0.33843696117401123;0.11729240417480469;-0.0005638599395751953;0.2939709424972534;0.34467029571533203;1;;;;;;
0.13407385349273682;0.312076210975647;0.1397237777709961;-0.03538048267364502;0.3238065242767334;0.3354356288909912;1;;;;;;
0.1484086513519287;0.2876853942871094;0.15340685844421387;-0.07309484481811523;0.35333776473999023;0.29424333572387695;1;;;;;;
0.1506798267364502;0.2889235019683838;0.15321016311645508;-0.09910261631011963;0.336178183555603;0.23296451568603516;1;;;;;;
0.16036593914031982;0.29582488536834717;0.15717506408691406;-0.13175296783447266;0.29608821868896484;0.17539215087890625;1;;;;;;
0.1689157485961914;0.2993828058242798;0.16157031059265137;-0.13848531246185303;0.28598785400390625;0.15070509910583496;1;;;;;;
0.1689380407333374;0.29999494552612305;0.16018009185791016;-0.13637328147888184;0.2831079959869385;0.15234899520874023;1;;;;;;
0.15769267082214355;0.3030545711517334;0.15236425399780273;-0.13929665088653564;0.28117096424102783;0.14933133125305176;1;;;;;;
0.1453324556350708;0.3174271583557129;0.13193249702453613;-0.13855218887329102;0.2803577184677124;0.14846062660217285;1;;;;;;
0.12534034252166748;0.34676146507263184;0.09804344177246094;-0.1391756534576416;0.2800447940826416;0.14880871772766113;1;;;;;;
0.09118950366973877;0.3478212356567383;0.07683873176574707;-0.13884484767913818;0.2804079055786133;0.14720726013183594;1;;;;;;
0.051421165466308594;0.3011270761489868;0.04613494873046875;-0.1384676694869995;0.2804144620895386;0.1459212303161621;1;;;;;;
0.048732757568359375;0.29954397678375244;0.04890727996826172;-0.1388305425643921;0.28074824810028076;0.14210057258605957;1;;;;;;
0.05339527130126953;0.3019222021102905;0.050824642181396484;-0.14330804347991943;0.285425066947937;0.1318528652191162;1;;;;;;
0.05733811855316162;0.301206111907959;0.05270528793334961;-0.17121362686157227;0.3172818422317505;0.10330915451049805;1;;;;;;
0.06039726734161377;0.3013216257095337;0.05480337142944336;-0.19600117206573486;0.3514620065689087;0.08464956283569336;1;;;;;;
0.059044837951660156;0.302392840385437;0.05521130561828613;-0.19883298873901367;0.33759164810180664;0.09966468811035156;1;;;;;;
0.05453813076019287;0.30255913734436035;0.05020022392272949;-0.18158090114593506;0.2963540554046631;0.13444066047668457;1;;;;;;
0.04840350151062012;0.30469298362731934;0.043320655822753906;-0.17452073097229004;0.28230249881744385;0.15251827239990234;1;;;;;;
0.044019222259521484;0.30972862243652344;0.03611278533935547;-0.17744660377502441;0.28097498416900635;0.1589663028717041;1;;;;;;
0.05254662036895752;0.3279823064804077;0.018580913543701172;-0.17876935005187988;0.2802760601043701;0.1605665683746338;1;;;;;;
0.06838130950927734;0.3675551414489746;-0.0020835399627685547;-0.17832326889038086;0.28047728538513184;0.16057276725769043;1;;;;;;
0.06997621059417725;0.41157209873199463;0.017525196075439453;-0.17674589157104492;0.2805459499359131;0.15883207321166992;1;;;;;;
0.0875852108001709;0.40195298194885254;0.06268525123596191;-0.17407572269439697;0.28082287311553955;0.15596604347229004;1;;;;;;
0.10801303386688232;0.3268824815750122;0.11618781089782715;-0.1709280014038086;0.28340888023376465;0.14802312850952148;1;;;;;;
0.1019284725189209;0.29766809940338135;0.15374279022216797;-0.18310165405273438;0.317446231842041;0.10679197311401367;1;;;;;;
0.10563004016876221;0.2969275712966919;0.16339516639709473;-0.18848192691802979;0.4051625728607178;0.058382272720336914;1;;;;;;
0.10552084445953369;0.29770052433013916;0.1631460189819336;-0.16830623149871826;0.48273301124572754;0.03675436973571777;1;;;;;;
0.10372233390808105;0.2984699010848999;0.1594407558441162;-0.15713274478912354;0.4765603542327881;0.046071767807006836;1;;;;;;
0.10333025455474854;0.3010631799697876;0.15726971626281738;-0.15722787380218506;0.3747560977935791;0.06913542747497559;1;;;;;;
0.10218465328216553;0.30176353454589844;0.15433835983276367;-0.15075576305389404;0.2954956293106079;0.10667634010314941;1;;;;;;
0.09833991527557373;0.30251193046569824;0.14320945739746094;-0.15004515647888184;0.28227949142456055;0.12433528900146484;1;;;;;;
0.1025317907333374;0.3476520776748657;0.09350061416625977;-0.15369248390197754;0.281583309173584;0.13062715530395508;1;;;;;;
0.10517537593841553;0.4241960048675537;0.030877351760864258;-0.15379667282104492;0.28235435485839844;0.13539910316467285;1;;;;;;
0.09248030185699463;0.47303926944732666;0.015187740325927734;-0.15323400497436523;0.28284788131713867;0.13202190399169922;1;;;;;;
0.08532047271728516;0.44120872020721436;0.026676177978515625;-0.15154004096984863;0.282875657081604;0.12909579277038574;1;;;;;;
0.08529186248779297;0.3406764268875122;0.05512213706970215;-0.1496959924697876;0.2828102111816406;0.12384748458862305;1;;;;;;
0.07753944396972656;0.2953439950942993;0.1001431941986084;-0.15557444095611572;0.30257463455200195;0.09671664237976074;1;;;;;;
0.08444130420684814;0.29884791374206543;0.11139082908630371;-0.1736692190170288;0.3799126148223877;0.0405421257019043;1;;;;;;
0.08585727214813232;0.29998278617858887;0.1144096851348877;-0.1684737205505371;0.46367108821868896;0.012357711791992188;1;;;;;;
0.08552682399749756;0.300809383392334;0.11453914642333984;-0.16202330589294434;0.4921247959136963;0.016976356506347656;1;;;;;;
0.08500301837921143;0.3011094331741333;0.11550593376159668;-0.1642894744873047;0.4167517423629761;0.040490150451660156;1;;;;;;
0.0828932523727417;0.29925596714019775;0.11301350593566895;-0.16654157638549805;0.30057287216186523;0.09704446792602539;1;;;;;;
0.07819914817810059;0.300301194190979;0.09799003601074219;-0.16202795505523682;0.2782398462295532;0.12940168380737305;1;;;;;;
0.09204602241516113;0.3494901657104492;0.054613590240478516;-0.16647326946258545;0.27953076362609863;0.13443875312805176;1;;;;;;
0.09916889667510986;0.4176924228668213;0.021498441696166992;-0.16723263263702393;0.2795143127441406;0.1359095573425293;1;;;;;;
0.08886337280273438;0.4632892608642578;0.02166581153869629;-0.1679478883743286;0.2802680730819702;0.13485121726989746;1;;;;;;
0.07510876655578613;0.4380749464035034;0.04549551010131836;-0.16745102405548096;0.28024470806121826;0.13401508331298828;1;;;;;;
0.06655824184417725;0.34144604206085205;0.07739901542663574;-0.16630566120147705;0.28120505809783936;0.13042354583740234;1;;;;;;
0.050551414489746094;0.29699909687042236;0.12041378021240234;-0.1736278533935547;0.3105703592300415;0.09449338912963867;1;;;;;;
0.0559537410736084;0.29889702796936035;0.13560724258422852;-0.18823707103729248;0.41031157970428467;0.023112773895263672;1;;;;;;
0.05475437641143799;0.29945826530456543;0.13461041450500488;-0.1688675880432129;0.4911864995956421;-0.018771886825561523;1;;;;;;
0.05230152606964111;0.30025792121887207;0.13236641883850098;-0.16567528247833252;0.4831867218017578;-0.01578521728515625;1;;;;;;
0.0511704683303833;0.3003934621810913;0.13180279731750488;-0.18144726753234863;0.3696209192276001;0.02062702178955078;1;;;;;;
0.04914212226867676;0.29854071140289307;0.1229097843170166;-0.1899871826171875;0.28168702125549316;0.0985710620880127;1;;;;;;
0.05182349681854248;0.31954824924468994;0.08987283706665039;-0.19444513320922852;0.27992284297943115;0.11215400695800781;1;;;;;;
0.06911730766296387;0.40483522415161133;0.028261184692382812;-0.19551312923431396;0.2795889377593994;0.11406564712524414;1;;;;;;
0.06801486015319824;0.4934505224227905;0.005755186080932617;-0.1938403844833374;0.27989959716796875;0.11511921882629395;1;;;;;;
0.06818115711212158;0.5076780319213867;0.005914211273193359;-0.19383645057678223;0.28007984161376953;0.11450743675231934;1;;;;;;
0.07391631603240967;0.4221231937408447;0.0187070369720459;-0.19269943237304688;0.2802060842514038;0.11307978630065918;1;;;;;;
0.07643115520477295;0.30699455738067627;0.050876617431640625;-0.1911625862121582;0.2841423749923706;0.10487484931945801;1;;;;;;
0.07196652889251709;0.3013075590133667;0.07735514640808105;-0.19780921936035156;0.3487197160720825;0.042615413665771484;1;;;;;;
0.07108771800994873;0.29972708225250244;0.08189034461975098;-0.1860511302947998;0.4571753740310669;-0.016027212142944336;1;;;;;;
0.06887173652648926;0.29986047744750977;0.07736086845397949;-0.16704106330871582;0.5182992219924927;-0.0324406623840332;1;;;;;;
0.06767785549163818;0.30029964447021484;0.07666420936584473;-0.16556596755981445;0.4736909866333008;-0.009848594665527344;1;;;;;;
0.068023681640625;0.29978466033935547;0.07470178604125977;-0.17199492454528809;0.33275020122528076;0.03522324562072754;1;;;;;;
0.06621038913726807;0.29826533794403076;0.06263923645019531;-0.15892577171325684;0.2748856544494629;0.09839534759521484;1;;;;;;
0.07193458080291748;0.33577919006347656;0.022998571395874023;-0.16768121719360352;0.2801457643508911;0.10593199729919434;1;;;;;;
0.07833027839660645;0.4169437885284424;-0.024525165557861328;-0.16837406158447266;0.2801758050918579;0.10911107063293457;1;;;;;;
0.07658326625823975;0.4813961982727051;-0.029537439346313477;-0.16645121574401855;0.2805900573730469;0.10986781120300293;1;;;;;;
0.08590519428253174;0.4634338617324829;-0.005689144134521484;-0.1644803285598755;0.2809799909591675;0.10771059989929199;1;;;;;;
0.09900641441345215;0.3564577102661133;0.03252053260803223;-0.16134047508239746;0.2812126874923706;0.10443592071533203;1;;;;;;
0.09438776969909668;0.29630982875823975;0.08512520790100098;-0.16351652145385742;0.3039238452911377;0.07532620429992676;1;;;;;;
0.09670019149780273;0.2968411445617676;0.09744691848754883;-0.17223751544952393;0.39552783966064453;0.019900083541870117;1;;;;;;
0.09612345695495605;0.29880762100219727;0.10207366943359375;-0.15740084648132324;0.48250889778137207;-0.015445470809936523;1;;;;;;
0.09592509269714355;0.2988227605819702;0.10133028030395508;-0.15403735637664795;0.47848963737487793;-0.014275550842285156;1;;;;;;
0.09466350078582764;0.2989715337753296;0.09936094284057617;-0.15763819217681885;0.37283825874328613;0.023358583450317383;1;;;;;;
0.09063565731048584;0.29682135581970215;0.09066963195800781;-0.14890992641448975;0.2884482145309448;0.09782600402832031;1;;;;;;
0.08952903747558594;0.317668080329895;0.059218406677246094;-0.15329551696777344;0.2795698642730713;0.10899233818054199;1;;;;;;
0.09510993957519531;0.40168702602386475;-0.012668609619140625;-0.15659034252166748;0.2795180082321167;0.11344695091247559;1;;;;;;
0.08355271816253662;0.4905191659927368;-0.04540109634399414;-0.15587639808654785;0.2800776958465576;0.11709141731262207;1;;;;;;
0.07618844509124756;0.5104875564575195;-0.042520761489868164;-0.15621209144592285;0.2807270288467407;0.11597728729248047;1;;;;;;
0.07703161239624023;0.42929184436798096;-0.015525102615356445;-0.15472757816314697;0.28081250190734863;0.1132817268371582;1;;;;;;
0.07343769073486328;0.3170804977416992;0.041648149490356445;-0.15308690071105957;0.28472089767456055;0.10395050048828125;1;;;;;;
0.07137918472290039;0.29861927032470703;0.07210183143615723;-0.17026221752166748;0.33909833431243896;0.0465085506439209;1;;;;;;
0.07256746292114258;0.2970139980316162;0.08202528953552246;-0.1779555082321167;0.4296034574508667;-0.01500701904296875;1;;;;;;
0.0735553503036499;0.2992597818374634;0.08222341537475586;-0.16799569129943848;0.4807206392288208;-0.03719687461853027;1;;;;;;
0.07235443592071533;0.29979944229125977;0.08073735237121582;-0.1708524227142334;0.44096970558166504;-0.020435810089111328;1;;;;;;
0.07016253471374512;0.2988858222961426;0.07763195037841797;-0.1747143268585205;0.33136165142059326;0.02933669090270996;1;;;;;;
0.06587684154510498;0.29728519916534424;0.06357645988464355;-0.15691208839416504;0.28072190284729004;0.09467244148254395;1;;;;;;
0.0717628002166748;0.33843183517456055;0.017328262329101562;-0.166253924369812;0.2811626195907593;0.1025686264038086;1;;;;;;
0.08208668231964111;0.4291257858276367;-0.047434091567993164;-0.16627740859985352;0.2809845209121704;0.10452723503112793;1;;;;;;
0.08382391929626465;0.493066668510437;-0.0571894645690918;-0.16526484489440918;0.28116917610168457;0.10415220260620117;1;;;;;;
0.09459924697875977;0.47767841815948486;-0.030572175979614258;-0.1628398895263672;0.28101658821105957;0.10213899612426758;1;;;;;;
