x_tracker_1;y_tracker_1;z_tracker_1;x_tracker_2;y_tracker_2;z_tracker_2;x_tracker_3;y_tracker_3;z_tracker_3;data_on_treadmill
-0.20080411434173584;1.2156264781951904;-0.2872011661529541;-0.11938923597335815;0.3499631881713867;-0.7462334632873535;-0.22039151191711426;0.35441112518310547;-0.09736394882202148;-255
-0.1979627013206482;1.2107179164886475;-0.2910275459289551;-0.12471729516983032;0.33500421047210693;-0.7346646785736084;-0.22254133224487305;0.36384117603302;-0.07285475730895996;-255
-0.19429826736450195;1.208038568496704;-0.2999076843261719;-0.12982606887817383;0.3264418840408325;-0.7165248394012451;-0.22623741626739502;0.3737236261367798;-0.05926179885864258;-255
-0.19082248210906982;1.2124816179275513;-0.30561137199401855;-0.13047999143600464;0.3225442171096802;-0.6936438083648682;-0.23333334922790527;0.3831599950790405;-0.06548643112182617;-255
-0.19058001041412354;1.2215741872787476;-0.307112455368042;-0.12776577472686768;0.3212548494338989;-0.6595807075500488;-0.2437840700149536;0.3956260681152344;-0.08501291275024414;-255
-0.1909184455871582;1.2269010543823242;-0.3057870864868164;-0.1257624626159668;0.319480299949646;-0.6209433078765869;-0.25383836030960083;0.40832316875457764;-0.11688852310180664;-255
-0.19122850894927979;1.2325993776321411;-0.30396080017089844;-0.12064695358276367;0.3185173273086548;-0.5775463581085205;-0.25756949186325073;0.4221048355102539;-0.15929794311523438;-255
-0.1915287971496582;1.2383708953857422;-0.3020932674407959;-0.11673426628112793;0.31933295726776123;-0.5320830345153809;-0.25837063789367676;0.4296293258666992;-0.21184897422790527;-255
-0.19211053848266602;1.268789529800415;-0.30819010734558105;-0.11345839500427246;0.32028305530548096;-0.4851393699645996;-0.2600144147872925;0.423795223236084;-0.2712430953979492;-255
-0.18794775009155273;1.260136604309082;-0.29764294624328613;-0.10998344421386719;0.3209730386734009;-0.43855929374694824;-0.26329028606414795;0.41232454776763916;-0.33242034912109375;-255
-0.18618571758270264;1.260245680809021;-0.2930123805999756;-0.1084674596786499;0.32150471210479736;-0.3916175365447998;-0.26782989501953125;0.395696759223938;-0.3974769115447998;-255
-0.1895931363105774;1.2521765232086182;-0.2894611358642578;-0.10649561882019043;0.32144904136657715;-0.34273290634155273;-0.2732011079788208;0.3774571418762207;-0.4682464599609375;-255
-0.1919323205947876;1.242591381072998;-0.2853870391845703;-0.10333079099655151;0.32251179218292236;-0.2939887046813965;-0.2787937521934509;0.3617943525314331;-0.5402274131774902;-255
-0.17658674716949463;1.1706149578094482;-0.276874303817749;-0.09993696212768555;0.32423341274261475;-0.24518251419067383;-0.28460031747817993;0.3520503044128418;-0.6129367351531982;-255
-0.17635560035705566;1.150368094444275;-0.27521443367004395;-0.09630799293518066;0.32697582244873047;-0.20068693161010742;-0.28932589292526245;0.3510267734527588;-0.674149751663208;-255
-0.18988949060440063;1.1518303155899048;-0.27544379234313965;-0.09418857097625732;0.3289870023727417;-0.15877032279968262;-0.29464441537857056;0.3522500991821289;-0.7167940139770508;-255
-0.20619118213653564;1.1779630184173584;-0.26794981956481934;-0.09219783544540405;0.3332982063293457;-0.12229251861572266;-0.2938753366470337;0.35644209384918213;-0.739607572555542;-255
-0.21395432949066162;1.1693271398544312;-0.266063928604126;-0.0893293023109436;0.340779185295105;-0.09326434135437012;-0.2866531014442444;0.3482203483581543;-0.7426626682281494;-255
-0.22302448749542236;1.1634811162948608;-0.26665735244750977;-0.08473819494247437;0.35028958320617676;-0.07098746299743652;-0.27571046352386475;0.3321644067764282;-0.723747968673706;-255
-0.23511624336242676;1.1324175596237183;-0.25195980072021484;-0.07784992456436157;0.36250853538513184;-0.0629887580871582;-0.2717263698577881;0.33164095878601074;-0.70760178565979;-255
-0.2199525237083435;1.2108601331710815;-0.29187917709350586;-0.07218247652053833;0.3749556541442871;-0.07572293281555176;-0.26791495084762573;0.326144814491272;-0.675480842590332;-255
-0.22219502925872803;1.2141871452331543;-0.286806583404541;-0.06900244951248169;0.390453577041626;-0.10081672668457031;-0.2679092288017273;0.3235342502593994;-0.6368262767791748;-255
-0.2191300392150879;1.2226768732070923;-0.2838597297668457;-0.07194387912750244;0.403033971786499;-0.1387956142425537;-0.26635074615478516;0.32288146018981934;-0.596451997756958;-255
-0.21125102043151855;1.226150631904602;-0.27842187881469727;-0.07864469289779663;0.4169367551803589;-0.18225574493408203;-0.26286596059799194;0.3228116035461426;-0.5517241954803467;-255
-0.21467965841293335;1.2320058345794678;-0.26791834831237793;-0.08595895767211914;0.4196431636810303;-0.23970603942871094;-0.25785917043685913;0.3244518041610718;-0.5029563903808594;-255
-0.2217780351638794;1.2552597522735596;-0.264812707901001;-0.09171664714813232;0.412609338760376;-0.2994072437286377;-0.2537514567375183;0.3262292146682739;-0.4565622806549072;-255
-0.22758889198303223;1.2616071701049805;-0.265810489654541;-0.09897351264953613;0.3989769220352173;-0.36476874351501465;-0.2503921389579773;0.3288121223449707;-0.40859341621398926;-255
-0.23249363899230957;1.267855167388916;-0.25624990463256836;-0.1049879789352417;0.38359344005584717;-0.4309680461883545;-0.24567347764968872;0.3307090997695923;-0.3628706932067871;-255
-0.21921563148498535;1.2714980840682983;-0.24303722381591797;-0.10832631587982178;0.3668755292892456;-0.5002520084381104;-0.24103480577468872;0.3324700593948364;-0.31722044944763184;-255
-0.2164207100868225;1.2599122524261475;-0.2644646167755127;-0.11017203330993652;0.3521420955657959;-0.570612907409668;-0.2371653914451599;0.33502912521362305;-0.272458553314209;-255
-0.21774494647979736;1.2543761730194092;-0.2619786262512207;-0.11185938119888306;0.344091534614563;-0.638481855392456;-0.23373746871948242;0.33720552921295166;-0.22900009155273438;-255
-0.21530115604400635;1.2379393577575684;-0.2706136703491211;-0.11327910423278809;0.34599852561950684;-0.6990442276000977;-0.23150849342346191;0.33856797218322754;-0.18548202514648438;-255
-0.21182501316070557;1.227266550064087;-0.2707638740539551;-0.11379420757293701;0.35464000701904297;-0.7374281883239746;-0.22972893714904785;0.34263288974761963;-0.14562678337097168;-255
-0.20828646421432495;1.2202887535095215;-0.270280122756958;-0.11966055631637573;0.35526371002197266;-0.7507901191711426;-0.2295604944229126;0.34918463230133057;-0.11258387565612793;-255
-0.20499539375305176;1.215153455734253;-0.27214932441711426;-0.12532556056976318;0.3414405584335327;-0.7427792549133301;-0.23107850551605225;0.3582977056503296;-0.08398151397705078;-255
-0.20201027393341064;1.2135255336761475;-0.27962708473205566;-0.13245058059692383;0.3267691135406494;-0.7167708873748779;-0.2338581085205078;0.3687117099761963;-0.0659017562866211;-255
-0.19764280319213867;1.2151764631271362;-0.2875092029571533;-0.13214081525802612;0.3248484134674072;-0.7021558284759521;-0.24009227752685547;0.3783372640609741;-0.06672358512878418;-255
-0.19513332843780518;1.2215123176574707;-0.29155850410461426;-0.1270243525505066;0.32205653190612793;-0.6738934516906738;-0.24920952320098877;0.39074599742889404;-0.08170819282531738;-255
-0.19489240646362305;1.2281197309494019;-0.29089927673339844;-0.1256471872329712;0.32295823097229004;-0.6372039318084717;-0.25970733165740967;0.40176141262054443;-0.10777592658996582;-255
-0.1945657730102539;1.23458731174469;-0.2895622253417969;-0.12036323547363281;0.3225367069244385;-0.5958473682403564;-0.2650042772293091;0.41752374172210693;-0.14696884155273438;-255
-0.19335806369781494;1.2428648471832275;-0.28893113136291504;-0.11650919914245605;0.3234436511993408;-0.5514988899230957;-0.26305192708969116;0.429681658744812;-0.19633030891418457;-255
-0.19164472818374634;1.2532854080200195;-0.2889084815979004;-0.11367422342300415;0.3259916305541992;-0.5061426162719727;-0.26325488090515137;0.43015968799591064;-0.25340747833251953;-255
-0.18923914432525635;1.261461615562439;-0.2891578674316406;-0.1102139949798584;0.3274892568588257;-0.4599306583404541;-0.2640671730041504;0.4216822385787964;-0.3129451274871826;-255
-0.1867733597755432;1.2658183574676514;-0.289933443069458;-0.10785877704620361;0.32893264293670654;-0.41355085372924805;-0.2662172317504883;0.4080781936645508;-0.37758469581604004;-255
-0.18585264682769775;1.265474557876587;-0.2896561622619629;-0.10600972175598145;0.33041083812713623;-0.36489439010620117;-0.2690649628639221;0.3905010223388672;-0.44724035263061523;-255
-0.18606138229370117;1.2603628635406494;-0.2882699966430664;-0.10220122337341309;0.3331657648086548;-0.31731510162353516;-0.2729035019874573;0.37193262577056885;-0.5199415683746338;-255
-0.18642067909240723;1.2518094778060913;-0.28694891929626465;-0.09802448749542236;0.33580946922302246;-0.2713460922241211;-0.2773739695549011;0.3571295738220215;-0.592634916305542;-255
-0.18712639808654785;1.2410743236541748;-0.285311222076416;-0.09388816356658936;0.3389841318130493;-0.22787809371948242;-0.28077423572540283;0.3501865863800049;-0.6603984832763672;-255
-0.1881943941116333;1.2300677299499512;-0.2849397659301758;-0.09641027450561523;0.32862603664398193;-0.17392849922180176;-0.2847135663032532;0.34958457946777344;-0.7132565975189209;-255
-0.18942564725875854;1.2183754444122314;-0.2892491817474365;-0.09322172403335571;0.3324242830276489;-0.1364274024963379;-0.2861165404319763;0.3564598560333252;-0.7489211559295654;-255
-0.19290339946746826;1.211464285850525;-0.2890801429748535;-0.09076303243637085;0.3380471467971802;-0.10380792617797852;-0.2812575101852417;0.3537813425064087;-0.7579045295715332;-255
-0.19585716724395752;1.2059497833251953;-0.2939484119415283;-0.08593118190765381;0.3470550775527954;-0.07906699180603027;-0.2704010605812073;0.3383690118789673;-0.747368574142456;-255
-0.19979941844940186;1.203460454940796;-0.30295777320861816;-0.07930195331573486;0.3584935665130615;-0.06480050086975098;-0.2625710368156433;0.3334547281265259;-0.7335751056671143;-255
-0.20232927799224854;1.2080223560333252;-0.3100433349609375;-0.07219237089157104;0.3693397045135498;-0.0700368881225586;-0.2544611096382141;0.3279529809951782;-0.7085402011871338;-255
-0.20212751626968384;1.2143058776855469;-0.31459808349609375;-0.06563407182693481;0.38507914543151855;-0.0926048755645752;-0.2538256049156189;0.32461774349212646;-0.6710205078125;-255
-0.20270001888275146;1.2186616659164429;-0.3162357807159424;-0.06585866212844849;0.39926397800445557;-0.12728190422058105;-0.2511996030807495;0.32229554653167725;-0.6337990760803223;-255
-0.20318520069122314;1.2255312204360962;-0.317180871963501;-0.0696747899055481;0.4120994806289673;-0.17064785957336426;-0.2489832639694214;0.3225529193878174;-0.5905930995941162;-255
-0.2042750120162964;1.2348984479904175;-0.31766653060913086;-0.07552570104598999;0.42107701301574707;-0.22310113906860352;-0.24469316005706787;0.3253591060638428;-0.5443911552429199;-255
-0.2070385217666626;1.2453944683074951;-0.3149895668029785;-0.08014094829559326;0.4175347089767456;-0.28376173973083496;-0.24054235219955444;0.3272627592086792;-0.4978644847869873;-255
-0.20994853973388672;1.2529364824295044;-0.3120706081390381;-0.08579057455062866;0.4074668884277344;-0.3465538024902344;-0.23795372247695923;0.3298614025115967;-0.4507896900177002;-255
-0.21229755878448486;1.2569478750228882;-0.3083171844482422;-0.09168601036071777;0.3933084011077881;-0.4126427173614502;-0.23462390899658203;0.33253681659698486;-0.4038279056549072;-255
-0.21220070123672485;1.2560582160949707;-0.30686354637145996;-0.0955805778503418;0.37710273265838623;-0.48130249977111816;-0.23014676570892334;0.3346368074417114;-0.35747289657592773;-255
-0.21115076541900635;1.251115322113037;-0.30597400665283203;-0.09750962257385254;0.35907018184661865;-0.5552453994750977;-0.2265181541442871;0.3368992805480957;-0.31098151206970215;-255
-0.20985442399978638;1.243857741355896;-0.30507397651672363;-0.0988956093788147;0.3469197750091553;-0.6264684200286865;-0.2229137420654297;0.3395669460296631;-0.26802897453308105;-255
-0.20864391326904297;1.2339348793029785;-0.3035421371459961;-0.10104161500930786;0.34383273124694824;-0.6899874210357666;-0.21970134973526;0.3416804075241089;-0.226729154586792;-255
-0.2061702013015747;1.222530484199524;-0.3039839267730713;-0.10226142406463623;0.35039079189300537;-0.7387988567352295;-0.21819353103637695;0.34529924392700195;-0.1870865821838379;-255
-0.20282816886901855;1.2127668857574463;-0.3047053813934326;-0.10549581050872803;0.35627973079681396;-0.766730785369873;-0.21757644414901733;0.3500748872756958;-0.15158462524414062;-255
-0.19933843612670898;1.2067561149597168;-0.3059816360473633;-0.11219644546508789;0.34979259967803955;-0.7712476253509521;-0.21872413158416748;0.35740387439727783;-0.12118315696716309;-255
-0.19581079483032227;1.2035897970199585;-0.31107330322265625;-0.1198694109916687;0.3315424919128418;-0.7538421154022217;-0.2214452028274536;0.36730778217315674;-0.09935855865478516;-255
-0.19134914875030518;1.2023346424102783;-0.3182401657104492;-0.12441498041152954;0.32711613178253174;-0.7374267578125;-0.22689658403396606;0.37641000747680664;-0.09068679809570312;-255
-0.18731027841567993;1.206900715827942;-0.32268548011779785;-0.12285482883453369;0.32279717922210693;-0.7113018035888672;-0.23640185594558716;0.38569605350494385;-0.10046744346618652;-255
-0.18620789051055908;1.2132385969161987;-0.32454872131347656;-0.12025469541549683;0.3217787742614746;-0.6788976192474365;-0.25006306171417236;0.39370059967041016;-0.12003016471862793;-255
-0.18587040901184082;1.218296766281128;-0.3229203224182129;-0.11692345142364502;0.3210477828979492;-0.6375246047973633;-0.25760674476623535;0.4122157096862793;-0.15893006324768066;-255
-0.18488562107086182;1.2260128259658813;-0.3193848133087158;-0.1121211051940918;0.3205679655075073;-0.5935714244842529;-0.2572784423828125;0.4273766279220581;-0.20612502098083496;-255
-0.18413209915161133;1.2361602783203125;-0.31688451766967773;-0.10889232158660889;0.3218674659729004;-0.5477094650268555;-0.257501482963562;0.433158278465271;-0.26133275032043457;-255
-0.18280982971191406;1.2458020448684692;-0.3139207363128662;-0.10531634092330933;0.32369065284729004;-0.501603364944458;-0.2591043710708618;0.4275801181793213;-0.32056498527526855;-255
-0.18111670017242432;1.2526086568832397;-0.31217455863952637;-0.10229504108428955;0.3246711492538452;-0.4550330638885498;-0.2612946629524231;0.41524624824523926;-0.38373541831970215;-255
-0.18049728870391846;1.2548750638961792;-0.310565710067749;-0.09994113445281982;0.3255211114883423;-0.40781402587890625;-0.2640800476074219;0.3988600969314575;-0.44943666458129883;-255
-0.18165409564971924;1.2526459693908691;-0.30733299255371094;-0.09781551361083984;0.32590651512145996;-0.35965657234191895;-0.2672080993652344;0.3805922269821167;-0.5177178382873535;-255
-0.1830834150314331;1.2482483386993408;-0.3045918941497803;-0.09556210041046143;0.3262176513671875;-0.31220293045043945;-0.27176254987716675;0.36517906188964844;-0.5866923332214355;-255
-0.18420863151550293;1.2405383586883545;-0.3023200035095215;-0.09318017959594727;0.32734251022338867;-0.26691341400146484;-0.2762656807899475;0.355604887008667;-0.6551017761230469;-255
-0.18397808074951172;1.228481650352478;-0.3015420436859131;-0.09084773063659668;0.32989346981048584;-0.22210097312927246;-0.28171980381011963;0.3540027141571045;-0.7141621112823486;-255
-0.1842063069343567;1.2163647413253784;-0.3025507926940918;-0.0901644229888916;0.3270447254180908;-0.1744372844696045;-0.285178542137146;0.3635077476501465;-0.7570381164550781;-255
-0.18548130989074707;1.2074869871139526;-0.3025691509246826;-0.08771276473999023;0.33069634437561035;-0.13909697532653809;-0.2836744785308838;0.3667266368865967;-0.7716825008392334;-255
-0.18742221593856812;1.202201008796692;-0.3035726547241211;-0.08306992053985596;0.33763039112091064;-0.1093132495880127;-0.27584517002105713;0.35336172580718994;-0.7654998302459717;-255
-0.18989235162734985;1.1984716653823853;-0.30864834785461426;-0.07715767621994019;0.34819602966308594;-0.08781194686889648;-0.2620053291320801;0.3352607488632202;-0.7388632297515869;-255
-0.19517934322357178;1.1978065967559814;-0.3177037239074707;-0.06964504718780518;0.36017751693725586;-0.08005976676940918;-0.25723230838775635;0.33276331424713135;-0.721294641494751;-255
-0.19849181175231934;1.205017328262329;-0.3211934566497803;-0.06230098009109497;0.3719334602355957;-0.09245491027832031;-0.2508087754249573;0.3224680423736572;-0.6868700981140137;-255
-0.19821858406066895;1.2114014625549316;-0.3229663372039795;-0.057933032512664795;0.3895300626754761;-0.1179203987121582;-0.25050872564315796;0.31765151023864746;-0.6446163654327393;-255
-0.19873738288879395;1.217772364616394;-0.32416629791259766;-0.06074339151382446;0.40249156951904297;-0.15788984298706055;-0.25153225660324097;0.3119947910308838;-0.6039841175079346;-255
-0.20429885387420654;1.2279084920883179;-0.31475138664245605;-0.06728816032409668;0.4167962074279785;-0.2049236297607422;-0.25120365619659424;0.30925285816192627;-0.5564863681793213;-255
-0.20231235027313232;1.2412627935409546;-0.32567882537841797;-0.07400655746459961;0.4196275472640991;-0.26378631591796875;-0.24978917837142944;0.30775344371795654;-0.5063059329986572;-255
-0.20542043447494507;1.2540972232818604;-0.3251302242279053;-0.0804600715637207;0.4120304584503174;-0.32403016090393066;-0.24826550483703613;0.3061922788619995;-0.45752739906311035;-255
-0.21273601055145264;1.26432204246521;-0.3106052875518799;-0.08764255046844482;0.3977116346359253;-0.3947179317474365;-0.24628067016601562;0.3059505224227905;-0.4053335189819336;-255
-0.19923824071884155;1.2553586959838867;-0.30549120903015137;-0.09372478723526001;0.3824176788330078;-0.4637765884399414;-0.24234932661056519;0.30621302127838135;-0.35642170906066895;-255
-0.19822752475738525;1.2530286312103271;-0.29947853088378906;-0.09771668910980225;0.3657376766204834;-0.5354602336883545;-0.23787939548492432;0.3062613010406494;-0.30857229232788086;-255
-0.19488191604614258;1.2417595386505127;-0.29164767265319824;-0.10122418403625488;0.3516615629196167;-0.6104531288146973;-0.23494958877563477;0.30539584159851074;-0.26007866859436035;-255
-0.19522494077682495;1.2399868965148926;-0.29156041145324707;-0.10485613346099854;0.345739483833313;-0.67966628074646;-0.23150646686553955;0.3050570487976074;-0.21323823928833008;-255
-0.1895982027053833;1.225437879562378;-0.2883620262145996;-0.10773658752441406;0.34825313091278076;-0.7362439632415771;-0.22953343391418457;0.3053845167160034;-0.1696932315826416;-255
-0.1852332353591919;1.224035382270813;-0.2984764575958252;-0.10954755544662476;0.3547614812850952;-0.769378662109375;-0.229079008102417;0.30833470821380615;-0.13010144233703613;-255
-0.18943679332733154;1.203965187072754;-0.29995012283325195;-0.1158437728881836;0.35167622566223145;-0.7792458534240723;-0.22999697923660278;0.31456458568573;-0.09680676460266113;-255
-0.1846076250076294;1.2080084085464478;-0.309131383895874;-0.12187004089355469;0.3342857360839844;-0.7651193141937256;-0.2330361008644104;0.3224012851715088;-0.06977176666259766;-255
-0.18392187356948853;1.2065104246139526;-0.3216533660888672;-0.1268545389175415;0.32436394691467285;-0.745471715927124;-0.23763513565063477;0.3318328857421875;-0.05330848693847656;-255
-0.1813809871673584;1.2053492069244385;-0.3305239677429199;-0.12590396404266357;0.3205004930496216;-0.7248101234436035;-0.24601417779922485;0.33991098403930664;-0.05759024620056152;-255
-0.1828097105026245;1.2194982767105103;-0.3182528018951416;-0.1223376989364624;0.3185957670211792;-0.6940250396728516;-0.2572703957557678;0.3506793975830078;-0.07490015029907227;-255
-0.18367713689804077;1.2229282855987549;-0.3140263557434082;-0.12112057209014893;0.3156481981277466;-0.6562817096710205;-0.2641757130622864;0.3715420961380005;-0.11558341979980469;-255
-0.18526875972747803;1.2235844135284424;-0.3024744987487793;-0.11748600006103516;0.3128786087036133;-0.6132359504699707;-0.25299274921417236;0.42040348052978516;-0.19318842887878418;-255
-0.18520545959472656;1.2274032831192017;-0.29514431953430176;-0.11466270685195923;0.31219327449798584;-0.5680491924285889;-0.2525864839553833;0.4313361644744873;-0.24564218521118164;-255
-0.18616580963134766;1.23793625831604;-0.2765922546386719;-0.11180686950683594;0.31314992904663086;-0.5191648006439209;-0.2532491087913513;0.427714467048645;-0.30769824981689453;-255
-0.16130250692367554;1.2038158178329468;-0.3595759868621826;-0.1081230640411377;0.3138155937194824;-0.4705355167388916;-0.25433433055877686;0.41634833812713623;-0.372255802154541;-255
-0.15695691108703613;1.2021347284317017;-0.36392712593078613;-0.1052083969116211;0.31474876403808594;-0.4188966751098633;-0.2575792074203491;0.40238261222839355;-0.4414365291595459;-255
-0.17796450853347778;1.2127938270568848;-0.30686426162719727;-0.10324233770370483;0.314500093460083;-0.3694121837615967;-0.25996726751327515;0.38503825664520264;-0.5110485553741455;-255
-0.17925047874450684;1.1998416185379028;-0.3052535057067871;-0.10028600692749023;0.3145918846130371;-0.31998181343078613;-0.26368534564971924;0.3699178695678711;-0.5808494091033936;-255
-0.17562222480773926;1.2088305950164795;-0.3175990581512451;-0.09733778238296509;0.31522905826568604;-0.2716500759124756;-0.26777881383895874;0.3586909770965576;-0.6531727313995361;-255
-0.17565572261810303;1.2042133808135986;-0.3182647228240967;-0.0948108434677124;0.3178253173828125;-0.22592782974243164;-0.2712576389312744;0.35762107372283936;-0.7166483402252197;-255
-0.18279457092285156;1.1864182949066162;-0.31890177726745605;-0.0919879674911499;0.32047128677368164;-0.18319296836853027;-0.2737342119216919;0.36486005783081055;-0.763052225112915;-255
-0.17170274257659912;1.20207941532135;-0.34592652320861816;-0.08701056241989136;0.33161866664886475;-0.15294575691223145;-0.2772389054298401;0.36469578742980957;-0.779963493347168;-255
-0.18087321519851685;1.2004828453063965;-0.33641743659973145;-0.085507333278656;0.3382246494293213;-0.12374472618103027;-0.270659863948822;0.3529912233352661;-0.7781155109405518;-255
-0.18613946437835693;1.1953377723693848;-0.3374791145324707;-0.0805891752243042;0.3476994037628174;-0.10094404220581055;-0.25778597593307495;0.3343324661254883;-0.7566068172454834;-255
-0.19031941890716553;1.193723440170288;-0.34656858444213867;-0.07373255491256714;0.3584260940551758;-0.09241867065429688;-0.2527920603752136;0.32966554164886475;-0.7454755306243896;-255
-0.19233959913253784;1.1990883350372314;-0.35070085525512695;-0.06645923852920532;0.37106335163116455;-0.10426735877990723;-0.24867069721221924;0.3227238655090332;-0.7094376087188721;-255
-0.19279026985168457;1.2051278352737427;-0.3535773754119873;-0.061703264713287354;0.3882765769958496;-0.13014554977416992;-0.2490990161895752;0.318922758102417;-0.668236255645752;-255
-0.19494229555130005;1.2097162008285522;-0.35401391983032227;-0.06310093402862549;0.40286076068878174;-0.1679399013519287;-0.24913084506988525;0.31464099884033203;-0.6287157535552979;-255
-0.19715815782546997;1.2188711166381836;-0.35556864738464355;-0.06856316328048706;0.41946351528167725;-0.2156693935394287;-0.24686598777770996;0.3131517171859741;-0.5800049304962158;-255
-0.20098114013671875;1.2298506498336792;-0.3555033206939697;-0.07419562339782715;0.42414164543151855;-0.2721872329711914;-0.24399524927139282;0.31340134143829346;-0.532341718673706;-255
-0.20501160621643066;1.2403602600097656;-0.355060338973999;-0.0792388916015625;0.4165850877761841;-0.33135414123535156;-0.2418670654296875;0.3133881092071533;-0.4852936267852783;-255
-0.20579928159713745;1.2459626197814941;-0.3501567840576172;-0.08350872993469238;0.4042397737503052;-0.39530467987060547;-0.23852360248565674;0.3144838809967041;-0.4370460510253906;-255
-0.20572423934936523;1.2455532550811768;-0.3470180034637451;-0.08930325508117676;0.38869214057922363;-0.4644596576690674;-0.23409414291381836;0.3158153295516968;-0.38788318634033203;-255
-0.20761120319366455;1.2466806173324585;-0.3432765007019043;-0.09163773059844971;0.36971354484558105;-0.5356686115264893;-0.23061543703079224;0.3168673515319824;-0.3408024311065674;-255
-0.20689916610717773;1.242084264755249;-0.33826375007629395;-0.09358716011047363;0.3525714874267578;-0.6123354434967041;-0.22749114036560059;0.3174556493759155;-0.2925546169281006;-255
-0.20489227771759033;1.2342370748519897;-0.33568859100341797;-0.09583473205566406;0.344150185585022;-0.6806023120880127;-0.22400200366973877;0.31781005859375;-0.2485198974609375;-255
-0.2020399570465088;1.2244086265563965;-0.33455634117126465;-0.0975612998008728;0.34649693965911865;-0.7403275966644287;-0.2213088870048523;0.31931376457214355;-0.20503830909729004;-255
-0.19777917861938477;1.2138581275939941;-0.33580827713012695;-0.09808802604675293;0.3561805486679077;-0.7816991806030273;-0.22071433067321777;0.3222082853317261;-0.16507935523986816;-255
-0.19316136837005615;1.2058473825454712;-0.3347513675689697;-0.10422307252883911;0.3562711477279663;-0.7961835861206055;-0.22076654434204102;0.3275141716003418;-0.13080239295959473;-255
-0.18838095664978027;1.2013111114501953;-0.3361034393310547;-0.11194151639938354;0.3393961191177368;-0.787346601486206;-0.22286111116409302;0.3348912000656128;-0.10158586502075195;-255
-0.18413841724395752;1.1981613636016846;-0.3420684337615967;-0.12060534954071045;0.324102520942688;-0.7638704776763916;-0.22623848915100098;0.3446458578109741;-0.08454442024230957;-255
-0.17848217487335205;1.198925495147705;-0.3488776683807373;-0.11950445175170898;0.32128846645355225;-0.7509293556213379;-0.2334442138671875;0.3534865379333496;-0.08788371086120605;-255
-0.1750168800354004;1.2061047554016113;-0.35120463371276855;-0.11753702163696289;0.316723108291626;-0.7202670574188232;-0.2438497543334961;0.3647580146789551;-0.10466694831848145;-255
-0.17310643196105957;1.2117549180984497;-0.3518400192260742;-0.11745524406433105;0.3149327039718628;-0.6806395053863525;-0.2509264349937439;0.3842885494232178;-0.14346861839294434;-255
-0.17164146900177002;1.2189265489578247;-0.34924960136413574;-0.11324775218963623;0.312339186668396;-0.6362102031707764;-0.2470768690109253;0.41867804527282715;-0.20636844635009766;-255
-0.16966331005096436;1.2293903827667236;-0.346360445022583;-0.10925334692001343;0.31044673919677734;-0.5896098613739014;-0.24608194828033447;0.43092846870422363;-0.2577171325683594;-255
-0.16755878925323486;1.2407139539718628;-0.34270286560058594;-0.10525345802307129;0.31245267391204834;-0.5420572757720947;-0.2468947172164917;0.4290945529937744;-0.316239595413208;-255
-0.1652824878692627;1.2491960525512695;-0.34062862396240234;-0.10201829671859741;0.3122156858444214;-0.49361467361450195;-0.24824118614196777;0.4182385206222534;-0.37818217277526855;-255
-0.16422849893569946;1.2531096935272217;-0.33792853355407715;-0.09968233108520508;0.3135209083557129;-0.4453461170196533;-0.2502567172050476;0.40292322635650635;-0.44405555725097656;-255
-0.16396290063858032;1.2514760494232178;-0.3364219665527344;-0.09746873378753662;0.31333160400390625;-0.395766019821167;-0.25329458713531494;0.3861980438232422;-0.511756181716919;-255
-0.1649654507637024;1.2469274997711182;-0.33448052406311035;-0.09492278099060059;0.31212449073791504;-0.34642481803894043;-0.25724756717681885;0.3697319030761719;-0.582144021987915;-255
-0.16520917415618896;1.239013671875;-0.33263373374938965;-0.0923914909362793;0.3106248378753662;-0.29906439781188965;-0.26148128509521484;0.3579922914505005;-0.6518294811248779;-255
-0.1659754514694214;1.2288047075271606;-0.33113574981689453;-0.0915190577507019;0.30995917320251465;-0.2539653778076172;-0.2648168206214905;0.35581934452056885;-0.7163643836975098;-255
-0.1674218773841858;1.217713713645935;-0.33042097091674805;-0.08977580070495605;0.3110847473144531;-0.2103729248046875;-0.2699229121208191;0.3550828695297241;-0.7624721527099609;-255
-0.1707155704498291;1.2068918943405151;-0.33073878288269043;-0.08703643083572388;0.31232190132141113;-0.16904282569885254;-0.2715737819671631;0.362044095993042;-0.7903244495391846;-255
-0.17541265487670898;1.2001123428344727;-0.33191418647766113;-0.0790334939956665;0.3322887420654297;-0.1501173973083496;-0.2671244144439697;0.35419130325317383;-0.7930741310119629;-255
-0.18124783039093018;1.1972023248672485;-0.3341062068939209;-0.07364803552627563;0.340962290763855;-0.12546515464782715;-0.25590646266937256;0.33717048168182373;-0.7782797813415527;-255
-0.1875859498977661;1.1960242986679077;-0.3420369625091553;-0.06587779521942139;0.35220658779144287;-0.11185169219970703;-0.25250697135925293;0.33269548416137695;-0.7630212306976318;-255
-0.1914001703262329;1.2005161046981812;-0.34717440605163574;-0.05842667818069458;0.36522722244262695;-0.11989545822143555;-0.24507790803909302;0.32499897480010986;-0.7358589172363281;-255
-0.19241094589233398;1.2086377143859863;-0.3488612174987793;-0.052933573722839355;0.38271546363830566;-0.14391303062438965;-0.24415665864944458;0.32263290882110596;-0.6975979804992676;-255
