x_tracker_1;y_tracker_1;z_tracker_1;x_tracker_2;y_tracker_2;z_tracker_2;x_tracker_3;y_tracker_3;z_tracker_3;data_on_treadmill
-0.15369641780853271;1.2549421787261963;0.06034350395202637;-0.07531857490539551;0.329941987991333;0.08981513977050781;-0.20507395267486572;0.33653509616851807;0.07414770126342773;0
-0.15335625410079956;1.2548770904541016;0.060765981674194336;-0.07543224096298218;0.32973015308380127;0.09009599685668945;-0.20549672842025757;0.33582139015197754;0.0752100944519043;0
-0.1527867317199707;1.2549692392349243;0.06155085563659668;-0.07557833194732666;0.32925188541412354;0.09086322784423828;-0.20537489652633667;0.33591127395629883;0.0750734806060791;0
-0.15223479270935059;1.2550668716430664;0.06235170364379883;-0.07585221529006958;0.3286008834838867;0.09169840812683105;-0.2054450511932373;0.33544492721557617;0.07556414604187012;0
-0.15055423974990845;1.2549302577972412;0.062044382095336914;-0.07569587230682373;0.32854628562927246;0.09142899513244629;-0.20549732446670532;0.3350353240966797;0.07570910453796387;0
-0.1496340036392212;1.2549047470092773;0.06206965446472168;-0.07550853490829468;0.3284947872161865;0.0912327766418457;-0.20544689893722534;0.3343696594238281;0.07627511024475098;0
-0.14870059490203857;1.2549160718917847;0.06201958656311035;-0.07570540904998779;0.3282824754714966;0.0913078784942627;-0.2052256464958191;0.3345569372177124;0.07596850395202637;0
-0.1501603126525879;1.2552578449249268;0.06591105461120605;-0.07567095756530762;0.32813751697540283;0.09153079986572266;-0.20500504970550537;0.33471405506134033;0.07550263404846191;0
-0.15466248989105225;1.2552635669708252;0.06222939491271973;-0.07562118768692017;0.32820725440979004;0.09118127822875977;-0.2053232192993164;0.334057092666626;0.07551956176757812;0
-0.15468347072601318;1.2564282417297363;0.0651247501373291;-0.07539653778076172;0.3280963897705078;0.09068703651428223;-0.20552074909210205;0.33345842361450195;0.07532024383544922;0
-0.1534624695777893;1.2562925815582275;0.06426405906677246;-0.07505530118942261;0.3278104066848755;0.09044265747070312;-0.2054356336593628;0.3334925174713135;0.07343792915344238;0
-0.15307950973510742;1.2566357851028442;0.06567001342773438;-0.07488387823104858;0.3272721767425537;0.09052538871765137;-0.2056814432144165;0.3328440189361572;0.07231879234313965;0
-0.1521378755569458;1.2563740015029907;0.06628274917602539;-0.07476460933685303;0.32649803161621094;0.09082579612731934;-0.20642054080963135;0.33203232288360596;0.0708320140838623;0
-0.15135657787322998;1.2558671236038208;0.06657004356384277;-0.07442730665206909;0.3260838985443115;0.09110045433044434;-0.20716142654418945;0.3319514989852905;0.06896686553955078;0
-0.15048158168792725;1.2552517652511597;0.06668567657470703;-0.07431983947753906;0.3250126838684082;0.09197282791137695;-0.20806288719177246;0.3325779438018799;0.06627655029296875;0
-0.14941120147705078;1.2546660900115967;0.06678128242492676;-0.07404530048370361;0.32475221157073975;0.09181642532348633;-0.20955324172973633;0.3338555097579956;0.06338024139404297;0
-0.14828592538833618;1.254468560218811;0.06692814826965332;-0.07390159368515015;0.32453107833862305;0.09152507781982422;-0.21121007204055786;0.33604609966278076;0.05905032157897949;0
-0.14711225032806396;1.254515528678894;0.06711673736572266;-0.07373744249343872;0.3242906332015991;0.09114789962768555;-0.21311640739440918;0.339131236076355;0.052425384521484375;0
-0.14613080024719238;1.2547379732131958;0.06722521781921387;-0.07358229160308838;0.3239724636077881;0.09115195274353027;-0.2151375412940979;0.34332287311553955;0.044933319091796875;0
-0.14515435695648193;1.2548229694366455;0.06665611267089844;-0.07344645261764526;0.32414817810058594;0.09094738960266113;-0.2171800136566162;0.3475165367126465;0.0377960205078125;0
-0.14487433433532715;1.2550071477890015;0.06679081916809082;-0.0731622576713562;0.3242530822753906;0.09072709083557129;-0.21737301349639893;0.351263165473938;0.027583599090576172;0
-0.14473581314086914;1.2549846172332764;0.06612277030944824;-0.07335972785949707;0.32440483570098877;0.09050703048706055;-0.2202361822128296;0.3538438081741333;0.01761651039123535;0
-0.1449330449104309;1.255181074142456;0.06600642204284668;-0.07353401184082031;0.32433342933654785;0.09058976173400879;-0.2231159210205078;0.359169602394104;0.005597114562988281;0
-0.14515000581741333;1.2555603981018066;0.06510376930236816;-0.07384824752807617;0.324496865272522;0.09056949615478516;-0.2233062982559204;0.36189985275268555;-0.01126861572265625;0
-0.1453862190246582;1.25594961643219;0.06453585624694824;-0.07390165328979492;0.3245052099227905;0.09012579917907715;-0.22536778450012207;0.36259686946868896;-0.02650141716003418;0
-0.14560025930404663;1.2562133073806763;0.06392025947570801;-0.07438921928405762;0.32376348972320557;0.0904393196105957;-0.2268385887145996;0.36325597763061523;-0.0429539680480957;0
-0.14589786529541016;1.2567692995071411;0.06321406364440918;-0.07462155818939209;0.32398438453674316;0.09016680717468262;-0.22838568687438965;0.36310017108917236;-0.05936026573181152;0
-0.14632642269134521;1.2574856281280518;0.06271004676818848;-0.07473301887512207;0.3241393566131592;0.0901479721069336;-0.22951215505599976;0.3636751174926758;-0.07780647277832031;0
-0.14678263664245605;1.2581223249435425;0.06247138977050781;-0.07478630542755127;0.32471585273742676;0.08976173400878906;-0.23068803548812866;0.36393439769744873;-0.0956261157989502;0
-0.14705586433410645;1.2587722539901733;0.06125020980834961;-0.0746951699256897;0.3254117965698242;0.08907079696655273;-0.23163104057312012;0.3642411231994629;-0.11566758155822754;0
-0.14747411012649536;1.2594404220581055;0.05989408493041992;-0.07471239566802979;0.3258216381072998;0.0887598991394043;-0.23192894458770752;0.3634922504425049;-0.13456082344055176;0
-0.1485602855682373;1.2604995965957642;0.058881282806396484;-0.07462573051452637;0.3269885778427124;0.0872645378112793;-0.2332855463027954;0.36350488662719727;-0.1519179344177246;0
-0.14965635538101196;1.261279821395874;0.057176828384399414;-0.07465165853500366;0.32798683643341064;0.08618807792663574;-0.23474454879760742;0.35878193378448486;-0.1626439094543457;0
-0.15121883153915405;1.2621257305145264;0.05529189109802246;-0.07465386390686035;0.3287848234176636;0.08571553230285645;-0.23567235469818115;0.35733020305633545;-0.17731213569641113;0
-0.15311437845230103;1.2627010345458984;0.05245184898376465;-0.07499188184738159;0.32918596267700195;0.08573174476623535;-0.23739755153656006;0.3540092706680298;-0.1889817714691162;0
-0.1552547812461853;1.2629313468933105;0.049222469329833984;-0.07484793663024902;0.3304312229156494;0.08438491821289062;-0.23877692222595215;0.35095059871673584;-0.1992957592010498;0
-0.15763890743255615;1.2628657817840576;0.04558086395263672;-0.07514786720275879;0.3314148187637329;0.08346843719482422;-0.2395952343940735;0.3477078676223755;-0.20698046684265137;0
-0.1602441668510437;1.262707233428955;0.04178595542907715;-0.07502615451812744;0.332696795463562;0.08205819129943848;-0.23984479904174805;0.34467947483062744;-0.2131195068359375;0
-0.162774920463562;1.2623603343963623;0.03744196891784668;-0.07496839761734009;0.3334920406341553;0.08105230331420898;-0.24006295204162598;0.3415858745574951;-0.2167530059814453;0
-0.16539978981018066;1.2617545127868652;0.033049821853637695;-0.07500451803207397;0.33409130573272705;0.08022713661193848;-0.23803508281707764;0.3384474515914917;-0.2159264087677002;0
-0.16784417629241943;1.261420726776123;0.028565168380737305;-0.07467561960220337;0.33495140075683594;0.07887554168701172;-0.23573613166809082;0.3360404968261719;-0.2136857509613037;0
-0.16966784000396729;1.2616502046585083;0.02502918243408203;-0.07455533742904663;0.33596789836883545;0.07726216316223145;-0.2355492115020752;0.33586418628692627;-0.2145552635192871;0
-0.17146193981170654;1.262582540512085;0.02136850357055664;-0.07458251714706421;0.33709943294525146;0.07560276985168457;-0.23587298393249512;0.3355520963668823;-0.21326136589050293;0
-0.17336022853851318;1.2635514736175537;0.017357587814331055;-0.0738910436630249;0.3392329216003418;0.07300877571105957;-0.23595988750457764;0.33533501625061035;-0.2126469612121582;0
-0.1758403778076172;1.263873815536499;0.012918949127197266;-0.07297033071517944;0.3411194086074829;0.07026553153991699;-0.2361825704574585;0.3348836898803711;-0.2118673324584961;0
-0.17818385362625122;1.2634246349334717;0.007216215133666992;-0.07388949394226074;0.33573269844055176;0.07583856582641602;-0.2360767126083374;0.3341556787490845;-0.21144771575927734;0
-0.18144333362579346;1.263277530670166;0.0018088817596435547;-0.07634460926055908;0.3303964138031006;0.07964706420898438;-0.2356961965560913;0.33350813388824463;-0.2122964859008789;0
-0.18514227867126465;1.2626279592514038;-0.004557609558105469;-0.0762825608253479;0.3314974308013916;0.07587456703186035;-0.23570948839187622;0.33290207386016846;-0.21380257606506348;0
-0.18909120559692383;1.262037754058838;-0.010946035385131836;-0.07563662528991699;0.33383262157440186;0.07085418701171875;-0.23635774850845337;0.33204805850982666;-0.21529650688171387;0
-0.1924183964729309;1.2612664699554443;-0.01835036277770996;-0.07547485828399658;0.3353501558303833;0.06636762619018555;-0.23684078454971313;0.3315790891647339;-0.21786284446716309;0
-0.19573760032653809;1.2599687576293945;-0.025822877883911133;-0.07475852966308594;0.3382906913757324;0.05976152420043945;-0.23711609840393066;0.33109378814697266;-0.2204601764678955;0
-0.19930386543273926;1.2584130764007568;-0.033326148986816406;-0.07364320755004883;0.3414795398712158;0.052056312561035156;-0.23748457431793213;0.33050239086151123;-0.22255897521972656;0
-0.20327186584472656;1.2566900253295898;-0.04062223434448242;-0.07218873500823975;0.3448585271835327;0.043096065521240234;-0.23811697959899902;0.329988956451416;-0.2241818904876709;0
-0.20748913288116455;1.2550768852233887;-0.04794168472290039;-0.07044517993927002;0.34866631031036377;0.03220009803771973;-0.23899418115615845;0.32960474491119385;-0.22532892227172852;0
-0.21206426620483398;1.2539703845977783;-0.05399012565612793;-0.06934511661529541;0.35353994369506836;0.018350839614868164;-0.2396470308303833;0.3293823003768921;-0.2263014316558838;-2.3438844680786013
-0.21633422374725342;1.2526464462280273;-0.059960365295410156;-0.06903153657913208;0.3590257167816162;0.0034263134002685547;-0.24049389362335205;0.3288692235946655;-0.22638988494873047;-8.506241798400866
-0.22019147872924805;1.2511570453643799;-0.065277099609375;-0.0700114369392395;0.36541736125946045;-0.011528253555297852;-0.24100732803344727;0.3288891315460205;-0.22665691375732422;-13.959952354431138
-0.22418880462646484;1.249617099761963;-0.07078385353088379;-0.07286101579666138;0.3728698492050171;-0.026743412017822266;-0.24152755737304688;0.32897353172302246;-0.2264087200164795;-19.576111793518052
-0.22804665565490723;1.2481300830841064;-0.07609701156616211;-0.07633662223815918;0.3774052858352661;-0.04456329345703125;-0.242148756980896;0.3285398483276367;-0.22364282608032227;-25.00331497192381
-0.2298872470855713;1.2474205493927002;-0.07863092422485352;-0.08030474185943604;0.3781869411468506;-0.0648353099822998;-0.24271225929260254;0.3286236524581909;-0.21989035606384277;-28.0125102996826
-0.23734509944915771;1.2499208450317383;-0.08667492866516113;-0.08469808101654053;0.37646448612213135;-0.08749222755432129;-0.24313825368881226;0.32774484157562256;-0.21474123001098633;-35.77990150451658
-0.24178200960159302;1.249570369720459;-0.0916755199432373;-0.08858311176300049;0.3713719844818115;-0.11247491836547852;-0.2432420253753662;0.32776105403900146;-0.20985174179077148;-40.90603923797605
-0.24573981761932373;1.2491228580474854;-0.09683728218078613;-0.09221494197845459;0.36413586139678955;-0.13927650451660156;-0.24307644367218018;0.32753944396972656;-0.2035055160522461;-46.115346908569315
-0.24629390239715576;1.2437307834625244;-0.10001206398010254;-0.09562510251998901;0.35591018199920654;-0.16769790649414062;-0.24304580688476562;0.327555775642395;-0.19608449935913086;-49.40104579925534
-0.24926692247390747;1.2426705360412598;-0.10522842407226562;-0.09905874729156494;0.34752583503723145;-0.19818639755249023;-0.2424580454826355;0.328083872795105;-0.18817639350891113;-54.74605178833005
-0.22645694017410278;1.2345035076141357;-0.1017599105834961;-0.10240674018859863;0.34029853343963623;-0.22837615013122559;-0.24171602725982666;0.3281315565109253;-0.1797327995300293;-53.04009532928464
-0.23422884941101074;1.2467308044433594;-0.10483264923095703;-0.10625326633453369;0.33511340618133545;-0.2582368850708008;-0.24088621139526367;0.3282872438430786;-0.1721034049987793;-54.61290693283078
-0.23430216312408447;1.2462012767791748;-0.10974955558776855;-0.11022096872329712;0.33259308338165283;-0.28823161125183105;-0.2398250699043274;0.3287872076034546;-0.16407155990600586;-60.093003273010225
-0.23379218578338623;1.2467405796051025;-0.11146235466003418;-0.11432856321334839;0.3318135738372803;-0.3166825771331787;-0.2391650676727295;0.3294159173965454;-0.1546940803527832;-61.492300987243624
-0.23300611972808838;1.2471404075622559;-0.11253046989440918;-0.11851608753204346;0.3325432538986206;-0.34382200241088867;-0.23799258470535278;0.3304988145828247;-0.14475274085998535;-62.54919147491452
-0.23204517364501953;1.2473690509796143;-0.11299848556518555;-0.12205380201339722;0.3343900442123413;-0.3694794178009033;-0.23701059818267822;0.3316587209701538;-0.1341714859008789;-63.06790924072263
-0.23044264316558838;1.247272253036499;-0.11266088485717773;-0.1242263913154602;0.3340165615081787;-0.3955669403076172;-0.23599278926849365;0.3324899673461914;-0.12326240539550781;-62.899988651275606
-0.22796815633773804;1.2465648651123047;-0.11285281181335449;-0.12711137533187866;0.3356574773788452;-0.4153258800506592;-0.2351008653640747;0.33312034606933594;-0.11243510246276855;-63.008085250854464
-0.22512102127075195;1.2456302642822266;-0.11227679252624512;-0.13018572330474854;0.33637988567352295;-0.43141674995422363;-0.23411065340042114;0.33352231979370117;-0.10169792175292969;-62.71285629272458
-0.2218109369277954;1.2443599700927734;-0.11188888549804688;-0.1329648494720459;0.33636927604675293;-0.4436459541320801;-0.2331712245941162;0.3341473340988159;-0.0911870002746582;-62.51453733444211
-0.2191329002380371;1.2427477836608887;-0.11086106300354004;-0.1363864541053772;0.33596014976501465;-0.4508967399597168;-0.23338210582733154;0.33387458324432373;-0.07982039451599121;-61.99533319473264
-0.21687853336334229;1.2413123846054077;-0.10881900787353516;-0.13864701986312866;0.3333449363708496;-0.4515514373779297;-0.2319580316543579;0.3347206115722656;-0.07086896896362305;-60.97637987136838
-0.2139827013015747;1.2389583587646484;-0.10863542556762695;-0.14003252983093262;0.32838892936706543;-0.44637036323547363;-0.23094844818115234;0.33489882946014404;-0.06147480010986328;-60.83180522918698
-0.20997393131256104;1.2362124919891357;-0.10922122001647949;-0.14173495769500732;0.3214339017868042;-0.43518877029418945;-0.23017871379852295;0.33600306510925293;-0.05183982849121094;-61.11378049850461
-0.20545756816864014;1.2338533401489258;-0.11040377616882324;-0.14472568035125732;0.31647706031799316;-0.4269223213195801;-0.22926998138427734;0.3374215364456177;-0.042196035385131836;-61.70265769958493
-0.2022620439529419;1.2339041233062744;-0.10909461975097656;-0.14640849828720093;0.31362318992614746;-0.4197819232940674;-0.22889411449432373;0.3381495475769043;-0.032311439514160156;-61.05736112594602
-0.1997969150543213;1.2353713512420654;-0.10846328735351562;-0.14607524871826172;0.31265509128570557;-0.40962934494018555;-0.2283332347869873;0.3401137590408325;-0.02346968650817871;-60.766266345977755
-0.19694435596466064;1.2368783950805664;-0.10802483558654785;-0.14586913585662842;0.31101155281066895;-0.3994412422180176;-0.22816532850265503;0.34318292140960693;-0.016167879104614258;-60.563934803009005
-0.19394958019256592;1.238823652267456;-0.10656118392944336;-0.14560383558273315;0.30910253524780273;-0.3887655735015869;-0.22832214832305908;0.346041202545166;-0.008795499801635742;-59.81370306015012
-0.18991577625274658;1.2389440536499023;-0.10686969757080078;-0.14599549770355225;0.3065927028656006;-0.3777916431427002;-0.22853368520736694;0.3484654426574707;-0.001581430435180664;-59.873648643493624
-0.18535947799682617;1.2388185262680054;-0.10776901245117188;-0.1463395357131958;0.30387234687805176;-0.36645007133483887;-0.2286759614944458;0.35104799270629883;0.004701852798461914;-60.63482379913327
-0.18085604906082153;1.2387340068817139;-0.10864496231079102;-0.1462591290473938;0.30129003524780273;-0.35456371307373047;-0.22915130853652954;0.3534717559814453;0.009953737258911133;-60.81806516647336
-0.17767274379730225;1.2427711486816406;-0.10677099227905273;-0.14592158794403076;0.2987964153289795;-0.34249401092529297;-0.23021388053894043;0.35670769214630127;0.013029813766479492;-59.731019496917696
-0.17407703399658203;1.2437536716461182;-0.1089334487915039;-0.1456897258758545;0.29611432552337646;-0.32996273040771484;-0.23311710357666016;0.3599362373352051;0.014856576919555664;-61.08544921874997
-0.17010498046875;1.2447474002838135;-0.10868668556213379;-0.14550340175628662;0.29324305057525635;-0.31735920906066895;-0.23804187774658203;0.36352622509002686;0.013852357864379883;-60.880564212799044
-0.16667747497558594;1.2455805540084839;-0.10773253440856934;-0.14521461725234985;0.29014742374420166;-0.30446767807006836;-0.2434285283088684;0.3678056001663208;0.009562253952026367;-60.43237066268918
-0.16334879398345947;1.2455127239227295;-0.1073765754699707;-0.14508771896362305;0.28702986240386963;-0.2913510799407959;-0.24769198894500732;0.37330007553100586;0.002923250198364258;-60.28281068801877
-0.16097259521484375;1.2450075149536133;-0.10508131980895996;-0.14486157894134521;0.28402960300445557;-0.2777974605560303;-0.24956214427947998;0.38057267665863037;-0.005317211151123047;-59.12572717666623
-0.15936946868896484;1.244239091873169;-0.10368084907531738;-0.14479398727416992;0.28104889392852783;-0.264117956161499;-0.24943363666534424;0.38819658756256104;-0.016167163848876953;-58.41233825683591
-0.15866351127624512;1.244573950767517;-0.10109233856201172;-0.14510071277618408;0.278262734413147;-0.25047779083251953;-0.24764668941497803;0.39764702320098877;-0.040587425231933594;-57.10642433166501
-0.158455491065979;1.245635747909546;-0.09806370735168457;-0.1455061435699463;0.2755911350250244;-0.23692703247070312;-0.24957120418548584;0.3970160484313965;-0.05908012390136719;-55.56765890121457
-0.1583770513534546;1.2464015483856201;-0.09545588493347168;-0.1456141471862793;0.27292966842651367;-0.2240743637084961;-0.2503397464752197;0.39422130584716797;-0.08378338813781738;-54.256394863128634
-0.15820825099945068;1.2468595504760742;-0.09271907806396484;-0.14605867862701416;0.2698838710784912;-0.21120572090148926;-0.2543431520462036;0.3847864866256714;-0.10698175430297852;-52.860501766204806
-0.15790820121765137;1.2467581033706665;-0.09054136276245117;-0.14683496952056885;0.2665899991989136;-0.19855928421020508;-0.2588071823120117;0.3729817867279053;-0.13157081604003906;-51.74281454086301
-0.15757805109024048;1.2467243671417236;-0.08796882629394531;-0.14763319492340088;0.2632894515991211;-0.18598604202270508;-0.2598554491996765;0.3677241802215576;-0.16747760772705078;-50.22168016433713
-0.15725529193878174;1.2467328310012817;-0.08523774147033691;-0.1485888957977295;0.2598099708557129;-0.1734941005706787;-0.2621844410896301;0.3618711233139038;-0.20360803604125977;-49.03833246231076
-0.15664029121398926;1.2463042736053467;-0.0832054615020752;-0.14947283267974854;0.25658953189849854;-0.16125226020812988;-0.2643512487411499;0.35755038261413574;-0.24064326286315918;-47.98812961578367
-0.15604281425476074;1.2459337711334229;-0.08116006851196289;-0.150390625;0.2532358169555664;-0.14872360229492188;-0.2667735815048218;0.35297656059265137;-0.276108980178833;-46.90497493743894
-0.15588998794555664;1.2454373836517334;-0.07982301712036133;-0.15122127532958984;0.24970769882202148;-0.13643121719360352;-0.2681647539138794;0.35109198093414307;-0.31149911880493164;-46.18112897872923
-0.15605485439300537;1.245132327079773;-0.07884383201599121;-0.1519235372543335;0.24609196186065674;-0.12428164482116699;-0.26932692527770996;0.35026121139526367;-0.3445780277252197;-45.67700242996214
-0.156366765499115;1.2445917129516602;-0.07848048210144043;-0.1527249813079834;0.2425922155380249;-0.11209917068481445;-0.269578218460083;0.3510020971298218;-0.37528157234191895;-45.47211742401121
-0.15643644332885742;1.2435530424118042;-0.0787956714630127;-0.15316802263259888;0.23944878578186035;-0.10084176063537598;-0.2692326307296753;0.35262882709503174;-0.4028756618499756;-45.59273815155027
-0.15660810470581055;1.242074966430664;-0.07969236373901367;-0.15387803316116333;0.2358759641647339;-0.08980345726013184;-0.2683941125869751;0.35509228706359863;-0.42621874809265137;-46.04081010818479
-0.15689897537231445;1.240276575088501;-0.08162093162536621;-0.154776930809021;0.23195338249206543;-0.07878565788269043;-0.2668129801750183;0.3582494258880615;-0.446216344833374;-47.010639667510965
-0.1579461693763733;1.2383062839508057;-0.08349776268005371;-0.1554846167564392;0.2284071445465088;-0.06785321235656738;-0.2649640440940857;0.3594740629196167;-0.4601621627807617;-47.94630146026609
-0.15894949436187744;1.2364330291748047;-0.0852823257446289;-0.15613210201263428;0.22524571418762207;-0.05765867233276367;-0.262553870677948;0.35913121700286865;-0.46927499771118164;-48.850956916809054
-0.16000157594680786;1.2337223291397095;-0.0896139144897461;-0.15683138370513916;0.22167348861694336;-0.046952247619628906;-0.2595732808113098;0.3568328619003296;-0.4730103015899658;-50.95950937271115
-0.16139864921569824;1.2318285703659058;-0.093109130859375;-0.15794718265533447;0.21769475936889648;-0.035272836685180664;-0.2560582160949707;0.35238564014434814;-0.47177910804748535;-52.68881177902219
-0.16355592012405396;1.2295538187026978;-0.09856295585632324;-0.15785574913024902;0.21702146530151367;-0.025475502014160156;-0.25242412090301514;0.34553682804107666;-0.4646894931793213;-55.37140703201291
-0.16671252250671387;1.2283999919891357;-0.10411214828491211;-0.1572868824005127;0.21723198890686035;-0.017016887664794922;-0.248731791973114;0.3383101224899292;-0.45372462272644043;-58.278099060058565
-0.1699046492576599;1.2267274856567383;-0.11006379127502441;-0.1568625569343567;0.21698880195617676;-0.00781702995300293;-0.24578964710235596;0.33367133140563965;-0.44603490829467773;-61.308938026428194
-0.17475128173828125;1.2261593341827393;-0.11581754684448242;-0.1569535732269287;0.21687889099121094;0.001861572265625;-0.24215441942214966;0.3314462900161743;-0.4426722526550293;-65.44481849670407
-0.177526593208313;1.2261167764663696;-0.12108564376831055;-0.11744093894958496;0.31708860397338867;-0.08775019645690918;-0.24025416374206543;0.33043372631073;-0.43540072441101074;-70.84867572784421
-0.17936968803405762;1.2280288934707642;-0.12627458572387695;-0.11676621437072754;0.32045233249664307;-0.08060073852539062;-0.23991680145263672;0.32998716831207275;-0.42737913131713867;-76.17106533050534
-0.1816314458847046;1.230799913406372;-0.13136672973632812;-0.11503148078918457;0.32475054264068604;-0.07422494888305664;-0.23959040641784668;0.33032524585723877;-0.4178788661956787;-81.35702705383298
-0.18385612964630127;1.233506202697754;-0.1366720199584961;-0.11270260810852051;0.3296530246734619;-0.06837964057922363;-0.23903948068618774;0.3292039632797241;-0.4063091278076172;-86.78058242797849
-0.1911725401878357;1.2344292402267456;-0.1417226791381836;-0.10963106155395508;0.3349802494049072;-0.06418919563293457;-0.23851197957992554;0.32831597328186035;-0.3939476013183594;-91.96605777740476
-0.20132535696029663;1.2357988357543945;-0.14469337463378906;-0.10634446144104004;0.34199774265289307;-0.060721397399902344;-0.23803865909576416;0.3273661136627197;-0.3796546459197998;-95.0708255767822
-0.20641422271728516;1.2359346151351929;-0.1480557918548584;-0.10245680809020996;0.34991908073425293;-0.05897092819213867;-0.23794960975646973;0.32615983486175537;-0.3628847599029541;-98.57052898406978
-0.20977330207824707;1.2373528480529785;-0.15175080299377441;-0.09963899850845337;0.357507586479187;-0.05917859077453613;-0.23745083808898926;0.3255664110183716;-0.345963716506958;-101.06392478942867
-0.21327418088912964;1.2386813163757324;-0.1531200408935547;-0.09755676984786987;0.36620378494262695;-0.06105160713195801;-0.2366262674331665;0.32536470890045166;-0.3281066417694092;-103.89705276489254
-0.21246552467346191;1.2384297847747803;-0.16192197799682617;-0.09780478477478027;0.3758333921432495;-0.06570076942443848;-0.23578333854675293;0.3259381055831909;-0.3095283508300781;-109.65255832672115
-0.21447110176086426;1.2403879165649414;-0.16147398948669434;-0.09743571281433105;0.38122642040252686;-0.07607173919677734;-0.235221266746521;0.3266552686691284;-0.2903153896331787;-112.9586849212646
