x_tracker_1;y_tracker_1;z_tracker_1;x_tracker_2;y_tracker_2;z_tracker_2;x_tracker_3;y_tracker_3;z_tracker_3;data_on_treadmill
-0.13786351680755615;1.247631311416626;-0.0049860477447509766;0.021301865577697754;0.3402823209762573;-0.06945157051086426;-0.20586919784545898;0.3430049419403076;-0.057134151458740234;0
-0.13777893781661987;1.2474968433380127;-0.005394458770751953;0.021364212036132812;0.34011292457580566;-0.06947541236877441;-0.20568716526031494;0.34318459033966064;-0.05736565589904785;0
-0.13777637481689453;1.2473210096359253;-0.005680561065673828;0.021547794342041016;0.3401508331298828;-0.06964921951293945;-0.20575779676437378;0.3432389497756958;-0.05741477012634277;0
-0.1377781629562378;1.2473106384277344;-0.005841255187988281;0.021448373794555664;0.34012627601623535;-0.06969356536865234;-0.20575785636901855;0.343298077583313;-0.05745363235473633;0
-0.13755011558532715;1.2471628189086914;-0.0062105655670166016;0.021568894386291504;0.3403191566467285;-0.06986546516418457;-0.2057185173034668;0.3433034420013428;-0.05750703811645508;0
-0.13754379749298096;1.2470040321350098;-0.006323575973510742;0.02153801918029785;0.34030938148498535;-0.06964445114135742;-0.20576655864715576;0.3433060646057129;-0.05735373497009277;0
-0.13754719495773315;1.2467683553695679;-0.0065767765045166016;0.021579265594482422;0.3402777910232544;-0.06978321075439453;-0.20573210716247559;0.34318268299102783;-0.057408809661865234;0
-0.1373918056488037;1.2466472387313843;-0.006674528121948242;0.021393895149230957;0.34005141258239746;-0.06958794593811035;-0.2056807279586792;0.34320521354675293;-0.05753159523010254;0
-0.13701879978179932;1.2463023662567139;-0.006574153900146484;0.02154529094696045;0.3401522636413574;-0.06946110725402832;-0.20566481351852417;0.3432013988494873;-0.05733466148376465;0
-0.13688838481903076;1.2460649013519287;-0.006725788116455078;0.021492958068847656;0.340195894241333;-0.06954026222229004;-0.20569175481796265;0.34321391582489014;-0.05739021301269531;0
-0.13701403141021729;1.2459053993225098;-0.0064182281494140625;0.02163410186767578;0.340512752532959;-0.069854736328125;-0.2056896686553955;0.3431508541107178;-0.057337284088134766;0
-0.13712239265441895;1.2458817958831787;-0.0060100555419921875;0.021586894989013672;0.34047961235046387;-0.06997442245483398;-0.2057521939277649;0.34310030937194824;-0.05729389190673828;0
-0.13712024688720703;1.2459832429885864;-0.0056760311126708984;0.021543025970458984;0.34034132957458496;-0.06997561454772949;-0.20567011833190918;0.3430187702178955;-0.057342529296875;0
-0.13701331615447998;1.2457373142242432;-0.0057942867279052734;0.021709084510803223;0.3406275510787964;-0.07017254829406738;-0.20572423934936523;0.3430788516998291;-0.057279109954833984;0
-0.1371070146560669;1.2456036806106567;-0.005724906921386719;0.02162623405456543;0.3408106565475464;-0.07016730308532715;-0.20576822757720947;0.3432028293609619;-0.05727958679199219;0
-0.13716518878936768;1.2453937530517578;-0.005851268768310547;0.021739840507507324;0.3407658338546753;-0.07030200958251953;-0.20573657751083374;0.3430466651916504;-0.057280778884887695;0
-0.13771605491638184;1.2453631162643433;-0.006019115447998047;0.021724224090576172;0.3407328128814697;-0.07038068771362305;-0.20568740367889404;0.3430018424987793;-0.05731534957885742;0
-0.13807767629623413;1.2451516389846802;-0.005698680877685547;0.02160048484802246;0.3406940698623657;-0.07030272483825684;-0.20575273036956787;0.3430076837539673;-0.057297706604003906;0
-0.13844084739685059;1.2451320886611938;-0.005392551422119141;0.021852731704711914;0.3412834405899048;-0.07078838348388672;-0.20578080415725708;0.34303736686706543;-0.057393789291381836;0
-0.13886207342147827;1.2449767589569092;-0.005669593811035156;0.021780729293823242;0.3413527011871338;-0.07073092460632324;-0.20588433742523193;0.34307968616485596;-0.05733180046081543;0
-0.13939553499221802;1.2448022365570068;-0.0062525272369384766;0.021538138389587402;0.34113991260528564;-0.07027363777160645;-0.20596736669540405;0.34309160709381104;-0.0572965145111084;0
-0.13986694812774658;1.2446620464324951;-0.006086826324462891;0.02141439914703369;0.3412926197052002;-0.07037234306335449;-0.206007182598114;0.3431152105331421;-0.05732583999633789;0
-0.14073878526687622;1.244698166847229;-0.005988121032714844;0.02151334285736084;0.34108543395996094;-0.07050585746765137;-0.20620572566986084;0.34311699867248535;-0.05731821060180664;0
-0.14156442880630493;1.24483323097229;-0.0058138370513916016;0.021201014518737793;0.34103381633758545;-0.0705714225769043;-0.20630872249603271;0.3431586027145386;-0.05731463432312012;0
-0.14252203702926636;1.2449541091918945;-0.005394697189331055;0.02097010612487793;0.3411358594894409;-0.07046914100646973;-0.2064073085784912;0.34318506717681885;-0.05732250213623047;0
-0.14336001873016357;1.2449021339416504;-0.005625486373901367;0.020921707153320312;0.34135591983795166;-0.07065892219543457;-0.20653444528579712;0.343131422996521;-0.05713677406311035;0
-0.14438366889953613;1.2448316812515259;-0.005353212356567383;0.020838022232055664;0.3414497375488281;-0.07073760032653809;-0.20657509565353394;0.3431065082550049;-0.05703592300415039;0
-0.14562511444091797;1.2448256015777588;-0.0049571990966796875;0.020678400993347168;0.3412433862686157;-0.07084226608276367;-0.20670676231384277;0.34296584129333496;-0.0571749210357666;0
-0.14725077152252197;1.2448716163635254;-0.00481867790222168;0.020416975021362305;0.34118223190307617;-0.07085180282592773;-0.2069045901298523;0.343066930770874;-0.05716872215270996;0
-0.14883553981781006;1.244746446609497;-0.004993438720703125;0.02013373374938965;0.3409818410873413;-0.07098674774169922;-0.2070680856704712;0.3429468870162964;-0.05715060234069824;0
-0.15134668350219727;1.2456146478652954;-0.003022432327270508;0.019758224487304688;0.340954065322876;-0.07149696350097656;-0.20734858512878418;0.34281349182128906;-0.05722784996032715;0
-0.15399247407913208;1.2460484504699707;-0.0015802383422851562;0.019088029861450195;0.340779185295105;-0.0721435546875;-0.20767426490783691;0.34266889095306396;-0.05718588829040527;0
-0.15654194355010986;1.2459580898284912;-0.0011124610900878906;0.018387317657470703;0.3404726982116699;-0.07306385040283203;-0.20831286907196045;0.34254777431488037;-0.057059288024902344;0
-0.16013383865356445;1.2463256120681763;0.0007965564727783203;0.017665863037109375;0.34015583992004395;-0.07440853118896484;-0.20888757705688477;0.34254467487335205;-0.05688834190368652;0
-0.16359925270080566;1.2462109327316284;0.0016131401062011719;0.01706540584564209;0.34016096591949463;-0.07689118385314941;-0.20961225032806396;0.342296838760376;-0.056722402572631836;0
-0.16671347618103027;1.2460026741027832;0.0023386478424072266;0.01636958122253418;0.34001076221466064;-0.07925748825073242;-0.2101779580116272;0.34213948249816895;-0.05626654624938965;0
-0.16955041885375977;1.245214819908142;0.002749204635620117;0.015234947204589844;0.3401939868927002;-0.0819699764251709;-0.21085834503173828;0.34206652641296387;-0.05580592155456543;0
-0.17222988605499268;1.2449471950531006;0.0037124156951904297;0.013420939445495605;0.3408595323562622;-0.08567333221435547;-0.2115190029144287;0.3418898582458496;-0.055737972259521484;0
-0.1745280623435974;1.2447724342346191;0.0041446685791015625;0.010990381240844727;0.34182846546173096;-0.09016895294189453;-0.21232569217681885;0.3415576219558716;-0.05584979057312012;0
-0.17610740661621094;1.244185447692871;0.0036001205444335938;0.007483363151550293;0.34317052364349365;-0.0945746898651123;-0.21266984939575195;0.34142231941223145;-0.05604100227355957;0
-0.17772889137268066;1.2440084218978882;0.003477811813354492;0.0033769607543945312;0.3449978828430176;-0.09913468360900879;-0.21288728713989258;0.3413277864456177;-0.05640673637390137;0
-0.179113507270813;1.2437200546264648;0.003079652786254883;-0.0015561580657958984;0.3473374843597412;-0.1044919490814209;-0.2130753993988037;0.34112799167633057;-0.05649566650390625;0
-0.18008506298065186;1.2433326244354248;0.0021066665649414062;-0.007779121398925781;0.34964513778686523;-0.1111900806427002;-0.2130270004272461;0.34114551544189453;-0.056798696517944336;0
-0.18127202987670898;1.2432101964950562;0.0020906925201416016;-0.015165627002716064;0.3511185646057129;-0.12054657936096191;-0.2128390073776245;0.3410292863845825;-0.05728340148925781;0
-0.18195736408233643;1.2431738376617432;0.0015790462493896484;-0.023401975631713867;0.3516232967376709;-0.13115811347961426;-0.21306443214416504;0.34101200103759766;-0.05729508399963379;0
-0.18241727352142334;1.2431507110595703;0.0013921260833740234;-0.031665921211242676;0.35137939453125;-0.1435554027557373;-0.2130511999130249;0.3411726951599121;-0.057295799255371094;0
-0.18242347240447998;1.2433470487594604;0.0008966922760009766;-0.03977060317993164;0.3511502742767334;-0.15879249572753906;-0.21287953853607178;0.3412466049194336;-0.05730581283569336;0
-0.18215322494506836;1.2433059215545654;0.00019407272338867188;-0.047846317291259766;0.35105466842651367;-0.17621803283691406;-0.21296608448028564;0.341289758682251;-0.057343244552612305;0
-0.18194806575775146;1.2434923648834229;-0.0003311634063720703;-0.055425047874450684;0.35097169876098633;-0.1949465274810791;-0.21296465396881104;0.3412611484527588;-0.057282209396362305;0
-0.18146836757659912;1.2435095310211182;-0.0009081363677978516;-0.06283557415008545;0.3509488105773926;-0.21423816680908203;-0.21314400434494019;0.3411993980407715;-0.05738115310668945;0
-0.18091106414794922;1.2431862354278564;-0.0017194747924804688;-0.06975138187408447;0.35132288932800293;-0.2340395450592041;-0.2133544683456421;0.3412160873413086;-0.057394981384277344;0
-0.18033623695373535;1.243051528930664;-0.0026307106018066406;-0.0761103630065918;0.3524465560913086;-0.2545459270477295;-0.21340703964233398;0.34138286113739014;-0.05745697021484375;0
-0.17978250980377197;1.242876648902893;-0.003912448883056641;-0.08234560489654541;0.353839635848999;-0.27388668060302734;-0.21358036994934082;0.3415032625198364;-0.05719947814941406;0
-0.17951422929763794;1.2430062294006348;-0.005704402923583984;-0.08931469917297363;0.35513031482696533;-0.29279041290283203;-0.21389073133468628;0.3415600061416626;-0.05744338035583496;0
-0.17931699752807617;1.242987871170044;-0.008002996444702148;-0.09561049938201904;0.35671210289001465;-0.30999159812927246;-0.21432089805603027;0.34136879444122314;-0.05745720863342285;0
-0.1793438196182251;1.2428923845291138;-0.010402202606201172;-0.10114884376525879;0.35788679122924805;-0.3253285884857178;-0.21459341049194336;0.34125983715057373;-0.05801105499267578;0
-0.1789029836654663;1.242652416229248;-0.013765811920166016;-0.1069687008857727;0.35736513137817383;-0.33785390853881836;-0.21484708786010742;0.34124255180358887;-0.05863642692565918;0
-0.1780637502670288;1.2419650554656982;-0.018309831619262695;-0.11231571435928345;0.3559197187423706;-0.3476254940032959;-0.21536892652511597;0.34108543395996094;-0.05938100814819336;0
-0.1776033639907837;1.2412346601486206;-0.023647308349609375;-0.11703366041183472;0.35355687141418457;-0.3545358180999756;-0.21571582555770874;0.3410618305206299;-0.060430288314819336;0
-0.17716491222381592;1.2400987148284912;-0.030180692672729492;-0.1208992600440979;0.35102641582489014;-0.35924339294433594;-0.21623027324676514;0.34092187881469727;-0.061592817306518555;0
-0.17675310373306274;1.238675832748413;-0.03743267059326172;-0.12444746494293213;0.3471733331680298;-0.35983920097351074;-0.21680748462677002;0.34069788455963135;-0.06291794776916504;0
-0.17652487754821777;1.2374048233032227;-0.04510855674743652;-0.1275726556777954;0.3438066244125366;-0.35814666748046875;-0.21735262870788574;0.3405635356903076;-0.06466889381408691;0
-0.1767035722732544;1.2366843223571777;-0.05299115180969238;-0.13105064630508423;0.34183216094970703;-0.35919761657714844;-0.21794772148132324;0.34056663513183594;-0.06691551208496094;0
-0.1769709587097168;1.2363479137420654;-0.0613405704498291;-0.13295972347259521;0.3409559726715088;-0.3611009120941162;-0.21841996908187866;0.3406407833099365;-0.06934833526611328;0
-0.17753660678863525;1.2366375923156738;-0.0687861442565918;-0.13399392366409302;0.34013521671295166;-0.3622417449951172;-0.21927452087402344;0.3408935070037842;-0.07187843322753906;0
-0.17760801315307617;1.2370922565460205;-0.07639455795288086;-0.13421404361724854;0.3399542570114136;-0.36342573165893555;-0.22017264366149902;0.3414187431335449;-0.07438969612121582;0
-0.177354097366333;1.2380599975585938;-0.0833280086517334;-0.13468670845031738;0.33906233310699463;-0.3644847869873047;-0.22109293937683105;0.34212684631347656;-0.0766904354095459;0
-0.17632997035980225;1.2389469146728516;-0.09144210815429688;-0.1351107954978943;0.33862078189849854;-0.3663625717163086;-0.2220304012298584;0.34300708770751953;-0.07911539077758789;0
-0.17493772506713867;1.2399698495864868;-0.09980225563049316;-0.13574105501174927;0.33812546730041504;-0.3684847354888916;-0.22305238246917725;0.3440086841583252;-0.08150839805603027;0
-0.17304813861846924;1.2408173084259033;-0.10880565643310547;-0.1365584135055542;0.3368985652923584;-0.3707585334777832;-0.22402548789978027;0.345209002494812;-0.08412384986877441;0
-0.1710590124130249;1.2419310808181763;-0.11753082275390625;-0.13724368810653687;0.33599066734313965;-0.3733043670654297;-0.2250245213508606;0.34648168087005615;-0.08706498146057129;0
-0.16884255409240723;1.2425017356872559;-0.1275920867919922;-0.13780593872070312;0.3350975513458252;-0.3761584758758545;-0.2261912226676941;0.34785914421081543;-0.09039425849914551;0
-0.16658836603164673;1.2431542873382568;-0.13756108283996582;-0.13853663206100464;0.3337888717651367;-0.3784768581390381;-0.22729921340942383;0.3494293689727783;-0.09436678886413574;0
-0.1642642617225647;1.2434062957763672;-0.1484365463256836;-0.1394323706626892;0.33239781856536865;-0.38068175315856934;-0.22872966527938843;0.35121119022369385;-0.09924483299255371;0
-0.16197633743286133;1.2432496547698975;-0.16025853157043457;-0.13925933837890625;0.33156538009643555;-0.3829505443572998;-0.23075449466705322;0.35324180126190186;-0.10523581504821777;0
-0.1599280834197998;1.243614912033081;-0.17202496528625488;-0.13869142532348633;0.33047235012054443;-0.38448309898376465;-0.233536958694458;0.3556685447692871;-0.11277055740356445;0
-0.15788030624389648;1.2440621852874756;-0.18330669403076172;-0.1387103796005249;0.32925665378570557;-0.3853926658630371;-0.23726415634155273;0.3580228090286255;-0.12165665626525879;0
-0.15596342086791992;1.2442880868911743;-0.19392704963684082;-0.1391768455505371;0.327201247215271;-0.3855283260345459;-0.24188697338104248;0.36048853397369385;-0.13348007202148438;0
-0.15410280227661133;1.2436928749084473;-0.2035055160522461;-0.1393909454345703;0.3253748416900635;-0.38545727729797363;-0.24722081422805786;0.36345529556274414;-0.1467747688293457;-8.612514495849597
-0.1524409055709839;1.242652177810669;-0.21255755424499512;-0.13904201984405518;0.3242027759552002;-0.3858644962310791;-0.252837598323822;0.3672912120819092;-0.16208171844482422;-17.91392898559569
-0.15099400281906128;1.2414824962615967;-0.22046899795532227;-0.13857901096343994;0.3233191967010498;-0.3863227367401123;-0.25727540254592896;0.37413227558135986;-0.17580890655517578;-26.09084701538084
-0.15008103847503662;1.240575909614563;-0.22733402252197266;-0.1380559206008911;0.32224953174591064;-0.3857448101043701;-0.25919240713119507;0.3804914951324463;-0.19314026832580566;-33.15883255004881
-0.14977169036865234;1.240158200263977;-0.23415303230285645;-0.13795113563537598;0.3210437297821045;-0.38141679763793945;-0.2611235976219177;0.3861483335494995;-0.2145237922668457;-40.174046516418436
-0.14996051788330078;1.2403178215026855;-0.24003863334655762;-0.13777512311935425;0.31988799571990967;-0.3772881031036377;-0.2638896107673645;0.38925814628601074;-0.23765325546264648;-46.169577598571756
-0.1503404974937439;1.240309476852417;-0.24622058868408203;-0.1378861665725708;0.3190453052520752;-0.3716917037963867;-0.26669812202453613;0.38947808742523193;-0.26465463638305664;-52.50836706161496
-0.15090757608413696;1.2400583028793335;-0.25290727615356445;-0.1371448040008545;0.31871604919433594;-0.3649742603302002;-0.2691143751144409;0.3867800235748291;-0.2922027111053467;-59.268113136291475
-0.15180611610412598;1.2397818565368652;-0.2593722343444824;-0.13653671741485596;0.31895017623901367;-0.3574087619781494;-0.2713708281517029;0.3816717863082886;-0.3213176727294922;-65.83172893524167
-0.15309834480285645;1.2395154237747192;-0.26538991928100586;-0.13577592372894287;0.31922447681427;-0.34822964668273926;-0.27334582805633545;0.375057578086853;-0.3520805835723877;-72.04904651641843
-0.15433228015899658;1.239274263381958;-0.27155327796936035;-0.13514655828475952;0.3197072744369507;-0.3375520706176758;-0.27504801750183105;0.36846721172332764;-0.3842926025390625;-78.41422176361081
-0.15590667724609375;1.2390780448913574;-0.2766692638397217;-0.13430100679397583;0.32051563262939453;-0.3251502513885498;-0.27632707357406616;0.3618108034133911;-0.4184396266937256;-83.6157474517822
-0.15753942728042603;1.238459825515747;-0.2821505069732666;-0.13285768032073975;0.3224778175354004;-0.31247591972351074;-0.27660149335861206;0.3552589416503906;-0.452589750289917;-89.09231758117673
-0.15932577848434448;1.2372756004333496;-0.2874572277069092;-0.1314007043838501;0.32454824447631836;-0.29841184616088867;-0.27329808473587036;0.3538893461227417;-0.48929286003112793;-94.67783546447751
-0.16154825687408447;1.2362797260284424;-0.29239964485168457;-0.12969112396240234;0.326887845993042;-0.28380441665649414;-0.27063482999801636;0.3504079580307007;-0.5219190120697021;-99.76579284667964
-0.1640303134918213;1.2360258102416992;-0.2966623306274414;-0.12778902053833008;0.3303489685058594;-0.2686614990234375;-0.26708710193634033;0.34859228134155273;-0.5525093078613281;-104.10181617736812
-0.16732114553451538;1.2362021207809448;-0.3005640506744385;-0.12560522556304932;0.3337743282318115;-0.2529888153076172;-0.2621530294418335;0.3478207588195801;-0.5799047946929932;-108.11537361145015
-0.1707255244255066;1.2361550331115723;-0.3042564392089844;-0.12377208471298218;0.3370490074157715;-0.23676609992980957;-0.2562699317932129;0.3481259346008301;-0.6019678115844727;-111.89036464691158
-0.1741955280303955;1.2357196807861328;-0.30763959884643555;-0.12141585350036621;0.34099507331848145;-0.22123265266418457;-0.24935615062713623;0.347478985786438;-0.6174159049987793;-115.36404705047603
-0.17747485637664795;1.2341909408569336;-0.31201839447021484;-0.11913764476776123;0.3448166847229004;-0.20617938041687012;-0.242722749710083;0.34494078159332275;-0.6234328746795654;-119.71539115905757
-0.18099522590637207;1.2318480014801025;-0.3171417713165283;-0.11601102352142334;0.3486330509185791;-0.19136524200439453;-0.2342085838317871;0.3387213945388794;-0.6177840232849121;-124.71458530426021
-0.18505477905273438;1.229531168937683;-0.32370710372924805;-0.11255115270614624;0.352803111076355;-0.17763662338256836;-0.22612029314041138;0.331118106842041;-0.6007030010223389;-131.51628112792966
-0.18859875202178955;1.2291874885559082;-0.3291628360748291;-0.10978490114212036;0.35757148265838623;-0.1659703254699707;-0.22379010915756226;0.32914865016937256;-0.5839853286743164;-137.16259574890134
-0.1913357973098755;1.2310805320739746;-0.33362460136413574;-0.10735952854156494;0.3644620180130005;-0.15695881843566895;-0.22208136320114136;0.3291201591491699;-0.5637557506561279;-141.71797370910642
-0.19516825675964355;1.234200119972229;-0.33870935440063477;-0.10328042507171631;0.3729323148727417;-0.15199947357177734;-0.22084581851959229;0.3285120725631714;-0.5402545928955078;-146.9151220321655
-0.19923627376556396;1.238039255142212;-0.34263062477111816;-0.09898459911346436;0.38086843490600586;-0.14856243133544922;-0.21783900260925293;0.32810890674591064;-0.5139384269714355;-151.03762722015378
-0.20176315307617188;1.240559697151184;-0.343747615814209;-0.09530913829803467;0.390657901763916;-0.14876389503479004;-0.21579313278198242;0.32976603507995605;-0.4884347915649414;-152.5129208564758
-0.2035585641860962;1.2421414852142334;-0.34332275390625;-0.09335243701934814;0.40271615982055664;-0.15191149711608887;-0.21360862255096436;0.3312424421310425;-0.46286487579345703;-152.38074874877927
-0.20483887195587158;1.2432849407196045;-0.3402998447418213;-0.09186983108520508;0.4148942232131958;-0.16203618049621582;-0.21138322353363037;0.3338942527770996;-0.43639707565307617;-150.91627693176267
-0.20477533340454102;1.244987964630127;-0.3347585201263428;-0.08957111835479736;0.42070305347442627;-0.1785750389099121;-0.21022677421569824;0.3365905284881592;-0.4091360569000244;-148.18650341033933
-0.2032078504562378;1.2474982738494873;-0.3281896114349365;-0.08785355091094971;0.4160064458847046;-0.19778943061828613;-0.20984286069869995;0.3399324417114258;-0.38204169273376465;-144.91600370407102
-0.2012661099433899;1.2499055862426758;-0.3195018768310547;-0.08691108226776123;0.40653300285339355;-0.22399497032165527;-0.2089003324508667;0.3430213928222656;-0.35555148124694824;-140.50763225555417
-0.19921422004699707;1.2520606517791748;-0.30956053733825684;-0.08597880601882935;0.3935624361038208;-0.25907278060913086;-0.2078390121459961;0.34666287899017334;-0.3290097713470459;-135.48898315429685
-0.19682109355926514;1.2541054487228394;-0.2994718551635742;-0.08584082126617432;0.37930798530578613;-0.29880499839782715;-0.20732784271240234;0.3497401475906372;-0.30461955070495605;-130.36868190765378
-0.19453442096710205;1.2560582160949707;-0.2886083126068115;-0.08640873432159424;0.3659369945526123;-0.34217047691345215;-0.20677435398101807;0.3521842956542969;-0.2806103229522705;-124.78754138946529
-0.1919974684715271;1.2571393251419067;-0.2788729667663574;-0.08889877796173096;0.3545804023742676;-0.3872487545013428;-0.20498871803283691;0.35538291931152344;-0.25909996032714844;-119.79989862442012
-0.188798725605011;1.2574763298034668;-0.27018046379089355;-0.09369361400604248;0.34556007385253906;-0.4318668842315674;-0.20342397689819336;0.3586019277572632;-0.23821234703063965;-115.32975769042964
-0.18569791316986084;1.2567451000213623;-0.2631556987762451;-0.08917021751403809;0.3590174913406372;-0.5000472068786621;-0.20251071453094482;0.3615093231201172;-0.21914029121398926;-111.71137905120845
-0.1830182671546936;1.2553658485412598;-0.2575042247772217;-0.09477651119232178;0.36115598678588867;-0.5437877178192139;-0.20141208171844482;0.3647390604019165;-0.2006852626800537;-108.70449399948116
-0.1801968812942505;1.25361967086792;-0.25386476516723633;-0.10076385736465454;0.36166906356811523;-0.5731613636016846;-0.19967222213745117;0.3680582046508789;-0.1835472583770752;-106.80702781677242
-0.17680233716964722;1.2514640092849731;-0.2517733573913574;-0.10857260227203369;0.36302316188812256;-0.5918679237365723;-0.19948017597198486;0.37032926082611084;-0.16807937622070312;-105.6837472915649
-0.17331624031066895;1.248596429824829;-0.25121521949768066;-0.11873000860214233;0.36288022994995117;-0.6005632877349854;-0.19979125261306763;0.3727269172668457;-0.15346097946166992;-105.06593084335323
-0.17007243633270264;1.2455875873565674;-0.25160908699035645;-0.12596440315246582;0.3589690923690796;-0.5991110801696777;-0.20044642686843872;0.37445616722106934;-0.13891243934631348;-105.49369668960567
-0.1668182611465454;1.2425572872161865;-0.2547461986541748;-0.13134551048278809;0.3528299331665039;-0.5880677700042725;-0.20098721981048584;0.3777822256088257;-0.12695789337158203;-106.97871780395504
-0.1639816164970398;1.2400193214416504;-0.2598237991333008;-0.1348329782485962;0.35127782821655273;-0.5805492401123047;-0.2029198408126831;0.38179826736450195;-0.11747407913208008;-109.46761465072628
-0.16208899021148682;1.2394733428955078;-0.2657938003540039;-0.13464832305908203;0.35076653957366943;-0.5717742443084717;-0.20622634887695312;0.38717710971832275;-0.11273694038391113;-112.52581214904781
-0.1616409420967102;1.2409991025924683;-0.27237439155578613;-0.13271105289459229;0.3510112762451172;-0.5604302883148193;-0.21129047870635986;0.3920382261276245;-0.1134791374206543;-115.8189282417297
-0.1610649824142456;1.242677092552185;-0.27890753746032715;-0.13181817531585693;0.3482733964920044;-0.5469183921813965;-0.21901309490203857;0.39546144008636475;-0.11872172355651855;-119.21284532546993
-0.15917646884918213;1.242868185043335;-0.284787654876709;-0.13207590579986572;0.3452918529510498;-0.5294952392578125;-0.22699052095413208;0.40107083320617676;-0.13125038146972656;-122.22945785522457
-0.15674042701721191;1.2419302463531494;-0.2894737720489502;-0.13114303350448608;0.3445805311203003;-0.5128827095031738;-0.2357388734817505;0.4082450866699219;-0.14866232872009277;-124.69440078735347
-0.15448427200317383;1.2412526607513428;-0.29303598403930664;-0.13045239448547363;0.34328365325927734;-0.4943552017211914;-0.24624717235565186;0.4101524353027344;-0.16208934783935547;-126.46395063400264
-0.15334713459014893;1.242307186126709;-0.29555249214172363;-0.12920963764190674;0.34200263023376465;-0.4736325740814209;-0.24928414821624756;0.42181169986724854;-0.18813872337341309;-127.82956695556636
