-0.040616512298583984;0.0063855648040771484;-0.19828248023986816;-79.25201499466816;-9.46467993981939;-4.713680111775473;0;0;0;0.013903558254241943;-0.8490081429481506;-0.302007794380188;-82.55404587381261;1.5004199306312338;13.523851322895482;0;0;0;-0.15022659301757812;-0.8679365515708923;-0.29160749912261963;36.88824697116748;2.798200853910758;12.013556929368773;0;0;0;-3;0
-0.04040259122848511;0.006325244903564453;-0.1985100507736206;-79.2733039518642;-9.46605615315222;-4.708958777381649;-0.00021392107009887695;6.031990051269531e-05;0.0002275705337524414;0.013742029666900635;-0.8489144444465637;-0.30183517932891846;-82.56480796566366;1.5625899765979385;13.47915528907196;0.0001615285873413086;-9.369850158691406e-05;-0.00017261505126953125;-0.15026211738586426;-0.8679657578468323;-0.2916914224624634;36.87257492348863;2.8272009512115073;11.96722915726781;3.552436828613281e-05;2.9206275939941406e-05;8.392333984375e-05;-3;0
-0.04023170471191406;0.006354153156280518;-0.1985684633255005;-79.31665429312405;-9.43247539194773;-4.686199650531931;-0.00017088651657104492;-2.8908252716064453e-05;5.841255187988281e-05;0.013738393783569336;-0.8490154147148132;-0.30178987979888916;-82.57890677174514;1.6268022532019557;13.499696785429556;3.635883331298828e-06;0.00010097026824951172;-4.5299530029296875e-05;-0.15016424655914307;-0.8680434823036194;-0.2917872667312622;36.864154339782765;2.8917619252295235;11.90314661294263;-9.78708267211914e-05;7.772445678710938e-05;9.584426879882812e-05;-3;0
-0.03998333215713501;0.006326556205749512;-0.19876480102539062;-79.38966983498813;-9.35553539327769;-4.654553936303821;-0.00024837255477905273;2.759695053100586e-05;0.00019633769989013672;0.013656079769134521;-0.8490855097770691;-0.30165278911590576;-82.61517524044814;1.703787681518238;13.531442562644038;8.231401443481445e-05;7.009506225585938e-05;-0.00013709068298339844;-0.15002667903900146;-0.8680111765861511;-0.2919052839279175;36.82301941503859;2.948531189494035;11.76796754873769;-0.00013756752014160156;-3.230571746826172e-05;0.00011801719665527344;-3;0
-0.03950464725494385;0.006182730197906494;-0.19925439357757568;-79.46927031192614;-9.381693592771699;-4.645577169975003;-0.0004786849021911621;0.00014382600784301758;0.0004895925521850586;0.013635516166687012;-0.8489933609962463;-0.30171895027160645;-82.66212033483411;1.7503283945759287;13.63911904510796;2.0563602447509766e-05;-9.21487808227539e-05;6.61611557006836e-05;-0.15005779266357422;-0.8680396676063538;-0.29219698905944824;36.80236611702821;3.115185443682313;11.513327151688676;3.1113624572753906e-05;2.849102020263672e-05;0.0002917051315307617;-3;0
-0.038894593715667725;0.005993902683258057;-0.19965243339538574;-79.53994499606517;-9.480956517397727;-4.671050241281636;-0.000610053539276123;0.0001888275146484375;0.0003980398178100586;0.013568103313446045;-0.8490404486656189;-0.3016524314880371;-82.70442153756285;1.744257223986563;13.78272220683974;6.74128532409668e-05;4.7087669372558594e-05;-6.651878356933594e-05;-0.14998626708984375;-0.8680184483528137;-0.2925553321838379;36.73409901236655;3.2663772506190063;11.221549623543163;-7.152557373046875e-05;-2.1219253540039062e-05;0.00035834312438964844;-3;0
-0.03819149732589722;0.005782604217529297;-0.20041513442993164;-79.5705322162749;-9.554964881162354;-4.7554353680605965;-0.0007030963897705078;0.00021129846572875977;0.0007627010345458984;0.013385474681854248;-0.8489369750022888;-0.3013497591018677;-82.75205374017835;1.7424939166945412;13.885390589011255;0.00018262863159179688;-0.00010347366333007812;-0.0003026723861694336;-0.14996087551116943;-0.8680763840675354;-0.292797327041626;36.67560518113562;3.4741474953865468;11.000979636508758;-2.5391578674316406e-05;5.793571472167969e-05;0.00024199485778808594;-3;0
-0.0374796986579895;0.005670785903930664;-0.20096921920776367;-79.58986016496449;-9.637321610927668;-4.879295207111753;-0.0007117986679077148;0.00011181831359863281;0.0005540847778320312;0.013484954833984375;-0.8489311337471008;-0.3015552759170532;-82.81062090905176;1.772356790133166;13.91509058016098;-9.948015213012695e-05;-5.841255187988281e-06;0.00020551681518554688;-0.149855375289917;-0.868124783039093;-0.2931833267211914;36.612764870825316;3.6192422505419013;10.851592851875482;-0.0001055002212524414;4.839897155761719e-05;0.0003859996795654297;-3;0
-0.03660726547241211;0.005398750305175781;-0.20183897018432617;-79.57286724979107;-9.754121206195025;-5.117434746647081;-0.0008724331855773926;0.0002720355987548828;0.0008697509765625;0.013542115688323975;-0.8489007353782654;-0.30169177055358887;-82.8883681448605;1.80798870151195;13.937630418047581;-5.716085433959961e-05;-3.039836883544922e-05;0.00013649463653564453;-0.14970839023590088;-0.8680922389030457;-0.2933882474899292;36.5115595145408;3.7028661369399796;10.754828072032906;-0.00014698505401611328;-3.254413604736328e-05;0.00020492076873779297;-3;0
-0.035680294036865234;0.005103468894958496;-0.2025594711303711;-79.56908550038004;-9.908960113644026;-5.373524371422169;-0.000926971435546875;0.00029528141021728516;0.0007205009460449219;0.01340484619140625;-0.848863422870636;-0.3013615608215332;-82.96800966089764;1.8138562094119568;14.023184855822016;0.0001372694969177246;-3.731250762939453e-05;-0.00033020973205566406;-0.14953172206878662;-0.868103563785553;-0.2934180498123169;36.41978805696406;3.726620086390419;10.72603026278513;-0.0001766681671142578;1.1324882507324219e-05;2.9802322387695312e-05;-3;0
-0.03452211618423462;0.004858434200286865;-0.20333433151245117;-79.5757157739107;-10.089674868419676;-5.632415735884147;-0.0011581778526306152;0.00024503469467163086;0.0007748603820800781;0.013375043869018555;-0.8488717675209045;-0.3012145757675171;-83.05764192753652;1.8497445059088466;14.081509481613764;2.9802322387695312e-05;8.344650268554688e-06;-0.00014698505401611328;-0.14947283267974854;-0.8681139349937439;-0.29341816902160645;36.33675629635589;3.7292347378410224;10.720312659424788;-5.888938903808594e-05;1.0371208190917969e-05;1.1920928955078125e-07;-3;0
-0.0331767201423645;0.004822432994842529;-0.20400965213775635;-79.61943522924963;-10.187423402611335;-5.751262432411665;-0.0013453960418701172;3.600120544433594e-05;0.0006753206253051758;0.013372719287872314;-0.8487213253974915;-0.3010960817337036;-83.17195299115009;1.8979123065167818;14.139364889311242;2.3245811462402344e-06;-0.00015044212341308594;-0.00011849403381347656;-0.14942705631256104;-0.8680083155632019;-0.293532133102417;36.257807560522636;3.718795149169641;10.679266285587476;-4.57763671875e-05;-0.00010561943054199219;0.00011396408081054688;-3;0
-0.03175228834152222;0.004895448684692383;-0.20426523685455322;-79.6768916323054;-10.190197352871046;-5.807014505907073;-0.0014244318008422852;-7.301568984985352e-05;0.000255584716796875;0.013422667980194092;-0.8487736582756042;-0.3008718490600586;-83.30025016509381;1.8893756771470231;14.304069280782624;-4.9948692321777344e-05;5.233287811279297e-05;-0.00022423267364501953;-0.14937341213226318;-0.8679099678993225;-0.2937568426132202;36.135544311571785;3.596772738606713;10.615508838815986;-5.364418029785156e-05;-9.834766387939453e-05;0.00022470951080322266;-3;0
-0.029955387115478516;0.004937589168548584;-0.20491504669189453;-79.73826671094041;-10.118902022093108;-5.766546755829786;-0.0017969012260437012;-4.214048385620117e-05;0.0006498098373413086;0.013809144496917725;-0.849077045917511;-0.30102813243865967;-83.45577333970587;1.8903544334925546;14.40403277032734;-0.0003864765167236328;0.0003033876419067383;0.00015628337860107422;-0.14929890632629395;-0.8678150773048401;-0.2940359115600586;35.95530858474083;3.2444991643457888;10.53649116273907;-7.450580596923828e-05;-9.489059448242188e-05;0.0002790689468383789;-3;0
-0.028352200984954834;0.004969120025634766;-0.20529282093048096;-79.72405460620874;-10.015428552559184;-5.650521064182051;-0.0016031861305236816;-3.153085708618164e-05;0.0003777742385864258;0.014123320579528809;-0.8493147492408752;-0.30108344554901123;-83.61136578600207;1.868243895151789;14.462207496799145;-0.000314176082611084;0.0002377033233642578;5.53131103515625e-05;-0.1492222547531128;-0.8679402470588684;-0.2946215867996216;35.77918964839021;3.2367926057057947;10.175210641156653;-7.665157318115234e-05;0.0001251697540283203;0.0005856752395629883;-3;0
-0.02661365270614624;0.0046482086181640625;-0.20589935779571533;-79.65562057390427;-9.943223256862296;-5.510423605998433;-0.0017385482788085938;0.0003209114074707031;0.000606536865234375;0.014154195785522461;-0.8494943976402283;-0.30084896087646484;-83.75733300065626;1.8078636027710218;14.584739921817766;-3.0875205993652344e-05;0.00017964839935302734;-0.00023448467254638672;-0.14925158023834229;-0.8679202198982239;-0.29554641246795654;35.65445688854845;3.8276275763704244;9.49435633481285;2.9325485229492188e-05;-2.002716064453125e-05;0.0009248256683349609;-3;0
-0.02527642250061035;0.004493772983551025;-0.20638608932495117;-79.54108917407453;-9.909199306273843;-5.458409071619549;-0.0013372302055358887;0.0001544356346130371;0.00048673152923583984;0.01433175802230835;-0.8496013283729553;-0.30089688301086426;-83.91361480658009;1.7951950958341267;14.727157906146656;-0.00017756223678588867;0.00010693073272705078;4.792213439941406e-05;-0.14924681186676025;-0.8673846125602722;-0.29687607288360596;35.499351383107395;4.547192301458217;8.649233354511589;-4.76837158203125e-06;-0.0005356073379516602;0.001329660415649414;-3;0
-0.02421194314956665;0.004003763198852539;-0.2070537805557251;-79.38536649099599;-9.927032537504068;-5.521721299268651;-0.0010644793510437012;0.0004900097846984863;0.0006676912307739258;0.014532923698425293;-0.849916398525238;-0.3010755777359009;-84.06516148847017;1.8790710974926101;14.7925341116938;-0.00020116567611694336;0.00031507015228271484;0.0001786947250366211;-0.1494584083557129;-0.8666767477989197;-0.29859864711761475;35.33860863243804;5.282714548353475;7.770737850925382;0.00021159648895263672;-0.0007078647613525391;0.001722574234008789;-3;0
-0.02333509922027588;0.0035053491592407227;-0.20797622203826904;-79.26380462297932;-10.020668387726149;-5.696854172698708;-0.0008768439292907715;0.0004984140396118164;0.0009224414825439453;0.01458585262298584;-0.849863588809967;-0.30123114585876465;-84.1775835849738;2.0024901195530105;14.804062466845485;-5.2928924560546875e-05;-5.2809715270996094e-05;0.00015556812286376953;-0.14984571933746338;-0.865634024143219;-0.30073845386505127;35.18301200797925;5.956599764884751;7.106924550434476;0.0003873109817504883;-0.0010427236557006836;0.0021398067474365234;-3;0
-0.022811532020568848;0.0030466318130493164;-0.20912086963653564;-79.20198305637496;-10.17140369166572;-5.987508791363118;-0.0005235671997070312;0.00045871734619140625;0.0011446475982666016;0.014642775058746338;-0.8500375151634216;-0.30148231983184814;-84.24004736091993;2.128156505696013;14.86686275123303;-5.692243576049805e-05;0.00017392635345458984;0.0002511739730834961;-0.15031671524047852;-0.864292323589325;-0.3033636808395386;35.15195168262123;6.460027678226521;6.684459560516446;0.0004709959030151367;-0.001341700553894043;0.0026252269744873047;-3;0
-0.022427618503570557;0.0025256872177124023;-0.21060287952423096;-79.2133101559346;-10.355011420439993;-6.283314515419716;-0.000383913516998291;0.0005209445953369141;0.0014820098876953125;0.014531254768371582;-0.8501827120780945;-0.30171215534210205;-84.27128762654259;2.265890699692042;14.953437573947905;0.00011152029037475586;0.00014519691467285156;0.00022983551025390625;-0.1507173776626587;-0.8626462817192078;-0.3059035539627075;35.14013444352952;6.679514259324032;6.487069614234959;0.0004006624221801758;-0.0016460418701171875;0.0025398731231689453;-3;0
-0.022346436977386475;0.0021607279777526855;-0.21214556694030762;-79.23374251228174;-10.522546391786474;-6.535100574126216;-8.118152618408203e-05;0.0003649592399597168;0.0015426874160766602;0.014448761940002441;-0.8502197861671448;-0.3020756244659424;-84.3123502723489;2.4541784362483186;14.947024730262052;8.249282836914062e-05;3.707408905029297e-05;0.00036346912384033203;-0.15097379684448242;-0.8610253930091858;-0.3084874153137207;35.15210233683397;7.010761987082658;6.2278913626673855;0.00025641918182373047;-0.0016208887100219727;0.0025838613510131836;-3;0
-0.02233099937438965;0.0018827319145202637;-0.21379804611206055;-79.24198235713989;-10.619403927114584;-6.769711632896113;-1.5437602996826172e-05;0.0002779960632324219;0.0016524791717529297;0.014345288276672363;-0.8503029942512512;-0.30232083797454834;-84.34609825713059;2.6101521787012167;14.966684787901093;0.00010347366333007812;8.320808410644531e-05;0.00024521350860595703;-0.15087032318115234;-0.8598806262016296;-0.3109302520751953;35.24194084903354;7.764228234217453;5.978239425703198;-0.00010347366333007812;-0.0011447668075561523;0.0024428367614746094;-3;0
