x_tracker_1;y_tracker_1;z_tracker_1;x_tracker_2;y_tracker_2;z_tracker_2;x_tracker_3;y_tracker_3;z_tracker_3;x_tracker_4;y_tracker_4;z_tracker_4;data_on_treadmill
-0.12877166271209717;0.3412802219390869;0.056972622871398926;-0.4141196012496948;0.36804258823394775;-0.03627324104309082;0;2019-08-26 13:32:25.094476
-0.1259315013885498;0.34304022789001465;0.05608189105987549;-0.4142341613769531;0.367850661277771;-0.03647136688232422;0;2019-08-26 13:32:25.135335
-0.12252593040466309;0.34540247917175293;0.055669188499450684;-0.41447627544403076;0.36756300926208496;-0.03660273551940918;0;2019-08-26 13:32:25.176182
-0.11896646022796631;0.34832656383514404;0.055330634117126465;-0.4143998622894287;0.36755383014678955;-0.03681206703186035;0;2019-08-26 13:32:25.217111
-0.11347341537475586;0.34994518756866455;0.053658246994018555;-0.4141949415206909;0.367556095123291;-0.03672897815704346;0;2019-08-26 13:32:25.257965
-0.10171270370483398;0.3503737449645996;0.04948568344116211;-0.4138161540031433;0.36751723289489746;-0.036980628967285156;0;2019-08-26 13:32:25.298855
-0.08682560920715332;0.3490828275680542;0.04442262649536133;-0.41346073150634766;0.36745452880859375;-0.03691685199737549;0;2019-08-26 13:32:25.339745
-0.07209968566894531;0.3472706079483032;0.03995966911315918;-0.4133340120315552;0.36729514598846436;-0.037104129791259766;0;2019-08-26 13:32:25.380637
-0.0648268461227417;0.34431982040405273;0.03814053535461426;-0.41377341747283936;0.36732017993927;-0.03726363182067871;0;2019-08-26 13:32:25.421526
-0.06664109230041504;0.3415900468826294;0.03749442100524902;-0.4132656455039978;0.3673642873764038;-0.03747761249542236;0;2019-08-26 13:32:25.462443
-0.06536459922790527;0.3406893014907837;0.0346297025680542;-0.4124281406402588;0.36736083030700684;-0.03781485557556152;0;2019-08-26 13:32:25.503308
-0.06500482559204102;0.3411571979522705;0.03558087348937988;-0.41158390045166016;0.3676797151565552;-0.037811994552612305;0;2019-08-26 13:32:25.544200
-0.06512415409088135;0.3407479524612427;0.036102294921875;-0.411173939704895;0.3680628538131714;-0.03767800331115723;0;2019-08-26 13:32:25.585089
-0.06643903255462646;0.3396390676498413;0.03671872615814209;-0.4110490083694458;0.3683509826660156;-0.037805914878845215;0;2019-08-26 13:32:25.625981
-0.06547582149505615;0.34008216857910156;0.03599691390991211;-0.4107060432434082;0.36863791942596436;-0.03777360916137695;0;2019-08-26 13:32:25.666905
-0.06518757343292236;0.340295672416687;0.035989999771118164;-0.4104725122451782;0.368916392326355;-0.03763175010681152;0;2019-08-26 13:32:25.707769
-0.06542611122131348;0.3403034210205078;0.03606557846069336;-0.4106033444404602;0.36909377574920654;-0.03753471374511719;0;2019-08-26 13:32:25.747866
-0.06594395637512207;0.33993661403656006;0.03641939163208008;-0.4106575846672058;0.3689281940460205;-0.03751671314239502;0;2019-08-26 13:32:25.788757
-0.06505227088928223;0.34085512161254883;0.03590285778045654;-0.4105353355407715;0.3688318729400635;-0.03752315044403076;0;2019-08-26 13:32:25.828904
-0.06511878967285156;0.3411020040512085;0.03589582443237305;-0.41045844554901123;0.3683680295944214;-0.03747844696044922;0;2019-08-26 13:32:25.869795
-0.06526792049407959;0.34144771099090576;0.03598952293395996;-0.4110807180404663;0.3680579662322998;-0.03740048408508301;0;2019-08-26 13:32:25.910686
-0.06518077850341797;0.34220874309539795;0.03642380237579346;-0.4113653898239136;0.3676609992980957;-0.03710007667541504;0;2019-08-26 13:32:25.951578
-0.0651865005493164;0.34291696548461914;0.03727841377258301;-0.4113413691520691;0.36719727516174316;-0.03700828552246094;0;2019-08-26 13:32:25.992468
-0.06254422664642334;0.3456270694732666;0.03697562217712402;-0.41134166717529297;0.36703550815582275;-0.03695976734161377;0;2019-08-26 13:32:26.033364
-0.060637712478637695;0.3476731777191162;0.03765606880187988;-0.41161859035491943;0.36691081523895264;-0.03714346885681152;0;2019-08-26 13:32:26.074252
-0.05703306198120117;0.3500356674194336;0.03849208354949951;-0.4114333987236023;0.36694204807281494;-0.03692042827606201;0;2019-08-26 13:32:26.115139
-0.05315446853637695;0.35151708126068115;0.0403749942779541;-0.411781907081604;0.3669857978820801;-0.03688526153564453;0;2019-08-26 13:32:26.156030
-0.044753313064575195;0.35215818881988525;0.04061019420623779;-0.41189253330230713;0.3670182228088379;-0.037094950675964355;0;2019-08-26 13:32:26.196921
-0.03225147724151611;0.352938175201416;0.03856968879699707;-0.4120990037918091;0.3668626546859741;-0.03718996047973633;0;2019-08-26 13:32:26.237811
-0.01839911937713623;0.3532218933105469;0.035784006118774414;-0.41166454553604126;0.3668501377105713;-0.037331342697143555;0;2019-08-26 13:32:26.278702
-0.005764603614807129;0.3533262014389038;0.03282737731933594;-0.41148293018341064;0.36670970916748047;-0.03773486614227295;0;2019-08-26 13:32:26.319593
0.002730250358581543;0.35210537910461426;0.030959486961364746;-0.41096794605255127;0.36656057834625244;-0.03819143772125244;0;2019-08-26 13:32:26.360483
0.00254058837890625;0.350494384765625;0.027704238891601562;-0.4105337858200073;0.36652910709381104;-0.038486361503601074;0;2019-08-26 13:32:26.401375
0.002228856086730957;0.3489058017730713;0.02506566047668457;-0.4098622798919678;0.36628079414367676;-0.038604140281677246;0;2019-08-26 13:32:26.442266
0.0023009777069091797;0.3485376834869385;0.025490522384643555;-0.40932321548461914;0.3662055730819702;-0.038889408111572266;0;2019-08-26 13:32:26.483155
0.0020990371704101562;0.34807467460632324;0.025030970573425293;-0.40908801555633545;0.36614692211151123;-0.03931915760040283;0;2019-08-26 13:32:26.524047
0.0033309459686279297;0.34890103340148926;0.023844122886657715;-0.4090684652328491;0.36637651920318604;-0.0394207239151001;0;2019-08-26 13:32:26.564937
