x_tracker_1;y_tracker_1;z_tracker_1;x_tracker_2;y_tracker_2;z_tracker_2;x_tracker_3;y_tracker_3;z_tracker_3;x_tracker_4;y_tracker_4;z_tracker_4;data_on_treadmill
0.08077359199523926;0.35002315044403076;0.20077848434448242;-0.1123650074005127;0.3442929983139038;0.20583152770996094;0;2019-08-26 13:30:19.895642
0.08085644245147705;0.3501005172729492;0.2006903886795044;-0.1123131513595581;0.3443063497543335;0.20573341846466064;0;2019-08-26 13:30:19.936534
0.08081352710723877;0.35014939308166504;0.20056414604187012;-0.11234152317047119;0.34421849250793457;0.2057720422744751;0;2019-08-26 13:30:19.977551
0.08060956001281738;0.35003936290740967;0.2007889747619629;-0.11235368251800537;0.3443068265914917;0.2058098316192627;0;2019-08-26 13:30:20.018346
0.08090686798095703;0.35024917125701904;0.2006230354309082;-0.11217784881591797;0.34412503242492676;0.2057323455810547;0;2019-08-26 13:30:20.058834
0.08103585243225098;0.35014379024505615;0.20057296752929688;-0.1122429370880127;0.3443603515625;0.20576822757720947;0;2019-08-26 13:30:20.099723
0.08107781410217285;0.3502521514892578;0.20041072368621826;-0.11235916614532471;0.34434986114501953;0.2058391571044922;0;2019-08-26 13:30:20.140422
0.08112561702728271;0.3503100872039795;0.20033860206604004;-0.11242556571960449;0.3444434404373169;0.20582365989685059;0;2019-08-26 13:30:20.181311
0.08116769790649414;0.3503075838088989;0.2003931999206543;-0.11226391792297363;0.3443690538406372;0.2057551145553589;0;2019-08-26 13:30:20.221988
0.08128821849822998;0.35030925273895264;0.2002354860305786;-0.11231613159179688;0.3443779945373535;0.2057584524154663;0;2019-08-26 13:30:20.262911
0.08133292198181152;0.35041558742523193;0.20035982131958008;-0.11222302913665771;0.3444523811340332;0.2058016061782837;0;2019-08-26 13:30:20.303769
0.08157598972320557;0.3505251407623291;0.200361967086792;-0.1121976375579834;0.34449541568756104;0.20594453811645508;0;2019-08-26 13:30:20.344660
0.08176589012145996;0.3504951000213623;0.20011651515960693;-0.11212790012359619;0.3443775177001953;0.20586133003234863;0;2019-08-26 13:30:20.385553
0.08166122436523438;0.3503838777542114;0.20025551319122314;-0.11207163333892822;0.3444136381149292;0.20582067966461182;0;2019-08-26 13:30:20.426443
0.0810854434967041;0.35006415843963623;0.2007904052734375;-0.11219596862792969;0.3444972038269043;0.20604538917541504;0;2019-08-26 13:30:20.467410
0.08112812042236328;0.35020720958709717;0.20069921016693115;-0.11218571662902832;0.3445436954498291;0.20593082904815674;0;2019-08-26 13:30:20.508250
0.08136987686157227;0.35019946098327637;0.2007894515991211;-0.11206400394439697;0.34449303150177;0.2060021162033081;0;2019-08-26 13:30:20.549128
0.08155429363250732;0.35016322135925293;0.20079994201660156;-0.11200356483459473;0.3443971872329712;0.20613360404968262;0;2019-08-26 13:30:20.590084
0.08168280124664307;0.35035669803619385;0.2008599042892456;-0.11200463771820068;0.34441590309143066;0.20625543594360352;0;2019-08-26 13:30:20.630897
0.08169972896575928;0.3502155542373657;0.20084738731384277;-0.11205112934112549;0.34450697898864746;0.20612645149230957;0;2019-08-26 13:30:20.671786
0.08146929740905762;0.35022401809692383;0.20105481147766113;-0.11214292049407959;0.3446786403656006;0.2062145471572876;0;2019-08-26 13:30:20.712676
0.08170473575592041;0.35035431385040283;0.2009270191192627;-0.11211562156677246;0.3446706533432007;0.2062382698059082;0;2019-08-26 13:30:20.753567
0.08164572715759277;0.35038530826568604;0.2011423110961914;-0.11205995082855225;0.3447531461715698;0.20638930797576904;0;2019-08-26 13:30:20.794502
0.0816413164138794;0.3503328561782837;0.20117807388305664;-0.11225199699401855;0.3448178768157959;0.20653629302978516;0;2019-08-26 13:30:20.835375
0.08162033557891846;0.3503633737564087;0.20093953609466553;-0.1122809648513794;0.34485459327697754;0.2063668966293335;0;2019-08-26 13:30:20.876241
0.08133387565612793;0.35017669200897217;0.20119857788085938;-0.11231863498687744;0.3449249267578125;0.20641207695007324;0;2019-08-26 13:30:20.917132
0.08129632472991943;0.3501737117767334;0.20148169994354248;-0.11204719543457031;0.34474611282348633;0.20647835731506348;0;2019-08-26 13:30:20.958020
0.08138489723205566;0.3499577045440674;0.20164072513580322;-0.11202704906463623;0.3447716236114502;0.20655667781829834;0;2019-08-26 13:30:20.998912
0.08127176761627197;0.34983372688293457;0.20173251628875732;-0.11204361915588379;0.3447556495666504;0.20653724670410156;0;2019-08-26 13:30:21.039803
0.08114063739776611;0.3499116897583008;0.20184862613677979;-0.11223995685577393;0.3448038101196289;0.20660626888275146;0;2019-08-26 13:30:21.080692
0.0808718204498291;0.3498713970184326;0.20223283767700195;-0.11202871799468994;0.344832181930542;0.20661115646362305;0;2019-08-26 13:30:21.121588
0.08110380172729492;0.3497387170791626;0.20198118686676025;-0.11211133003234863;0.3450099229812622;0.20672154426574707;0;2019-08-26 13:30:21.162474
0.08091902732849121;0.34969329833984375;0.20219683647155762;-0.11214148998260498;0.3451066017150879;0.20688927173614502;0;2019-08-26 13:30:21.203364
0.08121633529663086;0.349639892578125;0.20200371742248535;-0.11194777488708496;0.34509849548339844;0.206892728805542;0;2019-08-26 13:30:21.244291
0.08128178119659424;0.3495512008666992;0.20193743705749512;-0.11187529563903809;0.3450436592102051;0.20681345462799072;0;2019-08-26 13:30:21.285182
0.08119893074035645;0.349403977394104;0.2019268274307251;-0.11194252967834473;0.3450976610183716;0.20689892768859863;0;2019-08-26 13:30:21.326073
0.08112645149230957;0.34934568405151367;0.2021733522415161;-0.1116330623626709;0.34508979320526123;0.20684349536895752;0;2019-08-26 13:30:21.366963
