x_tracker_1;y_tracker_1;z_tracker_1;x_tracker_2;y_tracker_2;z_tracker_2;x_tracker_3;y_tracker_3;z_tracker_3;x_tracker_4;y_tracker_4;z_tracker_4;data_on_treadmill
0.19978517293930054;0.2627791166305542;0.4208263158798218;0.006377816200256348;0.2512962818145752;0.4408344030380249;0
0.19808155298233032;0.26287615299224854;0.41899967193603516;0.0060803890228271484;0.25106489658355713;0.4391350746154785;0
0.19784659147262573;0.26272153854370117;0.4188270568847656;0.006168961524963379;0.2507277727127075;0.4371885061264038;0
0.19846373796463013;0.2622518539428711;0.4189136028289795;0.006461083889007568;0.25071990489959717;0.43666255474090576;0
0.19882506132125854;0.2625373601913452;0.4193427562713623;0.006681382656097412;0.2505539655685425;0.4362361431121826;0
0.19981390237808228;0.26202261447906494;0.41868484020233154;0.006930232048034668;0.2505760192871094;0.4358304738998413;0
0.20076650381088257;0.2617478370666504;0.41829824447631836;0.007422745227813721;0.25017547607421875;0.4342614412307739;0
0.20194965600967407;0.26128554344177246;0.4180237054824829;0.00815516710281372;0.24935829639434814;0.43043553829193115;0
0.20343929529190063;0.26099276542663574;0.41772305965423584;0.009030401706695557;0.2489713430404663;0.42690348625183105;0
0.2037985920906067;0.26102399826049805;0.4163933992385864;0.009378969669342041;0.24856126308441162;0.4253305196762085;0
0.20382529497146606;0.26126575469970703;0.4148597717285156;0.009708523750305176;0.24864435195922852;0.42472660541534424;0
0.20346611738204956;0.26161110401153564;0.4142754077911377;0.01010197401046753;0.2486807107925415;0.42479407787323;0
0.20376700162887573;0.26167380809783936;0.41395533084869385;0.010343551635742188;0.2483510971069336;0.42458415031433105;0
0.20448487997055054;0.2613508701324463;0.41417479515075684;0.010651111602783203;0.2483222484588623;0.4241248369216919;0
0.20491093397140503;0.2616664171218872;0.4142615795135498;0.01094287633895874;0.24795258045196533;0.42333507537841797;0
0.20495957136154175;0.2615920305252075;0.4131089448928833;0.010960996150970459;0.24787688255310059;0.42325496673583984;0
0.20460659265518188;0.2617201805114746;0.4119054079055786;0.0109596848487854;0.24776005744934082;0.42350947856903076;0
0.20449715852737427;0.26177978515625;0.41205132007598877;0.010963261127471924;0.24754047393798828;0.42346370220184326;0
0.20485657453536987;0.26138925552368164;0.41222333908081055;0.011373341083526611;0.24760448932647705;0.423556923866272;0
0.20492905378341675;0.2616833448410034;0.4128139019012451;0.01144552230834961;0.2476670742034912;0.42374444007873535;0
0.20510727167129517;0.2615150213241577;0.41250669956207275;0.011385023593902588;0.247361421585083;0.423858642578125;0
0.20478016138076782;0.2616771459579468;0.4124445915222168;0.011154711246490479;0.24763059616088867;0.42405223846435547;0
0.20493465662002563;0.2616746425628662;0.41215407848358154;0.011288821697235107;0.24771642684936523;0.42455923557281494;0
0.2052122950553894;0.2613990306854248;0.4117720127105713;0.011305093765258789;0.24767494201660156;0.4247535467147827;0
0.20506912469863892;0.26143479347229004;0.41184699535369873;0.01131969690322876;0.24770569801330566;0.4244953393936157;0
0.20464485883712769;0.2615683078765869;0.4116020202636719;0.01105356216430664;0.24796879291534424;0.4241464138031006;0
0.2041875720024109;0.2620314359664917;0.4112435579299927;0.011045515537261963;0.2479482889175415;0.42405426502227783;0
0.20419973134994507;0.26165056228637695;0.4106708765029907;0.010742664337158203;0.24792814254760742;0.4243375062942505;0
0.2038784623146057;0.26187217235565186;0.4107125997543335;0.010771632194519043;0.24807298183441162;0.4243737459182739;0
0.20416992902755737;0.261660099029541;0.41072773933410645;0.011068463325500488;0.24801850318908691;0.4244309663772583;0
0.20429247617721558;0.2615199089050293;0.4109412431716919;0.011115312576293945;0.24800360202789307;0.42452502250671387;0
0.2043190598487854;0.2613433599472046;0.4107719659805298;0.01129382848739624;0.2479468584060669;0.42429518699645996;1
0.20430892705917358;0.261529803276062;0.41093552112579346;0.011571228504180908;0.2482013702392578;0.4255102872848511;1
0.20484119653701782;0.2614433765411377;0.41336655616760254;0.012069642543792725;0.2480766773223877;0.4275548458099365;1
0.20515865087509155;0.2616856098175049;0.4151197671890259;0.012447893619537354;0.24824965000152588;0.4295046329498291;1
0.20578378438949585;0.2620185613632202;0.4183523654937744;0.013247489929199219;0.2484147548675537;0.43357133865356445;1
0.20671719312667847;0.2614107131958008;0.4219632148742676;0.013982057571411133;0.2483917474746704;0.4376978874206543;1
0.20738977193832397;0.2615104913711548;0.4260154962539673;0.014699280261993408;0.24846065044403076;0.4415017366409302;1
0.20797961950302124;0.26172053813934326;0.4300299882888794;0.015500068664550781;0.24860167503356934;0.4459092617034912;1
0.20856159925460815;0.261957049369812;0.43478071689605713;0.016409218311309814;0.24860286712646484;0.4509936571121216;1
0.20935660600662231;0.2620677947998047;0.43995118141174316;0.017319083213806152;0.24879002571105957;0.4562023878097534;1
0.21045321226119995;0.2619140148162842;0.4452354907989502;0.018579959869384766;0.24875962734222412;0.4621039628982544;1
0.21171420812606812;0.2618187665939331;0.45156776905059814;0.020001888275146484;0.2484595775604248;0.46865570545196533;1
0.2132928967475891;0.26162803173065186;0.4584397077560425;0.021662592887878418;0.2485816478729248;0.47523772716522217;1
0.21447306871414185;0.2620657682418823;0.4661465883255005;0.023315608501434326;0.24850285053253174;0.48210978507995605;1
0.21595555543899536;0.2618657350540161;0.4734311103820801;0.02494746446609497;0.2484380006790161;0.4892919063568115;1
0.21781498193740845;0.2611771821975708;0.48064494132995605;0.026758432388305664;0.24900555610656738;0.492645263671875;1
0.21945947408676147;0.26066625118255615;0.4878736734390259;0.02295750379562378;0.25989091396331787;0.4803529977798462;1
0.22143977880477905;0.25973284244537354;0.49679791927337646;0.021706342697143555;0.2771226167678833;0.4368680715560913;1
0.22449082136154175;0.2597540616989136;0.5064833164215088;0.014135122299194336;0.26793909072875977;0.3487597703933716;1
0.22658008337020874;0.25974977016448975;0.5156395435333252;-0.0041425228118896484;0.26412296295166016;0.2635633945465088;1
0.22895997762680054;0.25968194007873535;0.5246580839157104;-0.01572662591934204;0.26905620098114014;0.2144942283630371;1
0.23052221536636353;0.2605806589126587;0.5327408313751221;-0.010874807834625244;0.26389169692993164;0.2143106460571289;1
0.23228400945663452;0.2620694637298584;0.539043664932251;0.001025378704071045;0.2517986297607422;0.2390880584716797;1
0.23356693983078003;0.264331579208374;0.5456169843673706;0.0005264878273010254;0.24872982501983643;0.24265706539154053;1
0.23286014795303345;0.268680214881897;0.550811767578125;0.0008032917976379395;0.24796903133392334;0.24504196643829346;1
0.23119789361953735;0.2735196352005005;0.5547960996627808;0.0024416446685791016;0.2476506233215332;0.25052452087402344;1
0.22841733694076538;0.27963948249816895;0.5583224296569824;0.003325223922729492;0.24770116806030273;0.2571789026260376;1
0.22856003046035767;0.2866370677947998;0.5600558519363403;0.004417240619659424;0.2478945255279541;0.2646554708480835;1
0.22818726301193237;0.2932090759277344;0.5596390962600708;0.005313396453857422;0.24788916110992432;0.27185869216918945;1
0.2280856966972351;0.299513578414917;0.5591427087783813;0.006244003772735596;0.2481088638305664;0.2792147397994995;1
0.2308099865913391;0.3053627014160156;0.5591602325439453;0.006206691265106201;0.24824976921081543;0.28854238986968994;1
0.2338302731513977;0.3140164613723755;0.5561171770095825;0.007093310356140137;0.24845409393310547;0.298824667930603;1
0.2370573878288269;0.3259826898574829;0.5458294153213501;0.008349597454071045;0.24859333038330078;0.3077425956726074;1
0.2309374213218689;0.3441110849380493;0.5223745107650757;0.01004880666732788;0.2487645149230957;0.31785619258880615;1
0.21206146478652954;0.338887095451355;0.47224128246307373;0.011437594890594482;0.2487802505493164;0.3256114721298218;1
0.18968838453292847;0.3088341951370239;0.3938567638397217;0.012515246868133545;0.2490236759185791;0.3329125642776489;1
0.1684248447418213;0.2808948755264282;0.29698050022125244;0.013684272766113281;0.24938857555389404;0.33982861042022705;1
0.15284842252731323;0.27117276191711426;0.2059166431427002;0.015268266201019287;0.24944913387298584;0.34741640090942383;1
0.1467110514640808;0.2720266580581665;0.13756823539733887;0.016809701919555664;0.2497767210006714;0.35513925552368164;1
0.14180666208267212;0.2755187749862671;0.10412955284118652;0.01873469352722168;0.2498239278793335;0.3634190559387207;1
0.13500374555587769;0.27365434169769287;0.10224723815917969;0.02093106508255005;0.24960756301879883;0.3721662759780884;1
0.1308256983757019;0.26798176765441895;0.11362802982330322;0.022715866565704346;0.25005030632019043;0.38215577602386475;1
0.12787514925003052;0.26261699199676514;0.12646889686584473;0.02464425563812256;0.2498610019683838;0.39213335514068604;1
0.12489652633666992;0.2579597234725952;0.1372382640838623;0.026678502559661865;0.24998736381530762;0.4022700786590576;1
0.12141954898834229;0.25343620777130127;0.14801037311553955;0.02880382537841797;0.25012075901031494;0.412825345993042;1
0.11860090494155884;0.24863827228546143;0.15844368934631348;0.031228721141815186;0.24999785423278809;0.42219340801239014;1
0.11862170696258545;0.24577784538269043;0.16808199882507324;0.03404951095581055;0.25012433528900146;0.43137526512145996;1
0.11823612451553345;0.2443082332611084;0.17990446090698242;0.03703087568283081;0.24956774711608887;0.4418985843658447;1
0.11844402551651001;0.24256062507629395;0.1936037540435791;0.04027736186981201;0.24942409992218018;0.4531116485595703;1
0.1198415756225586;0.24164509773254395;0.20765411853790283;0.04349273443222046;0.2489715814590454;0.4635354280471802;1
0.1228453516960144;0.24063432216644287;0.22229576110839844;0.04675793647766113;0.24874889850616455;0.4731951951980591;1
0.12522566318511963;0.23920035362243652;0.2373824119567871;0.04934483766555786;0.2505906820297241;0.48266148567199707;1
0.12640804052352905;0.2390153408050537;0.2512274980545044;0.05046224594116211;0.25501811504364014;0.4926520586013794;1
0.1281927227973938;0.23987817764282227;0.26417696475982666;0.05117756128311157;0.26080048084259033;0.5030879974365234;1
0.12932419776916504;0.23914587497711182;0.28059911727905273;0.052788496017456055;0.265325665473938;0.5131176710128784;1
0.13143759965896606;0.23808670043945312;0.2968780994415283;0.055302202701568604;0.2689054012298584;0.5213106870651245;1
0.1509873867034912;0.2543337345123291;0.28280746936798096;0.0573345422744751;0.2738903760910034;0.5270079374313354;1
0.15465295314788818;0.25479185581207275;0.29769909381866455;0.056132495403289795;0.28158438205718994;0.5280343294143677;1
0.15724855661392212;0.25509679317474365;0.3121551275253296;0.049481093883514404;0.2933138608932495;0.525473952293396;1
0.16062313318252563;0.25554776191711426;0.32597625255584717;0.040338099002838135;0.30976641178131104;0.5187302827835083;1
0.16441094875335693;0.2558465003967285;0.34301018714904785;0.028642654418945312;0.3065531253814697;0.48364531993865967;1
0.16847872734069824;0.2560926675796509;0.3630635738372803;0.00864332914352417;0.28891193866729736;0.4254382848739624;1
0.17227566242218018;0.25683093070983887;0.3835486173629761;-0.010590434074401855;0.26786839962005615;0.34433281421661377;1
0.1759556531906128;0.25770580768585205;0.4050496816635132;-0.025052368640899658;0.2554439306259155;0.25689697265625;1
0.1798032522201538;0.25875604152679443;0.4279518127441406;-0.03452569246292114;0.25614380836486816;0.1758899688720703;1
0.18374866247177124;0.26014626026153564;0.4516003131866455;-0.03220963478088379;0.260104775428772;0.13696563243865967;1
0.1876482367515564;0.26177704334259033;0.47453558444976807;-0.019990742206573486;0.25394201278686523;0.1455531120300293;1
0.19143038988113403;0.26434361934661865;0.49762797355651855;-0.00960761308670044;0.24744367599487305;0.16885554790496826;1
0.19436627626419067;0.2693309783935547;0.5178310871124268;-0.008304834365844727;0.24662280082702637;0.1868535280227661;1
0.19637936353683472;0.277898907661438;0.5361400842666626;-0.004299759864807129;0.24615168571472168;0.20643675327301025;1
0.19910091161727905;0.2874795198440552;0.5508464574813843;0.00021660327911376953;0.24626529216766357;0.22624528408050537;1
0.20153385400772095;0.2965071201324463;0.5630921125411987;0.0041084885597229;0.24640822410583496;0.24839282035827637;1
0.2050880789756775;0.30681920051574707;0.5720987319946289;0.00771564245223999;0.24683237075805664;0.27301084995269775;1
0.21084779500961304;0.32199299335479736;0.5624690055847168;0.010563910007476807;0.2474004030227661;0.29638969898223877;1
0.219914972782135;0.34958624839782715;0.528666615486145;0.014038622379302979;0.24789440631866455;0.3202272653579712;1
0.21482175588607788;0.36541879177093506;0.48774218559265137;0.018551170825958252;0.2484114170074463;0.34417974948883057;1
0.19948047399520874;0.33578968048095703;0.416939377784729;0.0230904221534729;0.24881517887115479;0.36856698989868164;1
0.1767396330833435;0.29580509662628174;0.3227769136428833;0.028377890586853027;0.24873483180999756;0.39357149600982666;1
0.15216732025146484;0.27292919158935547;0.2294861078262329;0.034013569355010986;0.24864935874938965;0.4172556400299072;1
0.13452720642089844;0.26598191261291504;0.16335654258728027;0.03891175985336304;0.2484900951385498;0.4400143623352051;1
0.12066906690597534;0.26000654697418213;0.13750720024108887;0.04392009973526001;0.24808335304260254;0.4646986722946167;1
0.1148795485496521;0.2492070198059082;0.15485084056854248;0.0483851432800293;0.24910962581634521;0.4852426052093506;1
0.12076085805892944;0.2463001012802124;0.1696631908416748;0.05315512418746948;0.2533951997756958;0.5023040771484375;1
0.12199914455413818;0.24603044986724854;0.19125640392303467;0.05578768253326416;0.2614705562591553;0.5182899236679077;1
