x;y;z;yaw;pitch;roll;dx;dy;dz;x2;y2;z2;yaw2;pitch2;roll2;dx2;dy2;dz2;x3;y3;z3;yaw3;pitch3;roll3;dx3;dy3;dz3;current_speed;action
0.0015012025833129883;-0.0006717443466186523;-0.029094219207763672;-78.59024458904847;-11.775847760705899;-7.428471700600108;-0.00011110305786132812;0.00012135505676269531;0.0001176595687866211;0.08757621049880981;-0.8602365851402283;-0.11480510234832764;-10.108531802128752;-12.309314158160918;6.936251604598698;0.00015300512313842773;8.547306060791016e-05;-3.170967102050781e-05;-0.0970081090927124;-0.8713362812995911;-0.07010281085968018;37.76262976606577;6.640358975102226;12.994990973656263;7.367134094238281e-05;7.891654968261719e-05;-0.0001423358917236328;0;0
0.001454472541809082;-0.0007892847061157227;-0.028925776481628418;-78.59301234315363;-11.796161822421537;-7.394004337702302;4.673004150390625e-05;0.00011754035949707031;-0.0001684427261352539;0.08751428127288818;-0.860284149646759;-0.11479473114013672;-10.086533471566714;-12.311957079268335;6.930576971912303;6.192922592163086e-05;4.756450653076172e-05;-1.0371208190917969e-05;-0.09706234931945801;-0.8713420033454895;-0.07004272937774658;37.76381120750525;6.624370122403176;12.989650540840016;5.424022674560547e-05;5.7220458984375e-06;-6.008148193359375e-05;0;0
0.0014616847038269043;-0.0008946061134338379;-0.028993844985961914;-78.58753913712617;-11.805035340771978;-7.401685655985005;-7.212162017822266e-06;0.00010532140731811523;6.80685043334961e-05;0.08746230602264404;-0.8602170348167419;-0.11461913585662842;-10.075390253655904;-12.297442374120127;6.916173363534237;5.1975250244140625e-05;-6.711483001708984e-05;-0.00017559528350830078;-0.09709537029266357;-0.8712934851646423;-0.06992721557617188;37.76615588850774;6.626083934218832;12.99865233586176;3.3020973205566406e-05;-4.851818084716797e-05;-0.00011551380157470703;0;0
0.0013110637664794922;-0.0008448958396911621;-0.02879011631011963;-78.58199239036398;-11.84112945282591;-7.408385182995449;0.0001506209373474121;-4.971027374267578e-05;-0.00020372867584228516;0.08737730979919434;-0.8603286147117615;-0.11472082138061523;-10.062654507615482;-12.346302898857711;6.90217573408658;8.499622344970703e-05;0.00011157989501953125;0.0001016855239868164;-0.09709727764129639;-0.8713932633399963;-0.07004344463348389;37.782672699846664;6.622598011440269;13.002688596186266;1.9073486328125e-06;9.97781753540039e-05;0.00011622905731201172;0;0
0.001220703125;-0.000795900821685791;-0.028802156448364258;-78.55081141027148;-11.83037759956282;-7.44342390786921;9.036064147949219e-05;-4.8995018005371094e-05;1.2040138244628906e-05;0.08742314577102661;-0.8600577712059021;-0.11471199989318848;-10.065948601925104;-12.317407086954782;6.866361024156384;-4.583597183227539e-05;-0.000270843505859375;-8.821487426757812e-06;-0.09708356857299805;-0.8713272213935852;-0.07006692886352539;37.775120863848905;6.599537492235336;13.005171992907023;-1.3709068298339844e-05;-6.604194641113281e-05;2.3484230041503906e-05;0;0
0.0009108185768127441;-0.0007256269454956055;-0.028553247451782227;-78.50182814717841;-11.820213436462701;-7.507234699739461;0.00030988454818725586;-7.027387619018555e-05;-0.00024890899658203125;0.08751285076141357;-0.8599963784217834;-0.11456954479217529;-10.060030558455967;-12.314074021142575;6.826857810635884;-8.970499038696289e-05;-6.139278411865234e-05;-0.0001424551010131836;-0.0971306562423706;-0.871364414691925;-0.07009124755859375;37.774340825437314;6.583189287047471;13.018006502457746;4.7087669372558594e-05;3.719329833984375e-05;2.4318695068359375e-05;0;0
0.0005543231964111328;-0.0005692839622497559;-0.028223276138305664;-78.47446961127842;-11.817923439717426;-7.549056114029559;0.00035649538040161133;-0.0001563429832458496;-0.0003299713134765625;0.08741718530654907;-0.8599779009819031;-0.11456036567687988;-10.043295978085782;-12.328666775380553;6.791512681702976;9.566545486450195e-05;-1.8477439880371094e-05;-9.179115295410156e-06;-0.0971376895904541;-0.8713341355323792;-0.07006716728210449;37.79560191423265;6.556916716389899;13.057868889409654;7.033348083496094e-06;-3.0279159545898438e-05;-2.4080276489257812e-05;0;0
0.0002428293228149414;-0.0005835294723510742;-0.02798020839691162;-78.45453044717614;-11.81259893026923;-7.587140996069841;0.0003114938735961914;1.424551010131836e-05;-0.00024306774139404297;0.08740770816802979;-0.859950602054596;-0.11444091796875;-10.033309918754744;-12.329967745110297;6.766680937992719;9.47713851928711e-06;-2.7298927307128906e-05;-0.00011944770812988281;-0.09713137149810791;-0.8712722659111023;-0.06990063190460205;37.81048176969236;6.506845794704801;13.090090261551458;-6.318092346191406e-06;-6.186962127685547e-05;-0.0001665353775024414;0;0
0.0001933574676513672;-0.0006206631660461426;-0.028078913688659668;-78.43893144256212;-11.81515665235891;-7.608167708141952;4.947185516357422e-05;3.713369369506836e-05;9.870529174804688e-05;0.0873764157295227;-0.8599204421043396;-0.11445760726928711;-10.015275602839887;-12.337549317212588;6.752873463419349;3.129243850708008e-05;-3.0159950256347656e-05;1.6689300537109375e-05;-0.09704172611236572;-0.8712103962898254;-0.06985175609588623;37.81055918003948;6.4908680768343325;13.087414831894849;-8.96453857421875e-05;-6.186962127685547e-05;-4.887580871582031e-05;0;0
0.00028508901596069336;-0.0008285045623779297;-0.028437495231628418;-78.43022403881297;-11.827797121849308;-7.594845694873204;-9.173154830932617e-05;0.0002078413963317871;0.00035858154296875;0.08731955289840698;-0.8599511981010437;-0.11449575424194336;-9.979076722000716;-12.384640835081093;6.725052729729923;5.6862831115722656e-05;3.075599670410156e-05;3.814697265625e-05;-0.0971522331237793;-0.8712158799171448;-0.06995344161987305;37.85584044018294;6.494897703838971;13.109604897883786;0.00011050701141357422;5.4836273193359375e-06;0.0001016855239868164;0;0
-0.00011467933654785156;-0.0006918907165527344;-0.028037428855895996;-78.43245049054006;-11.845476287589143;-7.559430667868975;0.0003997683525085449;-0.0001366138458251953;-0.0004000663757324219;0.08749902248382568;-0.8599032759666443;-0.11454963684082031;-9.955118935887091;-12.391016588798747;6.714875209539118;-0.00017946958541870117;-4.792213439941406e-05;5.3882598876953125e-05;-0.09703671932220459;-0.8712542653083801;-0.07001328468322754;37.8756682200255;6.463155311079948;13.114276769639755;-0.00011551380157470703;3.838539123535156e-05;5.984306335449219e-05;0;0
-0.00021708011627197266;-0.0007548332214355469;-0.028029799461364746;-78.43523307692361;-11.864640237063107;-7.544713568689676;0.0001024007797241211;6.29425048828125e-05;-7.62939453125e-06;0.08735311031341553;-0.8597996830940247;-0.11446630954742432;-9.931614194214168;-12.39289247161391;6.712421380940117;0.00014591217041015625;-0.0001035928726196289;-8.33272933959961e-05;-0.09714305400848389;-0.8711856007575989;-0.06989288330078125;37.900844231326985;6.447252977050176;13.142202419048349;0.00010633468627929688;-6.866455078125e-05;-0.00012040138244628906;0;0
-0.0007320046424865723;-0.0006595849990844727;-0.027542710304260254;-78.43526890708489;-11.887063256564987;-7.5590311634618566;0.0005149245262145996;-9.524822235107422e-05;-0.0004870891571044922;0.08739376068115234;-0.8599212765693665;-0.1145024299621582;-9.899147758885306;-12.428850213906996;6.704743968484874;-4.0650367736816406e-05;0.00012159347534179688;3.612041473388672e-05;-0.09707880020141602;-0.8712759613990784;-0.06997096538543701;37.93307918359305;6.431629032249846;13.15861577227012;-6.42538070678711e-05;9.036064147949219e-05;7.808208465576172e-05;0;0
-0.0011087656021118164;-0.0006299018859863281;-0.027373313903808594;-78.42595200536624;-11.912402847346545;-7.6043107632153095;0.00037676095962524414;-2.968311309814453e-05;-0.00016939640045166016;0.08731114864349365;-0.8597773909568787;-0.11436820030212402;-9.876187027608381;-12.426951461731212;6.693852167058548;8.26120376586914e-05;-0.00014388561248779297;-0.0001342296600341797;-0.09714341163635254;-0.8712256550788879;-0.06984519958496094;37.943312055267235;6.401974395768758;13.152560902066146;6.461143493652344e-05;-5.030632019042969e-05;-0.00012576580047607422;0;0
-0.0016628503799438477;-0.000529170036315918;-0.026980280876159668;-78.39742529079739;-11.920018937821723;-7.687659779709591;0.0005540847778320312;-0.00010073184967041016;-0.0003930330276489258;0.08720576763153076;-0.8596604466438293;-0.11437833309173584;-9.859757653545275;-12.441345947501693;6.679802558915209;0.00010538101196289062;-0.0001169443130493164;1.0132789611816406e-05;-0.09722733497619629;-0.8712056279182434;-0.06979095935821533;37.9686354250004;6.400613450896479;13.161943492809803;8.392333984375e-05;-2.002716064453125e-05;-5.424022674560547e-05;0;0
-0.0020818114280700684;-0.000520169734954834;-0.026764631271362305;-78.38173750906374;-11.904509310027322;-7.770411566547508;0.0004189610481262207;-9.000301361083984e-06;-0.00021564960479736328;0.08725297451019287;-0.859744131565094;-0.11439967155456543;-9.851591419334616;-12.39993842037123;6.674074145211487;-4.7206878662109375e-05;8.368492126464844e-05;2.1338462829589844e-05;-0.09718561172485352;-0.8712132573127747;-0.0697481632232666;37.97011866716357;6.378149455062368;13.14765583783672;-4.172325134277344e-05;7.62939453125e-06;-4.279613494873047e-05;0;0
-0.0025212764739990234;-0.0006771087646484375;-0.026460647583007812;-78.36035116069837;-11.911755362177846;-7.888877796227614;0.0004394650459289551;0.00015693902969360352;-0.0003039836883544922;0.08714652061462402;-0.8598529696464539;-0.11423623561859131;-9.839710377487851;-12.41036181669751;6.656909545106796;0.00010645389556884766;0.00010883808135986328;-0.0001634359359741211;-0.09725058078765869;-0.8713335394859314;-0.06956267356872559;37.990498775005825;6.378747628120433;13.166578622259857;6.496906280517578e-05;0.00012028217315673828;-0.00018548965454101562;-1;0
-0.002739429473876953;-0.0005772113800048828;-0.02652418613433838;-78.3314418173508;-11.903218672906565;-8.002780676817604;0.0002181529998779297;-9.989738464355469e-05;6.35385513305664e-05;0.08717083930969238;-0.8597187399864197;-0.11423909664154053;-9.842447456553872;-12.392081578769567;6.6563143588896;-2.4318695068359375e-05;-0.0001342296600341797;2.86102294921875e-06;-0.09723615646362305;-0.8711983561515808;-0.069663405418396;37.99430263051036;6.354171157142225;13.162963709917959;-1.4424324035644531e-05;-0.00013518333435058594;0.00010073184967041016;-1;0
-0.002643406391143799;-0.0007578730583190918;-0.026917576789855957;-78.30513130687669;-11.88533789777922;-8.073622185940831;-9.60230827331543e-05;0.00018066167831420898;0.0003933906555175781;0.0872310996055603;-0.8597105145454407;-0.11429035663604736;-9.849131468788382;-12.325857842573834;6.64744020693582;-6.026029586791992e-05;-8.225440979003906e-06;5.125999450683594e-05;-0.09718787670135498;-0.8712850213050842;-0.06977689266204834;37.9811178314963;6.3428797941028465;13.162032707476827;-4.8279762268066406e-05;8.666515350341797e-05;0.00011348724365234375;-1;0
-0.002924799919128418;-0.0007415413856506348;-0.026673078536987305;-78.2968152279758;-11.901248774034045;-8.120807806460139;0.00028139352798461914;-1.633167266845703e-05;-0.00024449825286865234;0.08718109130859375;-0.8597055077552795;-0.11427533626556396;-9.840008611040327;-12.377754879701593;6.656423793407875;5.0008296966552734e-05;-5.0067901611328125e-06;-1.5020370483398438e-05;-0.0971822738647461;-0.871331512928009;-0.0698704719543457;37.9937944842241;6.346226513009371;13.18521788308875;-5.602836608886719e-06;4.649162292480469e-05;9.357929229736328e-05;-3;0
-0.003184676170349121;-0.0007545351982116699;-0.026507854461669922;-78.29070040576951;-11.943341947383082;-8.134587196740735;0.0002598762512207031;1.2993812561035156e-05;-0.0001652240753173828;0.08715081214904785;-0.8597951531410217;-0.11422991752624512;-9.844443922529996;-12.331733880757724;6.656596444045726;3.0279159545898438e-05;8.96453857421875e-05;-4.5418739318847656e-05;-0.09719967842102051;-0.8713851571083069;-0.06983935832977295;37.99275358141829;6.318616140813577;13.180005232084744;1.7404556274414062e-05;5.364418029785156e-05;-3.1113624572753906e-05;-4;0
-0.0030677318572998047;-0.0008665919303894043;-0.026692748069763184;-78.29161113314731;-11.979433862944573;-8.105556106511985;-0.0001169443130493164;0.00011205673217773438;0.00018489360809326172;0.08712762594223022;-0.8598491549491882;-0.11413097381591797;-9.835270961066021;-12.358579072330398;6.653059665965676;2.3186206817626953e-05;5.4001808166503906e-05;-9.894371032714844e-05;-0.0972052812576294;-0.8713898062705994;-0.06986069679260254;37.99532291479464;6.336669064576454;13.194052532807584;5.602836608886719e-06;4.649162292480469e-06;2.1338462829589844e-05;-4;0
-0.0030655860900878906;-0.0008669495582580566;-0.026598334312438965;-78.31422239340412;-12.0102624949206;-8.03245862751773;-2.1457672119140625e-06;3.5762786865234375e-07;-9.441375732421875e-05;0.08707964420318604;-0.8597403168678284;-0.11409592628479004;-9.825609018665588;-12.390930722414964;6.663895474126834;4.798173904418945e-05;-0.00010883808135986328;-3.504753112792969e-05;-0.09722256660461426;-0.8713254332542419;-0.06979048252105713;38.00538425524574;6.340041609400003;13.19254427907203;1.728534698486328e-05;-6.437301635742188e-05;-7.021427154541016e-05;-4;0
-0.0031266212463378906;-0.0008622407913208008;-0.02662813663482666;-78.32404044705746;-12.044354752235435;-8.00350701532039;6.103515625e-05;-4.708766937255859e-06;2.9802322387695312e-05;0.08696150779724121;-0.8596810698509216;-0.11416637897491455;-9.81890298888793;-12.378163065744097;6.680644349320396;0.00011813640594482422;-5.924701690673828e-05;7.045269012451172e-05;-0.09725189208984375;-0.8712758421897888;-0.06978583335876465;38.0145072501116;6.335596866092604;13.199863525994713;2.9325485229492188e-05;-4.9591064453125e-05;-4.649162292480469e-06;-5;0
-0.0034426450729370117;-0.0006898641586303711;-0.026333212852478027;-78.32739402973968;-12.063425801898811;-7.994028956081567;0.0003160238265991211;-0.0001723766326904297;-0.0002949237823486328;0.08703434467315674;-0.859561026096344;-0.11426639556884766;-9.824204613610075;-12.381771083548623;6.693184498194612;-7.283687591552734e-05;-0.00012004375457763672;0.00010001659393310547;-0.09724771976470947;-0.8711773753166199;-0.06982874870300293;38.01637175066439;6.32768402594549;13.195977421185383;-4.172325134277344e-06;-9.846687316894531e-05;4.291534423828125e-05;-6;0
-0.0036736130714416504;-0.000718235969543457;-0.026192426681518555;-78.32696743510684;-12.073976634874857;-7.991302726832612;0.00023096799850463867;2.8371810913085938e-05;-0.00014078617095947266;0.08699691295623779;-0.8595022559165955;-0.11420726776123047;-9.821663399931492;-12.369090678800498;6.692323791790828;3.743171691894531e-05;-5.8770179748535156e-05;-5.91278076171875e-05;-0.09733831882476807;-0.8711933493614197;-0.06986761093139648;38.026905359408204;6.335380710941856;13.192156819951522;9.059906005859375e-05;1.5974044799804688e-05;3.886222839355469e-05;-8;0
-0.0038657188415527344;-0.0007197856903076172;-0.026030778884887695;-78.32071567813648;-12.100754028350318;-8.000942478938676;0.00019210577011108398;1.5497207641601562e-06;-0.00016164779663085938;0.08692020177841187;-0.8594343066215515;-0.11414051055908203;-9.81309023550358;-12.397186339416516;6.7054747180710494;7.671117782592773e-05;-6.794929504394531e-05;-6.67572021484375e-05;-0.09731662273406982;-0.8713213801383972;-0.06989157199859619;38.039635482541044;6.334014900415913;13.182741777407388;-2.1696090698242188e-05;0.00012803077697753906;2.396106719970703e-05;-10;0
-0.0039871931076049805;-0.0004963278770446777;-0.025742530822753906;-78.32144206109152;-12.087373993730015;-8.003689687126059;0.0001214742660522461;-0.00022345781326293945;-0.00028824806213378906;0.08699065446853638;-0.859562337398529;-0.11430156230926514;-9.817147274761703;-12.363588951424413;6.712550533418388;-7.045269012451172e-05;0.00012803077697753906;0.00016105175018310547;-0.0972433090209961;-0.8712707161903381;-0.06994092464447021;38.03101534151967;6.338287442961244;13.17038354901952;-7.331371307373047e-05;-5.066394805908203e-05;4.935264587402344e-05;-10;0
-0.004032135009765625;-0.0004857182502746582;-0.025691986083984375;-78.32407988822054;-12.081931804136646;-8.00380389043232;4.494190216064453e-05;-1.0609626770019531e-05;-5.054473876953125e-05;0.0869709849357605;-0.8594297766685486;-0.11411774158477783;-9.819779621041198;-12.39999366356714;6.711291593762524;1.9669532775878906e-05;-0.00013256072998046875;-0.0001838207244873047;-0.09734964370727539;-0.8711560368537903;-0.06989049911499023;38.05433233020346;6.337157345794981;13.191669646530208;0.00010633468627929688;-0.00011467933654785156;-5.042552947998047e-05;-13;0
-0.003878355026245117;-0.0006163716316223145;-0.026013970375061035;-78.31638649950298;-12.083860180194984;-8.027778462072629;-0.0001537799835205078;0.00013065338134765625;0.00032198429107666016;0.0869894027709961;-0.8594295382499695;-0.11417162418365479;-9.812230600753738;-12.397430876589937;6.71212014543689;-1.8417835235595703e-05;-2.384185791015625e-07;5.3882598876953125e-05;-0.09731686115264893;-0.8712357878684998;-0.06993305683135986;38.05391038598546;6.3065889597652;13.19091533775529;-3.2782554626464844e-05;7.975101470947266e-05;4.2557716369628906e-05;-14;0
-0.004037678241729736;-0.0004971027374267578;-0.025654196739196777;-78.28842912373385;-12.063466416942244;-8.077018833859704;0.00015932321548461914;-0.00011926889419555664;-0.0003597736358642578;0.08695721626281738;-0.8593303561210632;-0.1139763593673706;-9.823786782757953;-12.345026710066001;6.695987885934772;3.218650817871094e-05;-9.918212890625e-05;-0.0001952648162841797;-0.0973503589630127;-0.8711419701576233;-0.06974375247955322;38.04780966451599;6.296901623408477;13.201315267526846;3.349781036376953e-05;-9.381771087646484e-05;-0.00018930435180664062;-14;0
-0.004105329513549805;-0.0005201101303100586;-0.025395989418029785;-78.28631159562855;-12.059247000715665;-8.109255535188113;6.765127182006836e-05;2.300739288330078e-05;-0.0002582073211669922;0.08696013689041138;-0.8593986630439758;-0.11399531364440918;-9.819872156032986;-12.387196934479027;6.694808790032737;-2.9206275939941406e-06;6.830692291259766e-05;1.895427703857422e-05;-0.09731566905975342;-0.8712230324745178;-0.06971549987792969;38.05583320570925;6.296846197777026;13.211209503476649;-3.4689903259277344e-05;8.106231689453125e-05;-2.8252601623535156e-05;-15;0
-0.003982484340667725;-0.0006184577941894531;-0.02525007724761963;-78.29236793304756;-12.083203985922488;-8.102242616350456;-0.00012284517288208008;9.834766387939453e-05;-0.00014591217041015625;0.08697092533111572;-0.8594453930854797;-0.11404156684875488;-9.814741604553355;-12.357670522841879;6.695053003406669;-1.0788440704345703e-05;4.673004150390625e-05;4.6253204345703125e-05;-0.09725344181060791;-0.8713356852531433;-0.06980860233306885;38.044554595407135;6.2886880009199775;13.195138959951484;-6.222724914550781e-05;0.00011265277862548828;9.310245513916016e-05;-18;0
-0.003903985023498535;-0.0006506443023681641;-0.02518177032470703;-78.2917133487104;-12.076958550059597;-8.100112094131307;-7.849931716918945e-05;3.218650817871094e-05;-6.830692291259766e-05;0.0869024395942688;-0.8594602942466736;-0.11397504806518555;-9.823153109754069;-12.360007725540035;6.702798976536237;6.848573684692383e-05;1.4901161193847656e-05;-6.651878356933594e-05;-0.09724187850952148;-0.8713763356208801;-0.0698007345199585;38.04555954706513;6.300589864314891;13.20701566412886;-1.1563301086425781e-05;4.0650367736816406e-05;-7.867813110351562e-06;-19;0
-0.0038067102432250977;-0.0005595684051513672;-0.025041937828063965;-78.30702858697214;-12.082673901365455;-8.071493864474384;-9.72747802734375e-05;-9.107589721679688e-05;-0.0001398324966430664;0.0867353081703186;-0.8593636155128479;-0.1139063835144043;-9.82076742072725;-12.391575549684395;6.713192872533847;0.0001671314239501953;-9.66787338256836e-05;-6.866455078125e-05;-0.09727191925048828;-0.8711701035499573;-0.06972885131835938;38.05353435263704;6.2839621786985695;13.215854330826827;3.0040740966796875e-05;-0.00020623207092285156;-7.18832015991211e-05;-22;0
